epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08745755991541353,0.691861142088648,tensor(52.1295),0.5208429790248256,0.5222869519615966,0.5212947189097104
1,0.08667641087582237,0.6946278861271665,tensor(51.2777),0.38298950168848506,0.5205388127177492,0.5127768313458262
2,0.08616798343515038,0.6929227125908691,tensor(51.1925),0.4672935471355405,0.5274907015448731,0.5119250425894378
3,0.08632825349506579,0.691884995319165,tensor(53.5775),0.518193604244821,0.5471028251808999,0.5357751277683135
4,0.08620451274671052,0.6920162930805395,tensor(53.3220),0.5329213129981377,0.5329323483432572,0.5332197614991482
5,0.08605399913357613,0.6886495219787909,tensor(53.4923),0.528279250114873,0.5400166514638013,0.534923339011925
6,0.08589168233082707,0.6898822179238678,tensor(53.2368),0.5277161565003753,0.5316657258409972,0.5323679727427598
7,0.08551996446193609,0.6904262874967195,tensor(53.7479),0.5075304357334338,0.5426052827452621,0.5374787052810903
8,0.08555340071369831,0.6878368273707427,tensor(53.3220),0.49189879155583444,0.5402610806946884,0.5332197614991482
9,0.08494017636865601,0.6839496390782994,tensor(57.4957),0.5705985399983492,0.580872857746431,0.5749574105621805
10,0.08471575055803572,0.6870722591978525,tensor(56.0477),0.5393906965295141,0.5804275966525595,0.5604770017035775
11,0.08394675348038064,0.6902094027455864,tensor(53.5775),0.4563901876870869,0.5657992692363275,0.5357751277683135
12,0.0831357476944314,0.6733919264307623,tensor(61.3288),0.6004975214631035,0.6250112806326406,0.6132879045996593
13,0.08159927712347274,0.6596401182512611,tensor(62.6917),0.6235221193209239,0.6293906307982854,0.626916524701874
14,0.07927134119478384,0.6337785196872951,tensor(66.4395),0.6622613665546899,0.666704083842158,0.6643952299829642
15,0.07583764097744361,0.6206311747000205,tensor(69.5060),0.6929553302013592,0.7033074802419669,0.6950596252129472
16,0.07110236375851739,0.608107463261541,tensor(68.3135),0.6690442786995549,0.7139496763065727,0.6831345826235093
17,0.06835380841018562,0.5701878258682394,tensor(71.6354),0.7163788391527627,0.7164542663327548,0.7163543441226575
18,0.06583145026873825,0.5492644089653301,tensor(73.6797),0.7322649424735759,0.7500692496090089,0.7367972742759795
19,0.0637937617481203,0.5568896318822337,tensor(73.0835),0.7208411146240761,0.7630121957365187,0.7308347529812607
20,0.06264108299312734,0.553765822157543,tensor(74.7019),0.7387339829374686,0.7768919897161188,0.7470187393526405
21,0.060568168468045115,0.5221723875560793,tensor(75.1278),0.75121627556826,0.7512639687625222,0.7512776831345827
22,0.059741642313792295,0.5311884687137767,tensor(75.5537),0.7467137929153002,0.7904050118151345,0.7555366269165247
23,0.058367997936736374,0.5120284181640339,tensor(76.9165),0.7691851814126086,0.7692598045102479,0.7691652470187393
24,0.058169216069960054,0.49333994032170947,tensor(78.4497),0.7837279200475793,0.7869648693986123,0.7844974446337308
