epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08647261770148026,0.6926080778469625,tensor(52.2146),0.5139693678064746,0.5197876713099002,0.5221465076660988
1,0.08563696839755638,0.6964065906745611,tensor(48.4668),0.47519990412575597,0.48830560262341804,0.4846678023850085
2,0.08535234264861372,0.6886435245533412,tensor(53.0664),0.5057963611424893,0.5298323701996414,0.530664395229983
3,0.08469013414884868,0.696702600540863,tensor(51.9591),0.5119758880292716,0.5257130175280289,0.5195911413969335
4,0.08413304379111843,0.6910750886244506,tensor(51.0221),0.5101143592591988,0.5100434964433614,0.510221465076661
5,0.08338646910244361,0.6926060001123093,tensor(52.8961),0.5290712350186197,0.5294034231422567,0.5289608177172062
6,0.08264738384046053,0.6942098353952931,tensor(53.4923),0.5240380195840848,0.5334998661546759,0.534923339011925
7,0.08156578580239662,0.6984269482922919,tensor(53.3220),0.5299093507050612,0.5318281264232536,0.5332197614991482
8,0.08046450048460996,0.7001160320268985,tensor(52.4702),0.522372985073709,0.5280488432546009,0.524701873935264
9,0.07962584072485902,0.709886743019143,tensor(51.2777),0.5125731929823424,0.5140873907420417,0.5127768313458262
10,0.07864707545230264,0.703353659257775,tensor(52.7257),0.5271868402205865,0.5271355525594564,0.5272572402044293
11,0.07732429217575187,0.7121470620319424,tensor(52.7257),0.5261697245158501,0.5263687166095051,0.5272572402044293
12,0.07693217112605732,0.7075834444881095,tensor(54.9404),0.5492711474349155,0.5492030880017883,0.5494037478705281
13,0.07739475336289943,0.7110413676429241,tensor(53.2368),0.5314479997899643,0.5315858445968444,0.5323679727427598
14,0.07527288680686091,0.7341782695390093,tensor(53.3220),0.5282497292696334,0.5387626085392181,0.5332197614991482
15,0.07433558413856908,0.7215145255678557,tensor(54.0034),0.5307171972375084,0.5389349275714492,0.5400340715502555
16,0.07371383781719924,0.7250685799467097,tensor(54.1738),0.5416204481188399,0.54155352618471,0.5417376490630323
17,0.0728467990043468,0.7440646486753499,tensor(53.2368),0.5320622104557725,0.5339321258645205,0.5323679727427598
18,0.07195072030662594,0.7396862200212235,tensor(53.9182),0.5380449919783359,0.5418222261726859,0.5391822827938672
19,0.071527099609375,0.7327368645286235,tensor(54.4293),0.5384549498652901,0.5431992245511953,0.5442930153321976
20,0.07099751637394267,0.7494999355108206,tensor(52.8109),0.527555572518218,0.5275199343001492,0.5281090289608177
21,0.06998292392357848,0.7417364421045151,tensor(54.4293),0.5426345446542905,0.5475745814825684,0.5442930153321976
22,0.06917132155339521,0.7444349011530056,tensor(53.4923),0.534923339011925,0.534923339011925,0.534923339011925
23,0.0686707185444079,0.7582992134549142,tensor(53.3220),0.5333078219950574,0.5339190538472761,0.5332197614991482
24,0.06841224613046287,0.7474988723329222,tensor(53.4923),0.534923339011925,0.5359302681573875,0.534923339011925
