epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.07889670792279826,0.6096630790976894,tensor(66.9506),0.6691889971424843,0.669748245791687,0.6695059625212947
1,0.07173387306361355,0.5532166512089653,tensor(71.5503),0.7040264956398752,0.7511024160324331,0.7155025553662692
2,0.06696779454422973,0.5193535368730913,tensor(76.6610),0.7625793566730843,0.7835625881732383,0.7666098807495741
3,0.06343885028009182,0.5278140467923179,tensor(74.5315),0.7363805165076853,0.7800333771110967,0.7453151618398637
4,0.059771624817344195,0.46455975178965514,tensor(76.7462),0.7670803762473035,0.768580289772679,0.7674616695059625
5,0.05851793554452573,0.46893422455357126,tensor(77.9387),0.7789265644138434,0.780980678708596,0.7793867120954003
6,0.05753267798956454,0.46787605288690765,tensor(78.1942),0.7762622667645019,0.8105601996751317,0.7819420783645656
7,0.055481856361472896,0.5134240950392702,tensor(75.5537),0.7546216944105874,0.7583900571328552,0.7555366269165247
8,0.055525088450045106,0.47143169582600897,tensor(77.8535),0.7763184851222271,0.7882053309289935,0.778534923339012
9,0.054519751971331847,0.44089437267240106,tensor(80.8348),0.8075039268703521,0.812658292830472,0.8083475298126065
10,0.050009950446537645,0.43321165879093604,tensor(81.3458),0.8125496174386277,0.8183873520620716,0.813458262350937
11,0.049347249605909825,0.429492225334226,tensor(81.3458),0.8124099237547194,0.8192500844960791,0.813458262350937
12,0.04896452494661282,0.43142737491370464,tensor(81.1755),0.8100303982399282,0.8216898857829588,0.8117546848381602
13,0.04901058809001936,0.43043719478319614,tensor(80.5792),0.805273013732959,0.808192879952844,0.8057921635434412
14,0.04804525345254708,0.4216596721282809,tensor(81.0903),0.8101341279625548,0.8148787881760913,0.8109028960817717
15,0.04795780276520918,0.4255004041341135,tensor(81.1755),0.8109260792815458,0.8161211927916402,0.8117546848381602
16,0.048207064066376294,0.42552500338733096,tensor(81.2607),0.8118852438191018,0.816365281488012,0.8126064735945485
17,0.04772427515452329,0.4228608088862957,tensor(81.4310),0.8135953779662009,0.818093053778694,0.8143100511073254
18,0.04759230303273239,0.4296519724077829,tensor(80.9199),0.808292740658024,0.8139161912924292,0.8091993185689949
19,0.047859041623792474,0.422346817370777,tensor(81.8569),0.8175019072743666,0.8247782159224766,0.8185689948892675
20,0.0471115376138809,0.4229550321016848,tensor(81.6014),0.8150951577227588,0.8211291639474405,0.8160136286201022
21,0.046744711828167286,0.42371406602900114,tensor(81.5162),0.8142164634294385,0.8204030210337384,0.8151618398637138
22,0.046997042781982974,0.42432816247923816,tensor(81.4310),0.813290372687188,0.819970579165803,0.8143100511073254
23,0.046263661927306514,0.425031190937991,tensor(81.1755),0.8108377417987979,0.8166527632816909,0.8117546848381602
24,0.0465904353991646,0.42461247099928395,tensor(81.2607),0.8116709939768839,0.8176583618776403,0.8126064735945485
25,0.04672054003421713,0.42513433063253636,tensor(81.1755),0.8107448928798429,0.8172164546975216,0.8117546848381602
26,0.046193078270067474,0.4248557846225303,tensor(81.3458),0.8124099237547194,0.8192500844960791,0.813458262350937
27,0.047074766019971154,0.42431325167163675,tensor(81.2607),0.8116247797960671,0.8179410309601216,0.8126064735945485
28,0.04670702713877612,0.42441460647615503,tensor(81.2607),0.8116247797960671,0.8179410309601216,0.8126064735945485
29,0.046021108895455104,0.4243469344899439,tensor(81.2607),0.8116709939768839,0.8176583618776403,0.8126064735945485
30,0.046216772868389155,0.4243466767277791,tensor(81.2607),0.8116709939768839,0.8176583618776403,0.8126064735945485
31,0.046482272586182996,0.4243874457463292,tensor(81.2607),0.8116709939768839,0.8176583618776403,0.8126064735945485
32,0.04690930302421628,0.4243367262045001,tensor(81.2607),0.8116709939768839,0.8176583618776403,0.8126064735945485
33,0.04604644155953992,0.42438667525221585,tensor(81.2607),0.811716084574845,0.8173837664477525,0.8126064735945485
34,0.046173719728177624,0.4244292373856247,tensor(81.2607),0.811716084574845,0.8173837664477525,0.8126064735945485
35,0.04606875504359072,0.4244595022786415,tensor(81.3458),0.8125496174386277,0.8183873520620716,0.813458262350937
36,0.04619402807290492,0.4244381080443449,tensor(81.2607),0.811716084574845,0.8173837664477525,0.8126064735945485
37,0.04630741250728274,0.42447034291148794,tensor(81.2607),0.811716084574845,0.8173837664477525,0.8126064735945485
38,0.04606508430798705,0.42448458664461947,tensor(81.2607),0.811716084574845,0.8173837664477525,0.8126064735945485
39,0.04602732161546431,0.4244363076692952,tensor(81.3458),0.8125496174386277,0.8183873520620716,0.813458262350937
