epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08758335689945591,0.6945023443264287,tensor(49.1482),0.3730535766586922,0.49235971579139365,0.49148211243611584
1,0.08710816182188298,0.6934398459413389,tensor(49.8296),0.42109271610703125,0.50865482438686,0.49829642248722317
2,0.08720961177712938,0.6932188132349434,tensor(50.0852),0.44839055324827265,0.509258847715541,0.5008517887563884
3,0.08682035779687734,0.6929735150410329,tensor(50.9370),0.4886212486779822,0.5151022382787487,0.5093696763202725
4,0.08675121031494325,0.6926019492303696,tensor(51.4480),0.503756712521238,0.5185324370601095,0.514480408858603
5,0.08670158196958164,0.692580843702898,tensor(51.0221),0.49682490201493806,0.5144429329768851,0.510221465076661
6,0.08670038898051045,0.6924024034399393,tensor(51.1073),0.4986826097143495,0.5151668373406029,0.5110732538330494
7,0.086599884239682,0.6922683248731103,tensor(51.6184),0.5059974523690445,0.5202593473686454,0.5161839863713799
8,0.08660504162320516,0.691940686568694,tensor(51.4480),0.508207733709423,0.5172718827992038,0.514480408858603
9,0.08659774603619287,0.6918796156699654,tensor(51.7888),0.5098222536972562,0.5214682914376774,0.5178875638841567
10,0.0866172927032824,0.6915812338028084,tensor(52.6405),0.5213564838417194,0.5294375001110149,0.5264054514480409
11,0.0864854215267206,0.6914513334504994,tensor(52.8961),0.5262071384159477,0.5310517707793316,0.5289608177172062
12,0.08653305849801722,0.6913368762859494,tensor(52.8109),0.5247614442428684,0.530458541870203,0.5281090289608177
13,0.08657870409524883,0.6913238843011288,tensor(51.7888),0.5130869430563986,0.520398137103391,0.5178875638841567
14,0.08632699257806627,0.6908760147972042,tensor(53.4072),0.5322421538311162,0.5357901568374168,0.5340715502555367
15,0.08655912072080327,0.6908893702992792,tensor(53.0664),0.5283935162940245,0.5325537756180488,0.530664395229983
16,0.08642967222973989,0.6907908823055546,tensor(53.4072),0.5319275604257295,0.5359732308880588,0.5340715502555367
17,0.08654336408822451,0.6906752866618272,tensor(52.2146),0.5177920207369285,0.5246903807837585,0.5221465076660988
18,0.08643378345361599,0.6905920720790882,tensor(51.9591),0.514119742019634,0.5224218713035397,0.5195911413969335
19,0.08633842691947169,0.6904482817121828,tensor(52.0443),0.5143416378771763,0.5235454804475758,0.520442930153322
20,0.08643347144108969,0.6901328882529342,tensor(53.4923),0.5330466758812348,0.5366876925209859,0.534923339011925
21,0.08626177278322808,0.6899034335219271,tensor(53.2368),0.5315462336881103,0.5334232730464737,0.5323679727427598
22,0.08623762851979495,0.6899101133037873,tensor(53.5775),0.5346674324794706,0.5370662054093436,0.5357751277683135
23,0.08629025769151255,0.689889527666914,tensor(53.7479),0.5360407127653627,0.5390160351042933,0.5374787052810903
24,0.0863563401092176,0.6899345518173919,tensor(53.6627),0.5340983070815168,0.5388165545271183,0.5366269165247018
