epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.07368050040779534,0.5349842245878896,tensor(74.1160),0.7341533962282994,0.8061533357272117,0.7411598302687411
1,0.061695258934181055,0.4648206685860727,tensor(79.7737),0.7979344102405336,0.8100783114111922,0.7977369165487977
2,0.055884933852768326,0.4677288157936539,tensor(77.2277),0.7708360885266946,0.772427294937131,0.7722772277227723
3,0.05491516235229614,0.45758453032589363,tensor(78.9250),0.7895938751953706,0.7906481821178905,0.7892503536067893
4,0.051967761852405404,0.4291495567838407,tensor(80.3395),0.803792937325095,0.8056084224501034,0.8033946251768034
5,0.050598761894843435,0.451144517816951,tensor(79.7737),0.7981337895464055,0.8062080599309314,0.7977369165487977
6,0.047890387810431756,0.42164710480219236,tensor(80.1980),0.8019233702969657,0.8018794502599981,0.801980198019802
7,0.048631871973241605,0.41538136864484115,tensor(80.1980),0.8024300987559886,0.8085421226861611,0.801980198019802
8,0.04656661545241868,0.42846745294762467,tensor(80.1980),0.8024451190523686,0.805795829859114,0.801980198019802
9,0.04554378498088825,0.4072932676007758,tensor(80.7638),0.8080375980000425,0.8100007704177535,0.8076379066478077
10,0.041222822892439594,0.40301544072773027,tensor(80.9052),0.8094582193515469,0.8115758109954573,0.809052333804809
11,0.03910865364493905,0.4052530911973713,tensor(81.8953),0.8192026914560737,0.8199246117689758,0.8189533239038189
12,0.03932683070103724,0.40359713244640505,tensor(81.8953),0.8192026914560737,0.8199246117689758,0.8189533239038189
13,0.03825527423626179,0.4038628768149495,tensor(82.1782),0.8218756697227999,0.8220219758043916,0.8217821782178217
14,0.03813108507093493,0.40472089772177217,tensor(82.3197),0.8234557346331416,0.8242722403049255,0.8231966053748232
15,0.03748906504262339,0.40509114504029087,tensor(81.4710),0.8151515691503148,0.8191408351096678,0.8147100424328148
16,0.03713512897015094,0.39779643813488,tensor(82.1782),0.8220862356636437,0.8232326073242856,0.8217821782178217
17,0.03664141339617414,0.40194363200765687,tensor(82.6025),0.8263348130839826,0.8275998518219168,0.826025459688826
18,0.036465140846702125,0.39739049332482473,tensor(82.3197),0.8235343224002799,0.8250613012562004,0.8231966053748232
19,0.03567184768356643,0.3998186311340737,tensor(82.0368),0.8207767233653407,0.8235771687862314,0.8203677510608204
20,0.03529508821256868,0.39766291989464064,tensor(82.3197),0.8234847946269889,0.8245147331374845,0.8231966053748232
21,0.03526145714027184,0.39781173313355345,tensor(82.3197),0.8234847946269889,0.8245147331374845,0.8231966053748232
22,0.0359387088131595,0.3982800558061883,tensor(82.6025),0.8263348130839826,0.8275998518219168,0.826025459688826
23,0.034980183238392464,0.3982354236458451,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
24,0.03458349283163126,0.39846442115020214,tensor(82.7440),0.8277342916743216,0.8288768776458084,0.8274398868458275
25,0.03513593035382586,0.3990083641176345,tensor(82.6025),0.8263348130839826,0.8275998518219168,0.826025459688826
26,0.03513200514085524,0.399007738880086,tensor(82.6025),0.8263090379129571,0.8273369457224506,0.826025459688826
27,0.03556789432491337,0.39899988533583863,tensor(82.4611),0.8249348288510372,0.82632801483464,0.8246110325318247
28,0.03508073728639525,0.3997889174809719,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
29,0.03476877812739019,0.40032067144608396,tensor(82.4611),0.8249565584724632,0.8266219245461072,0.8246110325318247
30,0.035124505316460886,0.4002681663299382,tensor(82.4611),0.8249565584724632,0.8266219245461072,0.8246110325318247
31,0.03544455498724908,0.4002348769250651,tensor(82.6025),0.8263577732418754,0.8278834759339283,0.826025459688826
32,0.03526522991778729,0.4001398957644022,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
33,0.035025559462510146,0.40010037569294893,tensor(82.6025),0.8263577732418754,0.8278834759339283,0.826025459688826
34,0.03531408167028284,0.40011871299446894,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
35,0.034910733645017095,0.4001126538493171,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
36,0.035129345142162524,0.40003873637575743,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
37,0.035031283413851776,0.4000537651768837,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
38,0.0349093731585797,0.40004672523182216,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
39,0.03498655122953219,0.40006158649499884,tensor(82.7440),0.8277584606437622,0.8291501310803835,0.8274398868458275
