Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.5090840091505651
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.3987376035819722
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.5649287563675275
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.460284776977064
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5690779444506019
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.31746722013517276
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.4236928869558994
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.5038079039903681
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.4249378943964127
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.5575967099578469
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.3979088923133958
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.5619178107769296
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.5988854816568839
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.19394612479620585
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.5149476210553883
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.5122150316601033
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.650009609594773
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.5368764831828206
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.34895948118645187
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.49419243708823574
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.5143062858689995
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.387114712935916
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.5610530200830144
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.29291097445667164
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.5193231073347798
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.34048024218599676
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.5327069549095638
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.5434335496511639
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.4074327616072716
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.35186511096934736
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.2811645260566165
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.4991994945110685
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.4225684040942513
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.40543248492460154
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.5303513679320818
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.4534346845240036
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.3570158230707959
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.5251435218898449
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.5133654551795229
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.5137619872450381
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.5116830717082854
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.5165564921425464
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.5409321510444437
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.5383514167694569
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.5207894558697574
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.5624452030503796
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.5164619472663713
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.4809871908536007
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.5615948979568087
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.4862014577573526
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.4948775906932311
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.5419923082898518
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.5278893874317836
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.46769821015391533
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.5166550576661978
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.25587153258461276
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.2193630542811963
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.20404466057788764
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.24260430373240127
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,1,0.09708947277388283
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.4833242477576102
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.7492486994952846
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.6506369771918331
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.2359647235039986
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.5068552667279155
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.4590388272727274
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.5320653517775761
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0,0.4166301630989253
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.4229236402114721
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.4214342954669877
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0,0.44519945194792754
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.6408268397599031
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.2586834406237084
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.4954573691776101
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.5248270703320409
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.639934185315241
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,1,0.4514995167752762
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.49351599779446376
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,1,0.42091100585960084
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.6992233804799881
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.7621146301410596
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.5694540005581127
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.9446038131870699
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.5048946332371255
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,1,0.5104672852614008
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.32361487518072085
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,0,0.4424174735926854
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0,0.5161328223183845
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,1,0.43277413501158934
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.37747874432759587
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0,0.679746980407639
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.6554003461240061
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.501185866608664
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.5745147212795232
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0,0.5782343150952466
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0,0.8661849543603538
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0,0.19171005323171886
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,1,0.7948687150935765
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.6879143707197466
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0,0.6532829596537639
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.08964824474501248
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0,0.930450534882421
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.2938350246669009
103,AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,1,0.3529542324860195
104,AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,1,0.696083486747273
105,AS_20190919_ICL15S.wav,0,AS,11.7383883842806,1,0.5457124333940906
106,AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,1,0.6370320921356549
107,AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,1,0.08360327998373811
108,AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,1,0.6819831878077183
109,AS_20190919_M32O7S.wav,1,AS,10.3952786238738,1,0.6312322244401783
110,AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,1,0.6299291718690622
111,AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,1,0.7616840719629278
112,AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,1,0.6865923358685597
113,AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0,0.6664195995176336
114,AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,0,0.4335480417294881
115,AS_20190920_29B8WY.wav,0,AS,12.3461577952462,1,0.21049518333819858
116,AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,1,0.22923271393832856
117,AS_20190920_I442SL.wav,0,AS,10.9783270069026,1,0.20923039767612728
118,AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,1,0.17284232703398852
119,AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,1,0.38520674784416203
120,AS_20190920_QE92CY.wav,0,AS,13.2693731279333,1,0.3633800673515864
121,AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,0,0.6839369677470074
122,AS_20190920_TWSA36.wav,0,AS,11.5232502304894,1,0.36145681839995114
123,AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,1,0.5291220049299351
124,AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,0,0.7581578539792544
125,AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,1,0.21685459622778225
126,AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0,0.3063914195145603
127,AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,1,0.26200518296218633
128,AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,1,0.661356164105563
129,AS_20190928_JN0034.wav,1,AS,8.2272014655301,1,0.36260549684666754
130,AS_20190928_PBY94W.wav,1,AS,8.69994832316383,0,0.3611041777135316
131,AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,1,0.4929974043550747
132,AS_20190928_T52OCO.wav,1,AS,7.67833370728995,1,0.6663737026697875
133,AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,1,0.2460133150202817
134,AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,1,0.1805655627179869
135,AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,0,0.24105777494927882
136,AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,1,0.5889449745029385
137,AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,0,0.18029452864676584
138,AS_20191001_S1YG44.wav,0,AS,10.8594577931571,1,0.49811305825963775
139,AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,1,0.20012095645058078
140,AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,1,0.33809646701155055
141,AS_20191004_7R24X1.wav,0,AS,11.4984340427792,1,0.22925558750137898
142,AS_20191004_85FMK3.wav,0,AS,11.4773385097535,1,0.25188839682286607
143,AS_20191004_8U6F49.wav,0,AS,9.86836125821675,1,0.5724032036485672
144,AS_20191004_DU617F.wav,0,AS,13.8237282129517,1,0.2798861704664594
145,AS_20191004_G8BNKG.wav,0,AS,10.5895202379958,1,0.7232759567097183
146,AS_20191004_HYRT72.wav,0,AS,11.151964940879,1,0.5055455356642555
147,AS_20191004_LAANCC.wav,0,AS,13.2117452413954,1,0.16447268098740403
