epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0875816035449953,0.695276577996639,tensor(50.1704),0.3702291195636184,0.5722324367109355,0.5017035775127768
1,0.086787724315672,0.6958915789245138,tensor(49.2334),0.3755736449164916,0.5052514351454158,0.49233390119250425
2,0.08649088235726034,0.6923186709974247,tensor(49.5741),0.43789587038528627,0.504230267154251,0.4957410562180579
3,0.08640584615836466,0.6952478603366287,tensor(49.6593),0.38892800028205016,0.5185622588920298,0.49659284497444633
4,0.08614722230380639,0.6910449625889324,tensor(51.0221),0.4330062678386308,0.5402806419797364,0.510221465076661
5,0.08575020008517387,0.6982535576698524,tensor(50.5111),0.3961295693361042,0.5520447773172499,0.5051107325383305
6,0.08551461356026786,0.681888443444819,tensor(55.2811),0.534597862271537,0.5682605046317262,0.5528109028960818
7,0.0850590159480733,0.6844863365618497,tensor(55.0256),0.5389395891777551,0.5520529742081206,0.5502555366269165
8,0.08426693564967105,0.675261555985251,tensor(58.0920),0.5551686191485151,0.5980537906793044,0.5809199318568995
9,0.08260753201362782,0.6578876021773487,tensor(63.5434),0.6256335938018408,0.6468209432391393,0.6354344122657581
10,0.08351149480145677,0.6586029785455187,tensor(63.9693),0.6389945339471137,0.6398617597891902,0.6396933560477002
11,0.07454536610079887,0.6254755362132136,tensor(67.5469),0.6726751949920604,0.6792955779083365,0.6754684838160137
12,0.06943500260661419,0.5893614550059252,tensor(72.5724),0.725673074252673,0.7267016313639703,0.7257240204429302
13,0.06787993696399201,0.5827720979612568,tensor(70.4429),0.6835464674385772,0.7676226979889672,0.7044293015332198
14,0.06646436648261278,0.5785206881251814,tensor(72.8279),0.7278339874046689,0.7313431655776891,0.7282793867120954
15,0.06366409187030075,0.6048957704482331,tensor(68.6542),0.68595778711011,0.6869746770090737,0.686541737649063
16,0.06396334770030546,0.5456475580977419,tensor(72.6576),0.7159412492542001,0.7599092529884693,0.7265758091993185
17,0.0626704165810033,0.5279546857286352,tensor(72.4872),0.7198770986677036,0.7381543533242766,0.7248722316865417
18,0.061746587538181394,0.5330218647367098,tensor(76.1499),0.7596342274962119,0.7673418637825947,0.7614991482112436
19,0.061143537248883925,0.5438463461460004,tensor(71.4651),0.7119215545122165,0.7264118802752476,0.7146507666098807
20,0.060445249170289005,0.5108056054204652,tensor(75.5537),0.7524728837299763,0.7655228229685507,0.7555366269165247
21,0.060381290751292296,0.5103872940325046,tensor(74.8722),0.7432854508441316,0.7671428538087077,0.7487223168654173
22,0.05885831216224154,0.5271983758960509,tensor(72.9983),0.7149751945365578,0.7827272342895217,0.7299829642248722
23,0.05806840251262923,0.4937548844534047,tensor(77.5128),0.7702035344424568,0.796117708101024,0.7751277683134583
24,0.05826584894854323,0.49773722267638276,tensor(78.2794),0.7811286823179107,0.7890959000486241,0.782793867120954
