epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08686594833307491,0.6920714154966442,tensor(53.4923),0.5346668150124135,0.5355327904374451,0.534923339011925
1,0.08662024764544335,0.6938113483903355,tensor(50.3407),0.4245072627746267,0.5206500144123587,0.5034071550255537
2,0.08637354668235979,0.6897117949425666,tensor(54.0034),0.5337223792348084,0.5445084776249891,0.5400340715502555
3,0.08605669796189012,0.6905598270832172,tensor(54.0886),0.5315257507619066,0.5420185182459454,0.540885860306644
4,0.08570168276798132,0.687535394801801,tensor(54.5145),0.532300208981371,0.5539978898010579,0.545144804088586
5,0.08544114313167193,0.6884194123074793,tensor(54.7700),0.5452892835675786,0.550123882789716,0.5477001703577513
6,0.0852656085551045,0.684893301032877,tensor(55.1959),0.5508518561180932,0.5534674051552918,0.5519591141396933
7,0.08457215153853744,0.6852273648601578,tensor(57.0698),0.5604816598222514,0.5751344032215259,0.5706984667802385
8,0.08397421623921685,0.6771558974020729,tensor(57.7513),0.5628337237284964,0.5859126135495647,0.5775127768313458
9,0.08339754367588051,0.6748861557783422,tensor(58.6882),0.5848792780570277,0.5874495130890618,0.5868824531516184
10,0.08243376451262029,0.6692846432658233,tensor(59.5400),0.577097003005007,0.6108819008738945,0.5954003407155025
11,0.0814524208794965,0.671944162508495,tensor(60.2215),0.6017280004002371,0.6021947254620272,0.6022146507666098
12,0.08147597782523305,0.6663002224553383,tensor(60.1363),0.6013628620102215,0.6016456607830253,0.6013628620102215
13,0.08015129193742013,0.6616418404311094,tensor(60.7325),0.6037365169676356,0.6096583570924738,0.6073253833049403
14,0.08033113045148287,0.6617790572281793,tensor(62.1806),0.6096592264159957,0.6353989652962989,0.6218057921635435
15,0.07916957205389696,0.6673707054258409,tensor(61.6695),0.6118765095208456,0.6207145718024663,0.616695059625213
16,0.07899657946173508,0.6628583771203608,tensor(62.4361),0.6243832356758904,0.6244786965745613,0.6243611584327087
17,0.07839200930781086,0.6585954041862813,tensor(61.8399),0.61249837510177,0.6237234805112595,0.6183986371379898
18,0.07766668112936495,0.6671773109972172,tensor(61.4991),0.6070802858284917,0.6281651263029399,0.6149914821124361
19,0.07731639200754586,0.6558551542600537,tensor(63.3731),0.6295455784128557,0.6380388540630104,0.6337308347529813
20,0.07704310574185273,0.6467990722932442,tensor(62.9472),0.6292828508193263,0.6303463703085495,0.6294718909710392
21,0.0761185483885177,0.6407011889517815,tensor(64.3952),0.6434013235610714,0.6442037860064612,0.6439522998296422
22,0.07540751313682857,0.64759573254106,tensor(63.2027),0.6297279978507804,0.637121954079275,0.6320272572402045
23,0.07580634314858668,0.6461124428289307,tensor(64.2249),0.6421947064445092,0.6422003483951596,0.6422487223168655
24,0.07480715056359007,0.6511693549115573,tensor(63.6286),0.6339579191303913,0.6383903336101463,0.6362862010221465
25,0.0742236458436114,0.6439200649878845,tensor(63.7138),0.6353384817907816,0.6414651210565168,0.637137989778535
26,0.07408886102066418,0.6650304329253136,tensor(60.3066),0.600133943945483,0.6079714188963251,0.6030664395229983
