epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08711081598038065,0.6946319315258851,tensor(49.4889),0.34322876133036967,0.5727134564908666,0.4948892674616695
1,0.08690375536007988,0.6918209829769102,tensor(51.0221),0.5084725455626802,0.5093049507308813,0.510221465076661
2,0.08658084725975095,0.6905326416788963,tensor(51.7036),0.4936721733708574,0.5267740255677499,0.5170357751277683
3,0.08626423541764568,0.6938787530187448,tensor(49.4037),0.40318204829177257,0.5055997028063169,0.4940374787052811
4,0.08617784084234023,0.692588359574443,tensor(50.1704),0.4688351084430997,0.5093652975360812,0.5017035775127768
5,0.08594648547638628,0.6856074170725106,tensor(55.1959),0.550671898653394,0.5540407157092024,0.5519591141396933
6,0.08548201252643327,0.6998153565486408,tensor(51.4480),0.4600858587593675,0.5360075238281593,0.514480408858603
7,0.08525144648731203,0.6892316101763074,tensor(52.9813),0.4892457894166182,0.553149303054005,0.5298126064735945
8,0.084699101268797,0.7016861621525259,tensor(50.4259),0.396670702858182,0.5471490855697291,0.504258943781942
9,0.08358364478089755,0.6769194347082654,tensor(56.8143),0.48367029494751423,0.6682159861097249,0.5681431005110733
10,0.07505733174488957,0.5699152911948183,tensor(70.9540),0.7007674438995565,0.731982290832104,0.7095400340715503
11,0.06956822445518092,0.5954894796140758,tensor(69.8467),0.6888838955761796,0.7208659435389395,0.6984667802385008
12,0.06562172337582237,0.5246540959892728,tensor(73.0835),0.7229545373661156,0.7550195229542237,0.7308347529812607
13,0.0628816487018327,0.5270084618912848,tensor(73.3390),0.7237680041201705,0.7648736742320162,0.7333901192504259
14,0.06269602381197134,0.5231950292189239,tensor(73.9353),0.7263064267313408,0.7876871505816349,0.7393526405451448
15,0.06112507526139568,0.5259938845236419,tensor(72.9983),0.7290741248127686,0.7316383784537792,0.7299829642248722
16,0.058904304217575185,0.5054982170538764,tensor(74.2760),0.7294557231467451,0.7939032506808322,0.7427597955706985
17,0.05724219300693139,0.4816068300193579,tensor(79.8978),0.796006805053665,0.8135865407057508,0.7989778534923339
18,0.05628913133664239,0.4541969686188121,tensor(79.7274),0.794013102014258,0.8132894515545854,0.797274275979557
19,0.05460965034656955,0.47977133171420283,tensor(78.7053),0.7812028409900943,0.8157833974868128,0.787052810902896
20,0.0534525155662594,0.44229097524737176,tensor(80.8348),0.8048679479883384,0.8275696213235592,0.8083475298126065
21,0.05225039833470395,0.4998727784550779,tensor(74.9574),0.7449678500648175,0.7648466309843119,0.7495741056218058
22,0.052605824864896615,0.46269953078265086,tensor(78.8756),0.7864674190299747,0.798508457003987,0.7887563884156729
23,0.05148881725798872,0.432823955758873,tensor(81.5162),0.8138005012719008,0.8220374672519056,0.8151618398637138
24,0.04968984503495066,0.47850586110932253,tensor(78.3646),0.7775734039086586,0.8127170193922372,0.7836456558773425
