Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.27196553888174546
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.2044023421998468
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.20396856491530777
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.19311887380755707
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5572069622980919
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.1480720421135137
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.21694139567802434
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.16694290094879485
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.14420857514824292
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.7152460959516838
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.162403093567376
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.2136576353924785
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.2892815694627774
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.19792729293783076
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.2768184755472412
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.24612352150888708
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.15966316494971383
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.24881329463605714
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.20759252701384057
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.62208846283024
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.15828449584234375
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.172504909306472
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.274582282017714
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.21372190580386916
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.33159875101514164
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.1144918830955924
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.27312764249731336
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.20977281936201386
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.13150165050380205
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.15897659041136794
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.16537799184432952
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.2050951123927926
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.16192641666788182
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.24682710592413334
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.4046746823085897
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.4380915916180824
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.2325281630569098
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.43768471613053933
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.40948156589573725
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.5929077113383885
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.42332282408212657
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.2901591976744178
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.4051210126194555
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.24715145455505144
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.3238665394671135
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.3280581437450178
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.3056971786500526
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.22338336838363915
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.3392197136108381
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.45174453141671
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.5094705534132431
