epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08774759478720305,0.693922087524778,tensor(50.8518),0.4154206342078782,0.5414536437134223,0.5085178875638842
1,0.08751587042538246,0.6930549900210898,tensor(50.5963),0.419273052436028,0.5302951530034161,0.5059625212947189
2,0.08720706061588483,0.6926688567133941,tensor(50.5963),0.4174726277985665,0.5312584486695483,0.5059625212947189
3,0.08723618790289994,0.6926595096490655,tensor(50.6814),0.41619243799947114,0.5348483949376391,0.5068143100511073
4,0.0868805486839385,0.6919582613079065,tensor(52.2146),0.4672088309890133,0.5468445467887055,0.5221465076660988
5,0.08679140486980341,0.691397283511836,tensor(52.2998),0.4814875725003816,0.5407926476137376,0.5229982964224872
6,0.08681665035391764,0.6910953988817725,tensor(52.9813),0.5022272659184024,0.543435718443618,0.5298126064735945
7,0.08672803879644508,0.6911654212405774,tensor(51.5332),0.47969005364179146,0.5270399105015469,0.5153321976149915
8,0.08672373485894978,0.6907061701941937,tensor(51.6184),0.486033639539431,0.5263572054994327,0.5161839863713799
9,0.08646809565467128,0.6904423244970215,tensor(52.1295),0.5003314025318901,0.5296999813092177,0.5212947189097104
10,0.08656057066136671,0.6904473885563813,tensor(52.2998),0.5013788933472476,0.5320449956548429,0.5229982964224872
11,0.08652744227254361,0.6904211251455433,tensor(52.0443),0.498892690904998,0.5288647022436584,0.520442930153322
12,0.08641670535621992,0.6903909597120659,tensor(52.2146),0.5010388186992407,0.5307992346067263,0.5221465076660988
13,0.08663130573644941,0.6903799002580789,tensor(51.8739),0.4967403864273955,0.5269174728897289,0.5187393526405452
14,0.08657369354114983,0.6903603531839088,tensor(51.7036),0.4953324258314989,0.5247196309275788,0.5170357751277683
15,0.08662378072846189,0.6903371201666291,tensor(51.7888),0.4960365243473967,0.5258165418296101,0.5178875638841567
16,0.086607877266459,0.690305436083974,tensor(51.7888),0.496775042407562,0.5255762828672221,0.5178875638841567
17,0.08661670538558582,0.6902386366407144,tensor(52.5554),0.5070428676954936,0.533918130170184,0.5255536626916525
18,0.08656227755342241,0.6901796002201165,tensor(52.4702),0.5082836227007366,0.5320680091641351,0.524701873935264
19,0.08673781212998985,0.6901481529313823,tensor(52.2146),0.5054806574133696,0.5291580186527708,0.5221465076660988
20,0.08665532152413641,0.69014468103698,tensor(52.1295),0.5047587741179461,0.5281108561965058,0.5212947189097104
21,0.08645443134138664,0.6901402534374387,tensor(52.1295),0.5047587741179461,0.5281108561965058,0.5212947189097104
22,0.0863962685357465,0.6901347551881962,tensor(52.2146),0.5057984769427959,0.5290426316091645,0.5221465076660988
23,0.08658584367599798,0.6901305452928429,tensor(52.2146),0.5057984769427959,0.5290426316091645,0.5221465076660988
24,0.08652786440713803,0.6901319494036231,tensor(52.2146),0.5057984769427959,0.5290426316091645,0.5221465076660988
