epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08714118008863798,0.6913350079291115,tensor(52.9813),0.5002788516275558,0.5340012708259737,0.5298126064735945
1,0.08652495534917212,0.6904026320683286,tensor(54.0886),0.5147721678873629,0.5473212166748687,0.5408858603066439
2,0.08621741194345775,0.688581071476717,tensor(54.2589),0.46736251910131815,0.5832412338045234,0.5425894378194208
3,0.0860716745631531,0.6850486902402654,tensor(56.4736),0.5123208246930615,0.603467414997499,0.5647359454855196
4,0.08587974097527627,0.6809842363126842,tensor(57.4106),0.5440380186731959,0.5945778518180562,0.5741056218057922
5,0.08497670330941776,0.6801459594317149,tensor(57.6661),0.5578374451395163,0.5881087126727601,0.5766609880749574
6,0.08479719516155935,0.6789648573483885,tensor(57.1550),0.5573732152856087,0.5785913688834315,0.5715502555366269
7,0.08487741908817753,0.6785323615780884,tensor(57.4106),0.555656706327488,0.5846765286503846,0.5741056218057922
8,0.08457503306598632,0.6774567260043585,tensor(58.0920),0.5671894313796964,0.5891703544447674,0.5809199318568995
9,0.08436344268895185,0.6777645010355181,tensor(58.8586),0.5749726898269365,0.5980203362145323,0.5885860306643952
10,0.08440895063359834,0.6777126403236714,tensor(58.6882),0.5726671723567548,0.5965521127920863,0.5868824531516184
11,0.08425900108418846,0.6777404908224103,tensor(59.3697),0.5783236812560303,0.6057382727353684,0.5936967632027257
12,0.0843109603466584,0.677710698044889,tensor(59.3697),0.5780364193758613,0.6060261089145079,0.5936967632027257
13,0.08439748876167588,0.6777429462900763,tensor(59.1993),0.5756813131806351,0.6046154171530804,0.5919931856899489
14,0.0842586340106281,0.6776630955619747,tensor(59.1141),0.5743472727950928,0.6040560027925806,0.5911413969335605
15,0.08447114207156349,0.6776658030547316,tensor(59.0290),0.5733092737291103,0.6031987870978144,0.590289608177172
16,0.08441813664944652,0.67766129564386,tensor(59.0290),0.5733092737291103,0.6031987870978144,0.590289608177172
17,0.08439156970051497,0.6776664876450469,tensor(59.0290),0.5733092737291103,0.6031987870978144,0.590289608177172
18,0.08435643158394884,0.6776664496686633,tensor(59.0290),0.5733092737291103,0.6031987870978144,0.590289608177172
19,0.08426691151941437,0.6776604532586249,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
20,0.08435679865750921,0.6776601281239186,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
21,0.08435903780622744,0.6776597686683096,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
22,0.08409656185688712,0.6776584007061726,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
23,0.0844113182580627,0.67765908996738,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
24,0.08446508535781744,0.6776591935393351,tensor(59.1141),0.5740446994742465,0.6043558392276512,0.5911413969335605
