epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08677790573962092,0.6962347132180781,tensor(49.3186),0.43213125792643853,0.49696188679870157,0.49318568994889267
1,0.08653139749015655,0.690370907775385,tensor(51.6184),0.5001082975751614,0.5219872600054634,0.5161839863713799
2,0.08624345581256578,0.6883323058562141,tensor(52.8109),0.5126482621633165,0.5290228487560976,0.5281090289608177
3,0.08617814424933751,0.6868634483883288,tensor(54.5145),0.5438568517869896,0.544882275091256,0.545144804088586
4,0.08582295469548752,0.6902309820639823,tensor(50.3407),0.4483089644510115,0.514064588379492,0.5034071550255537
5,0.085563296035723,0.6904303365509189,tensor(51.9591),0.4894153484020679,0.5207266872315939,0.5195911413969335
6,0.08533640786806025,0.6864326410439798,tensor(56.3032),0.5629312235625591,0.5635177654763651,0.5630323679727428
7,0.0850203667094234,0.692005474685201,tensor(54.8552),0.522673728514402,0.557110827419851,0.5485519591141397
8,0.08470318762274939,0.6893183715908044,tensor(55.9625),0.5545279052918332,0.5645590718131573,0.5596252129471891
9,0.08415903777686157,0.6797695082740849,tensor(58.1772),0.5769146118189021,0.5838374132361338,0.5817717206132879
10,0.0839059405569886,0.6812199981695952,tensor(59.7956),0.5890346199566431,0.6044431190065627,0.5979557069846678
11,0.08351537428875827,0.6710723937065476,tensor(59.4549),0.5938644010029402,0.5945640857373746,0.5945485519591142
12,0.08301707193056025,0.6754596542052963,tensor(60.3918),0.5969926203816569,0.6091168520649792,0.6039182282793867
13,0.08262802901760544,0.6699062082186671,tensor(61.2436),0.5920714393980208,0.6353207416466126,0.6124361158432708
14,0.08244331760202883,0.6747837078835327,tensor(60.3918),0.6029034510438378,0.6041777526893327,0.6039182282793867
15,0.08142528496654639,0.6757083540271454,tensor(58.9438),0.5600373143977454,0.6157248103593903,0.5894378194207837
16,0.0816988557142488,0.6668170680382386,tensor(60.8177),0.5942992278963641,0.6214442314877109,0.6081771720613288
17,0.0813153372583775,0.6563600803355748,tensor(63.2027),0.6293014853361971,0.6344581037155729,0.6320272572402045
18,0.08103682019444915,0.6581285190744741,tensor(62.6917),0.6264826360743089,0.6269821860268805,0.626916524701874
19,0.08022789101262968,0.6552235038357659,tensor(62.9472),0.6278491661739083,0.6306132051125998,0.6294718909710392
20,0.07973059810672267,0.6473204693558675,tensor(64.8211),0.6429990681051763,0.6549947936396306,0.6482112436115843
21,0.07914933712388175,0.6590426518523104,tensor(64.0545),0.6405347127600451,0.6408961990469842,0.6405451448040886
