epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0870571325775376,0.6925638237844334,tensor(52.4702),0.48151621328879024,0.5280269584253493,0.524701873935264
1,0.08671514295993892,0.6915529326645236,tensor(54.0034),0.5297193438204033,0.5405319522184812,0.5400340715502555
2,0.08623651719631109,0.6898057184593032,tensor(54.3441),0.5434889320665555,0.543650183272436,0.5434412265758092
3,0.085770878612547,0.7004897732547845,tensor(50.6814),0.40539823687706217,0.5501100821968219,0.5068143100511073
4,0.08556244125939849,0.6813206215733361,tensor(57.5809),0.5749533584402873,0.5755748541322382,0.575809199318569
5,0.085004277050047,0.6771081407797195,tensor(58.6882),0.5722548386771196,0.5957400769530496,0.5868824531516184
6,0.08142881924048402,0.6690104893159623,tensor(58.7734),0.5391704443955551,0.6379955530421768,0.5877342419080068
7,0.07633770247151081,0.6008468488615254,tensor(66.0136),0.6524244333927612,0.6715710884711218,0.6601362862010222
8,0.07377932440965695,0.5956707140859184,tensor(67.1210),0.6712353097050588,0.671296139740221,0.6712095400340715
9,0.07010141473067434,0.5878124237060547,tensor(68.9097),0.6731480320777078,0.7273514033076103,0.6890971039182283
10,0.06818687496328713,0.5492657601731802,tensor(71.5503),0.702631101588913,0.7534180551651477,0.7155025553662692
11,0.0660209988472157,0.5683083442853704,tensor(70.4429),0.6958662235535945,0.7251659116011756,0.7044293015332198
12,0.0647656938366424,0.5284166178163109,tensor(73.0835),0.7296678652476474,0.7331755873117259,0.7308347529812607
13,0.06338037476503759,0.5335262262435341,tensor(74.5315),0.7389786876059704,0.7666943805599834,0.7453151618398637
14,0.06281732774318609,0.5083731602769491,tensor(76.1499),0.7567634733154871,0.7791482740941794,0.7614991482112436
15,0.06258066736665883,0.5440655426840969,tensor(71.9762),0.7121455558892337,0.740662754290827,0.7197614991482112
16,0.06086856698631344,0.5510378787627213,tensor(72.4872),0.7129538459077533,0.762576418828877,0.7248722316865417
17,0.060185418379934214,0.5023619397535438,tensor(75.3833),0.7538585930472642,0.7540164902237212,0.7538330494037478
18,0.05952549984580592,0.5358957298975787,tensor(74.7019),0.7380612104888752,0.7798230576937131,0.7470187393526405
19,0.05844312624823778,0.5165173827687967,tensor(75.2981),0.7523154904436846,0.7544024710311201,0.7529812606473595
20,0.058952884530662594,0.5020399332249591,tensor(76.7462),0.7660151622436883,0.7720127196261949,0.7674616695059625
21,0.05817922491776316,0.5006308752085119,tensor(76.1499),0.7593292086983074,0.7685130491523352,0.7614991482112436
22,0.05772259016682331,0.5109516852352851,tensor(76.2351),0.7551733631905463,0.7913890006181915,0.762350936967632
23,0.05695165189585291,0.5093554241592271,tensor(77.0017),0.769910119480296,0.7700896614918613,0.7700170357751278
24,0.057567037711466165,0.5062882214835392,tensor(76.7462),0.7674817475202003,0.7678236965385273,0.7674616695059625
