epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08725724528606672,0.69170285774049,tensor(52.1295),0.428015164360568,0.5195707086831372,0.5212947189097104
1,0.08656400522791353,0.6932846988080105,tensor(50.9370),0.508927034122359,0.508779638566203,0.5093696763202725
2,0.08610149641682331,0.6929920426422327,tensor(50.9370),0.5088040258946956,0.508663545868202,0.5093696763202725
3,0.08516236269384399,0.6971345374287697,tensor(50.5111),0.5046944683558605,0.5070146077789311,0.5051107325383305
4,0.08413029950364191,0.6989571252104777,tensor(51.4480),0.49039869679787346,0.5087820071636744,0.514480408858603
5,0.08282760734844925,0.6960625973430159,tensor(53.1516),0.5152985918313653,0.529094617050457,0.5315161839863713
6,0.08169922792821899,0.7061696966421462,tensor(52.2998),0.5229678407867964,0.5244088134437044,0.5229982964224872
7,0.07978527556684681,0.7123081379489151,tensor(52.4702),0.5247957518037792,0.5249383170395344,0.524701873935264
8,0.07874274920700187,0.7216364425532457,tensor(53.4923),0.5329614355346618,0.5388423004286396,0.534923339011925
9,0.077562861621828,0.7343276475113539,tensor(50.0852),0.4886510049841265,0.507839698547611,0.5008517887563884
10,0.07652512170318373,0.7316259247277827,tensor(50.9370),0.5013112897779223,0.5157387037978034,0.5093696763202725
11,0.07502191758693609,0.7230116600072364,tensor(53.9182),0.538738668783414,0.5386398717246709,0.5391822827938672
12,0.07397096103295348,0.7483958607028656,tensor(52.8109),0.528256970906175,0.528846270225286,0.5281090289608177
13,0.0730506013569079,0.7450836117060464,tensor(53.7479),0.5367852104707874,0.5367474028908052,0.5374787052810903
14,0.07134296618009868,0.7570899142114227,tensor(53.4923),0.533971624336388,0.5340258313699834,0.534923339011925
15,0.0712428547565202,0.7615603764987277,tensor(52.8961),0.5272365435013988,0.532502897761772,0.5289608177172062
16,0.07024695833822839,0.7684732963929184,tensor(52.7257),0.5252081535365102,0.53104451372995,0.5272572402044293
17,0.06908012218045113,0.7705852642173052,tensor(52.5554),0.5253075068190131,0.527374459659832,0.5255536626916525
18,0.06786308116482613,0.7989938793231113,tensor(51.2777),0.49976376234334186,0.5216812984294361,0.5127768313458262
19,0.06693080357142857,0.8107284731921792,tensor(51.9591),0.5138963110358876,0.5255500365996325,0.5195911413969335
20,0.06594932154605262,0.8024804584009277,tensor(51.8739),0.5177974866932173,0.5213439751831407,0.5187393526405452
21,0.06474317507636278,0.7967719412337373,tensor(50.5111),0.5043709684102928,0.5073431566998624,0.5051107325383305
22,0.06383840001615367,0.8249881456414114,tensor(51.6184),0.5142531413063001,0.5195832432847937,0.5161839863713799
23,0.06295978288005169,0.8380753565484458,tensor(50.9370),0.5044514431417711,0.5142911637161459,0.5093696763202725
24,0.0627213189834939,0.8254723063522547,tensor(51.4480),0.5144154922756694,0.5143625060630488,0.514480408858603
