Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.001827019284127965
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.1301386927950029
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.3303505461196563
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.0851509028513925
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.09192621300200667
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.03346669883764433
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.47079619185624366
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0,0.8829174089708003
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.01627585578025733
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.08419256072552955
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.09665936744819928
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.6944522998668362
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.9416436520097536
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.12378975280241401
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.25900709714354847
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.20285185676636358
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.7852299870008355
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.4846109548095668
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.10799054693253701
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.10445620077701209
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.005866406059750088
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.07959202731117639
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.36245518817648137
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.0832052600261531
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.02776847980197465
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.18777889101546572
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0,0.143864204251934
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.08343655100553357
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.009877615991830927
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0,0.6930134754651923
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.22730501644951015
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.031039354781086968
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.10024085072926078
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.05779119966442983
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.13130634459132903
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.812940989666551
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.0825255559531806
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.06032937226784383
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.01937127453072296
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.35429717765010815
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.13176628015912947
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.14867899607271362
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.09022386471615876
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.19723072973817193
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.17408424787225432
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.07371322646063871
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.08274025973312676
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.18387460761226643
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.026722589382192134
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.17841198635427807
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.042076934289205746
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.23688075178974327
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.11191660879832757
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.020533107886758384
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0,0.7957608075656247
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.6551258945177812
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0,0.4411446284631856
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0,0.5074203445786156
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.10820009845612022
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.30802417194785886
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.0961592671186298
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.43192614514553296
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.883525020415708
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.26262956409005755
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.14815492173621322
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.1272885644721931
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.30274590821020664
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,1,0.17096211197311156
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.9836215668937034
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.12058848674773144
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,1,0.35698169190108503
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.2343138291089437
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.15058542976779601
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0,0.6492665257614068
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.024910134155423508
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.9783871195498368
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0,0.9662154353394217
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.9058979734138747
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0,0.42468081424421206
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.2907057789832574
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.7346274495289741
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.7797220711209892
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.9654632524087543
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.8877660540412532
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0,0.3418869714898867
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.29276323998016923
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,0,0.6415590598368318
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,1,0.3349923446462969
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0,0.8874476754077669
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.21738353297267807
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,1,0.9599655421500125
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.9010203943286853
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.8259003620043134
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.9448515004473199
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,1,0.2720544512972373
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0,0.6787395054261175
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,1,0.2194856802767168
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0,0.7989927348576438
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.8449229485206301
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0,0.5158128845276224
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.264052182638384
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0,0.19941063503881387
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.9222917782302495
103,AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,1,0.26390629338997884
104,AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,1,0.7993871443215271
105,AS_20190919_ICL15S.wav,0,AS,11.7383883842806,1,0.1496648285703877
106,AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0,0.37795107882052714
107,AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0,0.7790369929731051
108,AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,1,0.4419874275936809
109,AS_20190919_M32O7S.wav,1,AS,10.3952786238738,1,0.9512101325979402
110,AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,1,0.9436947147950546
111,AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,1,0.8948111014678114
112,AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,1,0.9888398161291867
113,AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0,0.9095488475907673
114,AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,1,0.30989377026899007
115,AS_20190920_29B8WY.wav,0,AS,12.3461577952462,1,0.3596370260959145
116,AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0,0.29566322339847223
117,AS_20190920_I442SL.wav,0,AS,10.9783270069026,1,0.08282005369839196
118,AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,1,0.008766034286518334
119,AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,1,0.38564686889835914
120,AS_20190920_QE92CY.wav,0,AS,13.2693731279333,1,0.8535104477583239
121,AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,1,0.030360309532903352
122,AS_20190920_TWSA36.wav,0,AS,11.5232502304894,1,0.10509612640933068
123,AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,1,0.0032585177393133547
124,AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,1,0.11107397259519826
125,AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,1,0.22573771539683046
126,AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0,0.7753368397073137
127,AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,1,0.2068538114735941
128,AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,1,0.0032332661314948344
129,AS_20190928_JN0034.wav,1,AS,8.2272014655301,1,0.8109917906069699
130,AS_20190928_PBY94W.wav,1,AS,8.69994832316383,1,0.8254921208406378
131,AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,1,0.9483783985003911
132,AS_20190928_T52OCO.wav,1,AS,7.67833370728995,0,0.47623438955275765
133,AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,1,0.2243035724516151
134,AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,1,0.06432302691417127
135,AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,1,0.16710738528228217
136,AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,1,0.030434768647086694
137,AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,1,0.21731764331119766
138,AS_20191001_S1YG44.wav,0,AS,10.8594577931571,1,0.3202006985704051
139,AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,0,0.38370794224600835
140,AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,0,0.9129024853038272
141,AS_20191004_7R24X1.wav,0,AS,11.4984340427792,1,0.1930288114357691
142,AS_20191004_85FMK3.wav,0,AS,11.4773385097535,1,0.04528518063527444
143,AS_20191004_8U6F49.wav,0,AS,9.86836125821675,1,0.2203437510587137
144,AS_20191004_DU617F.wav,0,AS,13.8237282129517,1,0.3435754957089453
145,AS_20191004_G8BNKG.wav,0,AS,10.5895202379958,1,0.23995770859074436
146,AS_20191004_HYRT72.wav,0,AS,11.151964940879,0,0.488963520058081
147,AS_20191004_LAANCC.wav,0,AS,13.2117452413954,1,0.2765426396384109
148,AS_20191004_MD4IVD.wav,0,AS,10.7898530723895,1,0.17540130003674945
149,AS_20191004_NT4LG5.wav,0,AS,11.3882681459847,1,0.051841615552467475
150,AS_20191004_V3LRBK.wav,0,AS,9.50675424710761,1,0.39444408543799686
151,AS_20191004_V8PEJD.wav,0,AS,10.7372656419957,1,0.031911314203581065
152,AS_20191004_XN347D.wav,0,AS,11.7376053368602,1,0.058542086418351943
153,AS_20191005_FN7W4K.wav,0,AS,13.1588613688103,1,0.014884446520218005
154,AS_20191005_J3ZADR.wav,0,AS,13.139599734674,1,0.5037492001465255
155,AS_20191013_01FV4V.wav,1,AS,9.21589167873118,1,0.6493968200289101
156,AS_20191013_8F1LS3.wav,1,AS,9.30202102152419,1,0.7743221435665596
157,AS_20191013_8QCJ9H.wav,0,AS,9.00318756187112,1,0.21960628048263303
158,AS_20191013_FHIVQG.wav,1,AS,9.09560054028465,1,0.6164631929432606
159,AS_20191013_N4I129.wav,1,AS,9.26678772266306,1,0.6825760724735587
160,AS_20191013_UILJR1.wav,1,AS,8.87750209995695,1,0.9360946316652423
161,AS_20191014_02GI1T.wav,1,AS,12.6008629024716,1,0.9903255467412201
162,AS_20191014_57317H.wav,1,AS,9.35224898424167,1,0.9678069453349151
163,AS_20191014_6BXBMP.wav,1,AS,10.9466840839559,1,0.9368609558189713
164,AS_20191014_7QX8GF.wav,1,AS,10.4355884149679,1,0.5654574242060524
165,AS_20191014_A0C6JG.wav,1,AS,11.8141835359735,0,0.8353602233461326
166,AS_20191014_G2DAD8.wav,0,AS,11.4480003589806,1,0.2950616264889599
167,AS_20191014_GQOJ7N.wav,1,AS,12.2938895403078,1,0.43201044186010346
168,AS_20191014_JQRV6V.wav,1,AS,10.570445272602,1,0.9938134032583086
169,AS_20191014_KL6YIM.wav,0,AS,11.4056575966777,1,0.03600562904504583
170,AS_20191014_LBETB5.wav,0,AS,11.6738825312518,1,0.2542310643012173
171,AS_20191014_MLYUQV.wav,1,AS,11.0717782010693,1,0.9643569049439485
172,AS_20191014_P29N8D.wav,1,AS,12.4589826645656,1,0.6650353277132902
173,AS_20191014_PWHGQX.wav,0,AS,13.1649297041558,1,0.07674186059131173
174,AS_20191014_V4BXKP.wav,1,AS,13.1856436672956,1,0.8832000030646086
175,AS_20191024_M5W2MQ.wav,0,AS,9.37323826603143,1,0.16251602072281945
176,AS_20191024_UVFR4D.wav,0,AS,9.74938530315305,1,0.0529801060839369
177,AS_20191024_W16E21.wav,0,AS,8.26134573717707,1,0.10927955358262602
178,AS_20191024_WVIXVM.wav,0,AS,17.1770947359937,1,0.5069091961034581
179,AS_20191025_AAWUGL.wav,0,AS,11.2523434548612,1,0.5011499008005275
180,AS_20191025_BQVX8O.wav,1,AS,13.7032807000646,0,0.3069425610509261
181,AS_20191025_P7UP6Q.wav,1,AS,14.6134778366607,1,0.7441228591772493
182,AS_20191025_RZUA5S.wav,1,AS,12.7703271821875,1,0.4981743715770563
183,AS_20191025_Y39RY5.wav,1,AS,14.004913504328,1,0.6108849484415736
184,AS_20191027_27MUK0.wav,0,AS,9.11096710893619,1,0.2672350769973498
185,AS_20191027_EX7FW4.wav,0,AS,11.4390826614526,1,0.4493593306806685
186,AS_20191027_Y4WFI5.wav,0,AS,9.03515796287287,1,0.3253121473469061
187,AS_20191028_7CP8O3.wav,0,AS,10.5137589226767,1,0.4861648575652923
188,AS_20191028_8KYTXO.wav,0,AS,9.71193999460136,0,0.8306112558360784
189,AS_20191028_C4CH30.wav,1,AS,11.0318574013344,1,0.7915458332150362
190,AS_20191028_C5WGLX.wav,0,AS,8.30223372518488,1,0.061156556713310925
191,AS_20191028_XGEBGM.wav,1,AS,8.89902483770956,1,0.8269654821048004
192,AS_20191029_7PMYZS.wav,0,AS,11.1636302895393,1,0.01128724195099368
193,AS_20191029_CKJFUV.wav,0,AS,11.1308289915879,1,0.10457538598284441
194,AS_20191029_CX335G.wav,0,AS,11.2005836726994,1,0.07227455874557775
195,AS_20191029_GLM7VV.wav,0,AS,8.57001049865346,1,0.06696894607404917
196,AS_20191029_MZF2L5.wav,0,AS,9.50404131100557,1,0.03298551024988362
