epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.07667166512686532,0.5501633351392085,tensor(70.2970),0.7014110766256328,0.7560366036603661,0.7029702970297029
1,0.06583380151342798,0.5042998608639082,tensor(74.2574),0.7441346033337511,0.7495333618242461,0.7425742574257426
2,0.06448900068437421,0.5316068412053703,tensor(72.8430),0.7278039980848142,0.77674522752849,0.7284299858557284
3,0.06165883067128184,0.49352001132182727,tensor(74.9646),0.750472230930631,0.7836334791356767,0.7496463932107497
4,0.06095635855233634,0.48635998785580065,tensor(76.6619),0.7682679616171537,0.7828608862230954,0.7666195190947667
5,0.0589547095360694,0.4633577202131927,tensor(77.3692),0.7752833422877172,0.7852224080429274,0.7736916548797736
6,0.05818213616217767,0.4554125104294471,tensor(78.0764),0.7821837321297571,0.7888426757938193,0.7807637906647807
7,0.05643499338186228,0.45813890478061314,tensor(75.8133),0.7598508635372903,0.7735884848989102,0.7581329561527581
8,0.055300713538170815,0.4452725271187206,tensor(77.6521),0.7780923005091207,0.7880424296893045,0.7765205091937766
9,0.05435334623872221,0.4620856551672141,tensor(76.8034),0.7694016706252835,0.7925640588374947,0.768033946251768
10,0.050965110024253094,0.4321583659510633,tensor(78.5007),0.7864426087789912,0.7939439491647244,0.785007072135785
11,0.0495830577808422,0.4358890110144689,tensor(78.3593),0.7851292042929475,0.796126947458076,0.7835926449787836
12,0.049416118092112965,0.4292217875808435,tensor(79.3494),0.7949561093342398,0.8056549099343706,0.7934936350777935
13,0.04835845992996261,0.42936004991241355,tensor(79.3494),0.7948156560198248,0.8012080317373376,0.7934936350777935
14,0.048437798773492136,0.43040528147358875,tensor(79.6322),0.7977649297543187,0.8084770392321147,0.7963224893917963
15,0.048731869631833014,0.4267773753008377,tensor(79.9151),0.8005346928445572,0.8092680500926805,0.7991513437057991
16,0.047030503218705125,0.4298596493425599,tensor(79.9151),0.800563966280349,0.8106026028603213,0.7991513437057991
17,0.04819093336473097,0.4317922007076474,tensor(80.0566),0.8019818157209515,0.8130664509520537,0.8005657708628006
18,0.04712250944855925,0.4271753420249745,tensor(79.9151),0.8005837572443057,0.8135075043011096,0.7991513437057991
19,0.04691137872137628,0.4302720884453964,tensor(80.1980),0.8033924367197381,0.8163370377466037,0.801980198019802
20,0.04607084199979708,0.4258164696848544,tensor(80.0566),0.801909120890061,0.8097249894285312,0.8005657708628006
21,0.045697512326540644,0.4245610911573008,tensor(79.9151),0.8005151910483453,0.8086298419872441,0.7991513437057991
22,0.04550952892322521,0.42423991998064803,tensor(79.4908),0.796264623821072,0.8034894459050524,0.7949080622347949
23,0.04536977609792551,0.42448660254984294,tensor(79.4908),0.796264623821072,0.8034894459050524,0.7949080622347949
24,0.04585058801062219,0.423803254182133,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
25,0.04542323902293995,0.4244732135087462,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
26,0.04514526915955139,0.4249910838280237,tensor(79.7737),0.7990993211863741,0.8069109310892614,0.7977369165487977
27,0.04612492991017771,0.4238030399594988,tensor(79.9151),0.8004664241934397,0.8074110645565904,0.7991513437057991
28,0.04539193640222083,0.42466375337125895,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
29,0.046073673488376855,0.4237827524606038,tensor(79.6322),0.7976560921398262,0.8045988898081183,0.7963224893917963
30,0.0456535804283607,0.42371891394700156,tensor(79.6322),0.7976560921398262,0.8045988898081183,0.7963224893917963
31,0.04601171609762308,0.4237289276116302,tensor(79.6322),0.7976560921398262,0.8045988898081183,0.7963224893917963
32,0.04548978472089434,0.42380157703220256,tensor(79.6322),0.7976560921398262,0.8045988898081183,0.7963224893917963
33,0.04558155848667934,0.4238373448353003,tensor(79.6322),0.7976560921398262,0.8045988898081183,0.7963224893917963
34,0.04554524073948513,0.423899367388438,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
35,0.045343122758589066,0.42389719632929757,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
36,0.04527221740661682,0.4239134720224977,tensor(79.6322),0.7976824714748337,0.8051974918952424,0.7963224893917963
37,0.04543744600736178,0.4239361081298709,tensor(79.7737),0.7990993211863741,0.8069109310892614,0.7977369165487977
38,0.04541201596255307,0.42391076410002215,tensor(79.7737),0.7990993211863741,0.8069109310892614,0.7977369165487977
39,0.045363335699944586,0.4239061427166978,tensor(79.7737),0.7990993211863741,0.8069109310892614,0.7977369165487977
