epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08721527388679803,0.6921947363897321,tensor(52.2146),0.5198181886072171,0.5256133714145383,0.5221465076660988
1,0.08685649618889546,0.6926229215358753,tensor(51.7888),0.4819587756407973,0.5379434073100912,0.5178875638841567
2,0.08662621259079932,0.6918722315988102,tensor(52.4702),0.4948666800495975,0.5440625450746338,0.524701873935264
3,0.08663644476629455,0.6917791760556743,tensor(52.7257),0.5047114024569501,0.5430398934982968,0.5272572402044293
4,0.08659513063707525,0.6915463503621506,tensor(51.8739),0.48553745535724263,0.5376884628923833,0.5187393526405452
5,0.08648847741411066,0.6910550354692762,tensor(52.7257),0.5011849077623082,0.5451922362958186,0.5272572402044293
6,0.08619646121999981,0.6906720674017625,tensor(53.4072),0.5041701585445911,0.5570633520377013,0.5340715502555367
7,0.08600556461493103,0.6895472024530934,tensor(52.8961),0.4880107681304928,0.5580065719476311,0.5289608177172062
8,0.08583191129036047,0.6899340030891119,tensor(52.9813),0.4672127516202612,0.5804784872763111,0.5298126064735945
9,0.08580696864193355,0.690626933993026,tensor(52.5554),0.46413186598853284,0.5703244197912789,0.5255536626916525
10,0.08534160195893944,0.6882744001976676,tensor(53.3220),0.5003240607158481,0.5581450631704011,0.5332197614991482
11,0.0853823838314962,0.6852370429485782,tensor(56.8143),0.5660388977252391,0.5727890670534637,0.5681431005110733
12,0.08525146704619137,0.6853154891597352,tensor(56.7291),0.555702722351455,0.5825273953232769,0.5672913117546848
13,0.08469224883065046,0.6834845819099595,tensor(56.9847),0.550674227712783,0.5943375300379905,0.5698466780238501
14,0.08477911678871128,0.6848698214737277,tensor(56.6440),0.5398253172059749,0.5990099300379246,0.5664395229982965
15,0.08399757129449519,0.6798784712510377,tensor(57.3254),0.5573448755955691,0.5946397105687236,0.5732538330494037
16,0.08369808515343087,0.6797941527131063,tensor(57.9216),0.5691327245785177,0.5945066356302259,0.5792163543441227
17,0.08329451530432454,0.6788615707238245,tensor(57.8365),0.5760981655758919,0.5835731479363547,0.5783645655877342
18,0.08346569088236261,0.6772804146527838,tensor(58.0068),0.574655377553915,0.5895443644078279,0.580068143100511
19,0.08240177405183431,0.6823000806356817,tensor(56.6440),0.534351700683224,0.6062902365705982,0.5664395229982965
20,0.08237712506225568,0.6736018011882724,tensor(59.6252),0.5876478796048248,0.6118937207246239,0.596252129471891
21,0.08206921458298094,0.6801277835689981,tensor(57.8365),0.5551108636798965,0.6109788390337694,0.5783645655877342
22,0.0815456667406687,0.675207284890001,tensor(58.5179),0.5719227552575784,0.6056840308542,0.5851788756388415
23,0.08155610998346113,0.6776040020752603,tensor(58.5179),0.5673186971891179,0.6122034633459124,0.5851788756388415
24,0.08115909239740735,0.682620465247757,tensor(57.5809),0.5401185425152029,0.6265249285101232,0.575809199318569
