epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08728065886473839,0.688843632475481,tensor(54.5145),0.5451553666103703,0.5451690928751376,0.545144804088586
1,0.08662650624964761,0.6878530897923588,tensor(53.5775),0.5329305489960106,0.5354766462688976,0.5357751277683135
2,0.08636066240039092,0.6864590856041981,tensor(55.5366),0.5546790534561291,0.5565279820418766,0.555366269165247
3,0.08614985205467222,0.6867822146700026,tensor(53.7479),0.5111712192260447,0.5430132938983013,0.5374787052810903
4,0.08608153966508796,0.688220600659437,tensor(53.7479),0.5280907626850856,0.5433972524334647,0.5374787052810903
5,0.08567147261396313,0.6831174719272723,tensor(56.4736),0.5606244580819233,0.5691429008998566,0.5647359454855196
6,0.08506243333944144,0.6816414771331839,tensor(55.0256),0.5338083651541914,0.562393342065516,0.5502555366269165
7,0.08489304724501015,0.6760040958248574,tensor(59.0290),0.590080424546432,0.5901806274815344,0.590289608177172
8,0.08450283887350117,0.6786297196220905,tensor(54.5997),0.506229186216915,0.5752351403487874,0.5459965928449745
9,0.08394566709305931,0.6756858155512119,tensor(56.0477),0.5495841349920887,0.5700852051620348,0.5604770017035775
10,0.0828756384877509,0.6692411956429685,tensor(59.8807),0.5987367251767598,0.5987363452938748,0.5988074957410562
11,0.08255944132285088,0.6688791905391764,tensor(59.1141),0.5911651296308852,0.5912746403397077,0.5911413969335605
12,0.08248799045432548,0.6660140031850318,tensor(60.6474),0.6063181408738064,0.6063880848080693,0.606473594548552
13,0.08222737740330402,0.6679356033188724,tensor(59.7104),0.596828155693423,0.598011806105313,0.5971039182282794
14,0.08207123348756296,0.6646615880108367,tensor(60.6474),0.6064484598956583,0.6064374058926766,0.606473594548552
15,0.08214584118870752,0.6647781787576627,tensor(60.9881),0.6094724769343911,0.6098619780814916,0.6098807495741057
16,0.08178497117151086,0.6646465926194719,tensor(60.9881),0.6098014901833462,0.6104166364761341,0.6098807495741057
17,0.08167952011445648,0.6648735882273321,tensor(60.5622),0.6037136080655777,0.6091667743866999,0.6056218057921635
18,0.08168553094400748,0.6657159840228001,tensor(61.4140),0.6129400421412694,0.6167924182140408,0.6141396933560477
19,0.08147292193784299,0.6643053766409827,tensor(60.9029),0.6090474014159776,0.6090879340984131,0.6090289608177172
20,0.08138828395166141,0.6645380132649177,tensor(60.9881),0.6095159753361801,0.6110288178601637,0.6098807495741057
21,0.08125657795820178,0.6647802568984803,tensor(60.5622),0.6046807729137521,0.6077083705767017,0.6056218057921635
22,0.08122857942238479,0.6646808702657332,tensor(60.6474),0.6055675502013775,0.6085172886265189,0.606473594548552
23,0.0810983233694886,0.6645475112193691,tensor(60.9029),0.6082235823685231,0.6109444028735512,0.6090289608177172
24,0.08126868220885487,0.6644150690894314,tensor(61.0733),0.609868327434222,0.6127697357880421,0.610732538330494
