Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.5020453919662917
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0,0.47891128373903546
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.5113411127436555
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.4942712386106961
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5406275170648552
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.3609551798428253
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.44177495756814916
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.4262077466269961
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.4044902026171311
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.5730757208355536
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.3760030824852781
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.5584685892295989
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0,0.5519680892335908
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.3653819275422909
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.554254185508323
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0,0.5533755931362224
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.5475909380651622
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.5329115075729063
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.4609999617864737
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.3998407568291086
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0,0.3821859226934329
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.5478744155340398
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.36416953297421933
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.4482222683510048
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.399246914367381
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.47557340320015506
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.3396515845713161
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.2783380927810196
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.5288338879768488
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.5218115978411871
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.3837470761385242
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,0,0.5123984911202152
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.4325450040171926
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.5288948530196432
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.37036863826733973
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.29498594156248087
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0,0.4193385837459242
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.3299678285605337
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.39660755035878
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.37510250203749546
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.25803580238906915
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.3388320122486274
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.3193879663859263
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.3400508037602706
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.3550930693532807
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0,0.31629490695641604
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.31014249114231474
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.2840107902472783
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.3185888044270787
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.315283537014457
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.3163434373888534
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.30700773547998594
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.36989325662123324
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.3752717444255334
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.2870967162508348
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.45951959003610127
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.4799721455358135
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.39398718471227817
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0,0.5638618792539947
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.2783891954205411
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.3436051091786071
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.6181910747296182
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0,0.6375940311075181
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.31370245405463293
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.4045493234186487
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.39777548161385645
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.5992885934313084
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,1,0.4426218102123549
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.4648925335040331
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.4068407380916193
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,1,0.5335992286346398
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.5156462436533195
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.4532645556316705
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.465318821721577
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.4323364288751878
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.5727593004283433
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0,0.5586887616785291
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.5147712570408058
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,1,0.5082677189300291
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.7697185327026724
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.45873541372412446
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.5528200299524099
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.9201788460684783
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.543420107484487
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,1,0.5171282244460135
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.38597941772648525
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,1,0.53423239612549
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,1,0.5089902251923252
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,1,0.5750022164945782
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.5142529182073836
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,1,0.5241266307259504
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.5810664647729358
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.4265218552789577
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.517232756630462
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,1,0.7098563993785506
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,1,0.8199891625635062
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,1,0.3168654117378652
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,1,0.572499765420043
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.6202203600106994
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,1,0.5625246948928755
100,AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,1,0.5084941647667889
101,AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,1,0.3921285453195267
102,AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,1,0.5147970005183862
