Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.10272736649463328
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.18877834493806195
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.07280281908640986
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.16353064169748782
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5655016791438782
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.11648875690539892
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.23668624097438365
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0,0.17534604502749546
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.09552862810843266
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.41902379590732014
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.09551402993629632
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.2061471875552385
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.07205189111917917
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.11455118751633203
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.2254903325670843
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.11432971743146945
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.07935345601571496
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.19920259950033506
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.10526913599782657
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.2555201439919062
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.11055523814276251
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.15479937094930823
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.1065679292445815
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.09290336326446388
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.1633831553468351
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.09592014707794762
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0,0.13189731661290624
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.13136029568963278
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.1089398658921363
