epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0869911503612547,0.6935719022149731,tensor(49.4889),0.38686007473308925,0.5125637130185879,0.4948892674616695
1,0.08672245800046992,0.6941376877805849,tensor(49.4037),0.4503840560026653,0.499939172225402,0.4940374787052811
2,0.0863522361812735,0.6942932601681763,tensor(49.5741),0.4023832877325211,0.5108048942130817,0.4957410562180579
3,0.08642780963639568,0.6920590116380629,tensor(50.7666),0.49244477116896596,0.513059011166355,0.5076660988074957
4,0.08610251519913063,0.6938585828881857,tensor(50.9370),0.43324473268233027,0.5376148178292715,0.5093696763202725
5,0.08592757834527726,0.6898342949771393,tensor(52.7257),0.526976636267749,0.5269721901313239,0.5272572402044293
6,0.08558740601503759,0.687799853401249,tensor(52.7257),0.5240626386400046,0.530068407410186,0.5272572402044293
7,0.08534365087523496,0.6858868387732433,tensor(54.5145),0.5374582950914991,0.5517065438621858,0.545144804088586
8,0.08485100997121711,0.6941977522036082,tensor(51.4480),0.4461413651211401,0.5439874499558797,0.514480408858603
9,0.08391123377290884,0.6874089594390973,tensor(54.7700),0.5099767780380329,0.5601478561320007,0.5477001703577513
10,0.08350910846452067,0.6781508977409115,tensor(61.3288),0.6123812243116761,0.6133648440626562,0.6132879045996593
11,0.08138945385925751,0.6752396407687887,tensor(60.6474),0.5638486177264023,0.6618887151920478,0.606473594548552
12,0.07988837450070489,0.6519500222279225,tensor(60.9029),0.5659034552189235,0.6676673628723424,0.6090289608177172
13,0.07871977612488251,0.6410719255775569,tensor(61.6695),0.5693748603991197,0.6928110697198042,0.616695059625213
14,0.07659974980175047,0.6224906170388503,tensor(63.7990),0.6101631002744881,0.6833848758792491,0.6379897785349233
15,0.07506828136013863,0.6131126163765357,tensor(64.0545),0.6394417832846473,0.641065121689398,0.6405451448040886
16,0.07404513022057096,0.6075388944534874,tensor(66.0988),0.6354660033616476,0.7136468708819146,0.6609880749574105
17,0.0726939128216048,0.60141601310678,tensor(66.1840),0.6466719157526409,0.6888031484919115,0.661839863713799
18,0.07163359448425752,0.5944173455847589,tensor(66.1840),0.6530427869429868,0.6755550108069323,0.661839863713799
19,0.07088548244390272,0.5851727057965488,tensor(67.2061),0.6608904515000791,0.6926511070976323,0.67206132879046
20,0.0699342105263158,0.5987882092214322,tensor(66.0136),0.6483320312861283,0.6794802254498209,0.6601362862010222
21,0.06931090390771852,0.5811632908182616,tensor(67.8024),0.6669487632889828,0.6997246563544272,0.6780238500851788
22,0.06819303813733553,0.5848825960792918,tensor(67.3765),0.6613085213321972,0.6977479885725896,0.6737649063032368
23,0.06795005396792764,0.6288846572781747,tensor(65.9285),0.6518235370340255,0.6701532987198573,0.6592844974446337
24,0.06799677569167058,0.590521975006318,tensor(68.3986),0.672581244500266,0.7079191519312144,0.6839863713798978
