Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.1646450943283683
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.2459321217578197
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.23966305597385915
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.2704831315991962
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.232416452525833
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.21030664388543274
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.19361588019052717
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.25926117721351233
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.1690366259613118
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.25239140755643397
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.2370997569358986
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.22278546180579453
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.22808574142413096
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.31080855103385335
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.32235164482483375
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.20188373350946268
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.21253606464957944
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.26060505621712426
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.19497317418786936
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.21196403336578887
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.16764946963554353
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.2546073274391156
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.15112822622783967
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.2446317685744248
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.17318284084018193
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.22766655913746064
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.14018547472229892
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.17992128498922444
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.2340399167726749
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.175879439079872
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.2511238897426087
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.22986735093188138
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.19386327977085566
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.24203996658697152
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.1266658050270972
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.18064240211774502
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.30367578789505534
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.13245693219369253
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.16508619759014517
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.1601435069961127
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.1488698632812632
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.1558244106591507
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.1465202037589062
