epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0870267343162594,0.6943594950427392,tensor(49.3186),0.3339297143911926,0.5978365736431386,0.49318568994889267
1,0.0867476154987077,0.6918717970027631,tensor(51.3629),0.49452103863205715,0.5211532323092647,0.5136286201022147
2,0.08645407769913063,0.6908947661950601,tensor(52.8961),0.506721410396342,0.5299767315359878,0.5289608177172062
3,0.08633549510984492,0.6899164198204444,tensor(54.6848),0.5455464830486797,0.5488569712049702,0.5468483816013628
4,0.0861784649612312,0.6879247977339632,tensor(54.5997),0.5458986838377553,0.5458649364730654,0.5459965928449745
5,0.08588767144913063,0.6879195409495339,tensor(54.0034),0.5299617749959343,0.5404840537686565,0.5400340715502555
6,0.08566603581708176,0.6797709668109121,tensor(57.4106),0.5712784010591737,0.5743846941094303,0.5741056218057922
7,0.08570128935620301,0.6846991990656422,tensor(56.5588),0.5655069868260145,0.565478758818435,0.565587734241908
8,0.08382316876174813,0.6733026614181025,tensor(60.9029),0.5925305342958471,0.6365189957162468,0.6090289608177172
9,0.08103947001292293,0.6360513727344077,tensor(63.7990),0.6369132550945696,0.638452177716495,0.6379897785349233
10,0.07655513447926457,0.5765163063799909,tensor(70.1022),0.6878422676110756,0.7349510065074273,0.7010221465076661
11,0.0675888635162124,0.5475956321371881,tensor(74.5315),0.7453415893464774,0.7454988745851556,0.7453151618398637
12,0.06502070147292058,0.536133937575748,tensor(71.8058),0.7169334825315689,0.7237958250609892,0.7180579216354344
13,0.06280298677602209,0.528009901664123,tensor(75.2981),0.743809883673994,0.7886552243481227,0.7529812606473595
14,0.06094095559944784,0.5160490859306245,tensor(78.1942),0.7778263258775993,0.8000892601147448,0.7819420783645656
15,0.060220543423989664,0.4983877577204924,tensor(76.5758),0.7640328933169251,0.7713055710848654,0.7657580919931857
16,0.05875631461466165,0.47844182632647747,tensor(78.7905),0.7861468750533299,0.7949787778999685,0.7879045996592845
17,0.05780967310855263,0.5176363655412014,tensor(75.5537),0.7487483712233486,0.7810496458807149,0.7555366269165247
18,0.05614534994713346,0.49417399801631195,tensor(77.5128),0.7751408244800037,0.7751718777209095,0.7751277683134583
19,0.05731908353647791,0.4660302383326997,tensor(79.3015),0.7901725031226602,0.8061150484771857,0.793015332197615
20,0.056027804496593045,0.45274458376268717,tensor(79.9830),0.7985844803196585,0.8051065435795738,0.7998296422487223
21,0.05539897717927632,0.4794401637130945,tensor(78.4497),0.7840794730227417,0.7855865508696539,0.7844974446337308
22,0.05544398257606908,0.4505595990299569,tensor(80.0681),0.800534856194171,0.8009519790344276,0.8006814310051107
23,0.0542218614162359,0.44002271820576877,tensor(80.5792),0.8050783411839795,0.8086238212375281,0.8057921635434412
24,0.05384053395206767,0.4613092430507101,tensor(78.7053),0.7821638159766884,0.8103361505625862,0.787052810902896
