epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08704775243773497,0.6894687948275668,tensor(54.0034),0.5221179567292752,0.5568655652662025,0.5400340715502555
1,0.08610574593221335,0.6845780588699159,tensor(54.5997),0.5415247720335508,0.5526924029006028,0.5459965928449745
2,0.08559603354088346,0.6908886400154542,tensor(54.2589),0.5218920259822751,0.5623070942245817,0.5425894378194208
3,0.08478425678453948,0.687359528403469,tensor(53.2368),0.5321697640820715,0.5320649368272479,0.5323679727427598
4,0.08361646609198778,0.702968685955977,tensor(52.3850),0.5145730962866288,0.5322427140278086,0.5238500851788757
5,0.08172693697133458,0.7091090488271372,tensor(52.5554),0.5247741227452142,0.5280795185223971,0.5255536626916525
6,0.07946217472391917,0.7124487998335284,tensor(55.1959),0.5511155894409225,0.5511983440586532,0.5519591141396933
7,0.07663018477590461,0.7250651537458169,tensor(52.8961),0.5206045265931698,0.5264389502679563,0.5289608177172062
8,0.07477025541147791,0.75036538784508,tensor(52.7257),0.5273962269814446,0.527707260517089,0.5272572402044293
9,0.07141063718867481,0.7635528533584621,tensor(54.7700),0.5353406308737065,0.5469546250893471,0.5477001703577513
10,0.06931485972010103,0.7739651905820154,tensor(52.9813),0.5209062711397046,0.5273082008282267,0.5298126064735945
11,0.06761607693550283,0.8037549641103923,tensor(52.7257),0.5259124361646141,0.530402361270508,0.5272572402044293
12,0.06583917374001409,0.8142176535507281,tensor(53.1516),0.5275793914652781,0.5296474758778652,0.5315161839863713
13,0.06454050623384633,0.8146684395190601,tensor(54.7700),0.547318799293985,0.547224186025266,0.5477001703577513
14,0.06103892390889333,0.8471352997183597,tensor(54.8552),0.5418679972366187,0.5472130645032094,0.5485519591141397
15,0.05988065102942904,0.8460160782227524,tensor(54.7700),0.5478121521788365,0.5480202368405426,0.5477001703577513
16,0.05890092204387923,0.8846623995031977,tensor(55.1107),0.5506189195318831,0.5505534400695374,0.551107325383305
17,0.05565225931038534,0.9054141783836144,tensor(54.6848),0.5452309284009799,0.5457631217751595,0.5468483816013628
18,0.05400973900816494,0.936252155945695,tensor(55.0256),0.5466203092720228,0.5489330445761267,0.5502555366269165
19,0.05397489389978853,0.9306329789316025,tensor(55.5366),0.5525697568445853,0.5542106081259548,0.555366269165247
20,0.05283214597773731,0.9509017026810265,tensor(52.2146),0.5220273807484133,0.5219453375030683,0.5221465076660988
21,0.0510002423049812,0.9734954417665732,tensor(54.1738),0.5410167602383769,0.5410032487772349,0.5417376490630323
22,0.05083651205650846,1.008187521864649,tensor(52.8109),0.52736670106331,0.5273136528271154,0.5281090289608177
23,0.048607007937323775,1.0295791993555463,tensor(53.2368),0.5310377071249966,0.5355993510248623,0.5323679727427598
24,0.048364005411477916,1.0575460563120282,tensor(54.2589),0.5424754072404598,0.5423999226567832,0.5425894378194208
