Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.3197444999211506
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.29482717886981824
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.3097936361022695
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.29440404212709154
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.47795448763945436
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.3197570023823891
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.31712940592737954
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0,0.3426632771324346
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.2873210776473857
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.5335088147018412
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.29697979233952665
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.34551693431235925
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.36679275242284204
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.2918396031462068
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.3170394433345919
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.3857856164414207
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.3570265908126369
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.32765761398790516
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.2847760333266629
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.5005349983351632
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.3253308399547734
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.36148336220501703
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.3513155918883278
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.31013779575087236
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.46540117470738185
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.33311564220149864
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0,0.38697329616441484
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.3057981030477385
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.3455917001237196
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0,0.323507993475631
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.31398664459420433
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.39354129832320145
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.2869659396408858
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.34918427250028394
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.3323535578276117
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.5165616031694242
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.2965125960922503
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.40166730573095133
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.5441720512655827
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.45902741794163704
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.472683658986011
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.39381494766320446
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.37294087022649375
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.3855377681557904
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.4374081398669671
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.37040978964156657
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.3820644331875479
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.32260301897016297
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.30304838618882096
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.4847669014702958
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.4480680359632824
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.32903917429223706
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.39213209798338283
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.4592214698858528
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0,0.4085172353539167
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.326872632928829
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0,0.31437660901718456
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0,0.34084719664029667
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.2882861851556614
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0,0.4221370948098324
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.34181308865949184
