Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.2002185524139885
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.2884578963979939
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.22741662875141605
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.23795181944178184
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.40378879119600897
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.18498565589600746
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.2842367721704164
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.3008290483025834
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.2591698341650723
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.41392211307684007
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.12671256245197693
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.28762038465267775
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.21690017647550994
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.08748652693259595
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.3688311318075135
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.2039624619547369
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.21524698598918685
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.31149200802044774
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.1798347190798151
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.5211013918650861
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.254887778428569
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.14532696971372713
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.2688671958896647
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.1996063951048229
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.2793546370326001
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.13755233444298265
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.19354644248307715
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.18954124212674636
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.22509625911806147
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.20671527489050243
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.18531911783685165
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.17061266261359936
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.16388051052571465
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.21416082601755393
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.18508992511595157
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.14819743892900775
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.19486547443062854
