Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.2286790893981651
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.5306319617400177
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.3385417187441702
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.40857906347542294
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.4854238838818947
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.2229476048446502
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.3142607152227763
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.31701499152928914
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.1616470520504262
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.4186873326862182
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.12153888124719646
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.3322175318570271
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.4577040302064395
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.24242711358211197
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.6963475572236286
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.2667325614099094
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.367658173338421
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.14493420459957082
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.24595431602611487
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.8674795540329172
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.382707964973917
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.1928658945346576
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.47460808435388274
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.33010667179157915
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.4516127475185645
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.20554985826905933
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.23017646498014216
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.2923848884102684
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.36232023143606024
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.2053785280617219
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.13721617047406418
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.384775844063659
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.3330379775595015
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.22328049618230572
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.3807416012039877
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.3764437046132205
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.2830709624654831
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.16496338225344928
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.5382621546729062
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.19900282292480842
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.25060016219864567
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.3341955681472078
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.5312308934777581
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.3105724019155929
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.2187023488009516
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.14963284229079213
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.2697126940634143
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.26730402422963434
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.37694098502264006
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.057036942309817006
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.06600490898283543
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.16129912484432973
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.13542777432825437
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.8089445688047766
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.29053290280781735
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.15742315802649626
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.4813380274844927
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.1663366215870941
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.28074182072428105
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,1,0.13502169459180277
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.285957216880613
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.3035972419391952
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.5013221060278584
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.31689846509974184
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.4147997009081277
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.3634115611055893
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.5823493464968779
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0,0.3669589454553605
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.8579156177131195
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.2828114835774303
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0,0.532808125778344
