epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08707490160949248,0.6927113598006345,tensor(51.2777),0.4662022731258379,0.5296057818794897,0.5127768313458262
1,0.0867625117481203,0.6913007426708683,tensor(52.5554),0.4865108503148445,0.5284713370105193,0.5255536626916525
2,0.08628905332178101,0.6906726859903417,tensor(53.5775),0.5313170732751766,0.5351888983161903,0.5357751277683135
3,0.08613833778782895,0.6905538995180666,tensor(53.4923),0.5318463889466666,0.5379353448054489,0.534923339011925
4,0.08597871020324248,0.6903810005577906,tensor(53.0664),0.50833467002058,0.5434579254689194,0.530664395229983
5,0.08551423725328948,0.6953270240374277,tensor(52.5554),0.4744757625589562,0.5311107718099902,0.5255536626916525
6,0.08504209131226503,0.6960520602166145,tensor(52.5554),0.4706500491094707,0.5321052915924864,0.5255536626916525
7,0.08439357671522556,0.7061703700629369,tensor(53.4923),0.47368312742473484,0.5802665547366629,0.534923339011925
8,0.08345150596217105,0.6889486609366318,tensor(57.1550),0.55532363841311,0.5893679942096075,0.5715502555366269
9,0.0825427888569079,0.6824200756505157,tensor(57.5809),0.5637336348939995,0.589980510518588,0.575809199318569
10,0.08159290743949718,0.6781426580841741,tensor(60.2215),0.6019787939609843,0.6033620400284195,0.6022146507666098
11,0.0802097223038064,0.6668276798989136,tensor(62.6065),0.6252194091781118,0.6262210585978357,0.6260647359454855
12,0.07951853816670583,0.6872899111937827,tensor(61.2436),0.5877111111882135,0.6399876812243928,0.6124361158432708
13,0.07741370638510338,0.6776772302907005,tensor(62.1806),0.6217355433794622,0.622590161781332,0.6218057921635435
14,0.07596867840989192,0.681097298505156,tensor(60.3066),0.5975599478223117,0.6123851563592662,0.6030664395229983
15,0.07476707515859962,0.6920692121556101,tensor(63.5434),0.6302003991110018,0.640539467418103,0.6354344122657581
16,0.07351414730674342,0.721460148869828,tensor(59.2845),0.5927917994517067,0.593513499148805,0.5928449744463373
17,0.0720676278709469,0.6878460251696065,tensor(62.0102),0.6198593167831559,0.6199766573507811,0.6201022146507666
18,0.07061592733053336,0.7149865493254524,tensor(62.7768),0.607079369124529,0.6545530031599245,0.6277683134582623
19,0.06891105938674812,0.7114534260264044,tensor(62.8620),0.6214706797936921,0.6432892090747043,0.6286201022146508
20,0.06683754368832237,0.6721395103854255,tensor(66.6951),0.6660828877992859,0.6675520823462173,0.6669505962521295
21,0.06579417293233082,0.6914155345149909,tensor(64.3101),0.6428557284853273,0.6445052631954844,0.6431005110732538
22,0.0634566044628172,0.6881471376808985,tensor(67.2061),0.6647940053615304,0.6842226057762237,0.67206132879046
23,0.06204677036830357,0.7662570154646592,tensor(66.2692),0.6579894540477981,0.6690594658582578,0.6626916524701874
24,0.060594266733728856,0.7400755598963424,tensor(67.3765),0.6737457336446812,0.6744397395718659,0.6737649063032368
