epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08694452960551045,0.6931387431779956,tensor(51.3629),0.3649411338145451,0.5875594023540791,0.5136286201022147
1,0.08669658976916066,0.6914534731252433,tensor(53.9182),0.47970012885180474,0.5618890475471638,0.5391822827938672
2,0.08656740740642854,0.6913946251649873,tensor(53.3220),0.4690954766979426,0.5532853566601197,0.5332197614991482
3,0.08639524990661648,0.6908637985866358,tensor(53.8330),0.5372659713615664,0.5380049116856873,0.5383304940374787
4,0.08634271250328898,0.6888733586420193,tensor(54.3441),0.5180759144577481,0.5503046522896461,0.5434412265758092
5,0.08620027878502763,0.687323666918623,tensor(55.7922),0.557901421884192,0.5578884937602471,0.5579216354344123
6,0.0860061427557886,0.6863878841497626,tensor(55.2811),0.543281199090914,0.5604535151739036,0.5528109028960818
7,0.08571633817987896,0.6814544980733115,tensor(56.4736),0.5491713860492966,0.5714992276421331,0.5647359454855196
8,0.0853203483997942,0.6858079423287049,tensor(53.7479),0.530051231807244,0.5423672280397143,0.5374787052810903
9,0.08475600033124718,0.6722822087789923,tensor(59.9659),0.5965731833789156,0.6012819374873364,0.5996592844974447
10,0.08460878547986204,0.678789144683331,tensor(58.0920),0.5347577293552538,0.6247253699776556,0.5809199318568995
11,0.08425278836417927,0.674767741555859,tensor(58.4327),0.5784308085396522,0.5872134703804791,0.5843270868824532
12,0.08370842745099422,0.67981388032741,tensor(58.2624),0.5818583918027816,0.5825883585867664,0.5826235093696763
13,0.08338139243922436,0.6626952129084572,tensor(60.8177),0.605036344517557,0.6101512021574427,0.6081771720613288
14,0.08289143182768569,0.6543165808845013,tensor(62.1806),0.621794813114403,0.6217874431745164,0.6218057921635435
15,0.0825153190808948,0.6572045089845153,tensor(61.9250),0.6191135737173084,0.6191790004680526,0.6192504258943782
16,0.0818914683882123,0.6563202416876511,tensor(61.0733),0.60731269247277,0.6167029864827914,0.610732538330494
17,0.08155973483486975,0.6421120136316225,tensor(62.1806),0.6214917284485573,0.622928808496818,0.6218057921635435
18,0.08087061846315403,0.6463393415665505,tensor(62.9472),0.6242927832522577,0.6347690527959879,0.6294718909710392
19,0.08011405232472091,0.6369268276825472,tensor(62.4361),0.6243298154721157,0.624777986386745,0.6243611584327087
20,0.07971472217523681,0.6344179950743355,tensor(64.3101),0.6395973905644843,0.6470105464492167,0.6431005110732538
21,0.07919278945659017,0.6413391089317543,tensor(63.2027),0.6283518512775831,0.6356004451708356,0.6320272572402045
22,0.07870209469793077,0.6314727738118863,tensor(62.8620),0.6258690916819026,0.6309562647355216,0.6286201022146508
23,0.07819580848979477,0.6247460466430378,tensor(64.9915),0.6498123868031733,0.6498694126899383,0.6499148211243612
24,0.07833471830187659,0.6292855737562684,tensor(63.7138),0.6366721334740215,0.6387154890349098,0.637137989778535
25,0.07760414097151744,0.6351034905272813,tensor(63.1175),0.6274272401429846,0.6347946941658581,0.631175468483816
26,0.07764416116643644,0.6309529272823561,tensor(64.3101),0.6425723962346056,0.6433255260967655,0.6431005110732538
27,0.0771995616701201,0.6267123855967741,tensor(64.1397),0.6412681222770865,0.6421541767932751,0.641396933560477
28,0.07710982136144941,0.6248314043529192,tensor(65.7581),0.6572607469107956,0.6589655432585586,0.6575809199318569
29,0.07681342322671168,0.622899163520722,tensor(64.2249),0.6419513630439607,0.6422849726585296,0.6422487223168655
30,0.07652358653186551,0.6343374667622568,tensor(63.0324),0.6263699687591362,0.6341492007734318,0.6303236797274276
31,0.0757403203803352,0.6287630851264706,tensor(63.6286),0.6327271024227415,0.643953220785252,0.6362862010221465
32,0.07607037457213905,0.6237297515040565,tensor(65.8433),0.6573040020778567,0.6618922496807343,0.6584327086882453
33,0.0761544665363996,0.6271349303360895,tensor(63.4583),0.6286914116709866,0.6412246011977919,0.6345826235093697
34,0.07606477670034346,0.625545388795245,tensor(65.0767),0.6477548242443668,0.6581914648087487,0.6507666098807495
35,0.07490742588344328,0.6325173975052581,tensor(64.7359),0.6466039688454255,0.6478449542953373,0.6473594548551959
