epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0871375154194079,0.6930224789874517,tensor(51.2777),0.48757838953621924,0.5103789098642846,0.5127768313458262
1,0.08647023136454417,0.7163510917601837,tensor(51.6184),0.46052827059888457,0.5163365758342675,0.5161839863713799
2,0.0863364863574953,0.6941713506968301,tensor(50.5963),0.3964519169963875,0.4907095528684592,0.5059625212947189
3,0.0861326840049342,0.6896524581632988,tensor(54.0886),0.5409255084184357,0.54100360722689,0.540885860306644
4,0.08548106716987781,0.6852431159206306,tensor(54.5997),0.5449702621684137,0.5455512080466834,0.5459965928449745
5,0.08518496864720394,0.6779416834069273,tensor(58.9438),0.5840740402872132,0.5974771855793511,0.5894378194207837
6,0.08402262981672932,0.6742805817261263,tensor(60.3918),0.6029557383397685,0.6039363035180898,0.6039182282793867
7,0.08306220262570489,0.6714665176921241,tensor(60.4770),0.5996065450067777,0.6137277762593452,0.6047700170357752
8,0.08122364015507519,0.6577304441234322,tensor(62.4361),0.6241384328411008,0.6255944633155718,0.6243611584327087
9,0.07847837978735903,0.6495791273588216,tensor(64.9915),0.6295238676171171,0.6843628453889643,0.6499148211243612
10,0.07520144355028195,0.6123732784334602,tensor(67.2061),0.6678221099677283,0.6783112766741631,0.67206132879046
11,0.07028993993773497,0.6146205178314417,tensor(69.8467),0.6947465490423081,0.7055973919498884,0.6984667802385008
12,0.06861149149729794,0.5851796832970094,tensor(71.8058),0.7153503692735478,0.7239880005919621,0.7180579216354344
13,0.06668749816435621,0.5614898457640887,tensor(71.7206),0.7113059966192743,0.7322420535684642,0.717206132879046
14,0.06399663251145442,0.5628155212995344,tensor(72.6576),0.7266025950481428,0.7267147761518133,0.7265758091993185
15,0.06265386825217341,0.5501974051408914,tensor(73.4242),0.7322447513621333,0.7390609067514542,0.7342419080068143
16,0.06145486243685385,0.5550123145470627,tensor(72.4872),0.7223231651427551,0.7307808114943732,0.7248722316865417
17,0.06121833514450188,0.5745110019305293,tensor(71.9762),0.7092587852961103,0.7505389981965791,0.7197614991482112
18,0.059831772424224626,0.5920804458744887,tensor(73.5094),0.733062824317138,0.7400569654773047,0.7350936967632027
19,0.059128133443961464,0.5761018612721913,tensor(72.6576),0.7265168433619502,0.7265433295055379,0.7265758091993185
20,0.05689740862165179,0.5295381271859451,tensor(75.5537),0.7554327514461223,0.7555758670686338,0.7555366269165247
21,0.05647042869625235,0.5441498995030353,tensor(75.2981),0.7494348498649311,0.764568286458439,0.7529812606473595
22,0.054555407072368424,0.5483410562526632,tensor(74.6167),0.740608535090349,0.7646266057557323,0.7461669505962522
23,0.05399978064056626,0.6061604907022221,tensor(69.6763),0.6912167331847298,0.7164908653881135,0.696763202725724
24,0.05341197996211231,0.5562742494643242,tensor(74.1056),0.7385251365733305,0.7479544739846017,0.7410562180579217
