epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08706998208411654,0.6918953033687715,tensor(51.6184),0.5040904872986132,0.5218472810661543,0.5161839863713799
1,0.08654851239426692,0.6917235562911026,tensor(52.3850),0.5167109181999014,0.5228035087431602,0.5238500851788757
2,0.0862678791705827,0.6910022543886045,tensor(52.8109),0.5258481458600224,0.5304197465834849,0.5281090289608177
3,0.0858873869243421,0.6895676975152765,tensor(53.3220),0.5319644067884591,0.5349701827061571,0.5332197614991482
4,0.08537551765155076,0.6903146858718976,tensor(53.7479),0.5375240111883002,0.5377448027437606,0.5374787052810903
5,0.08531089381167763,0.6857152062339718,tensor(55.1959),0.5502164714551352,0.551565087768382,0.5519591141396933
6,0.08408924533012219,0.6805344229053192,tensor(56.6440),0.5618199534778662,0.5671132180736599,0.5664395229982965
7,0.08277351092575189,0.6972862443485293,tensor(59.2845),0.5633786801304289,0.6364524663801372,0.5928449744463373
8,0.08122054709527726,0.6380983444860481,tensor(65.2470),0.6488295379999716,0.6564924112504607,0.6524701873935264
9,0.0789969491600094,0.660095699194952,tensor(61.4140),0.6137534614028257,0.6140178127361459,0.6141396933560477
10,0.07335365696957237,0.5801288700794239,tensor(70.2726),0.7021023033670977,0.7033740924219032,0.702725724020443
11,0.07100587314232848,0.6080098546140239,tensor(66.8654),0.6391299303033515,0.7388570835548371,0.6686541737649063
12,0.06619398991864427,0.5332719888760243,tensor(76.0647),0.7584297504802296,0.7677865044622639,0.7606473594548552
13,0.06417817309386747,0.5402680135869898,tensor(75.4685),0.7500546166122991,0.7708084644925762,0.7546848381601363
14,0.06249874258399906,0.5430133707275585,tensor(76.3203),0.7598030629739685,0.7753534011575985,0.7632027257240205
15,0.06138843966605968,0.5414668585616441,tensor(74.1908),0.7416196048435421,0.7422393937981129,0.74190800681431
16,0.0604047824027843,0.4892677693188292,tensor(77.2572),0.7721313015694548,0.7735856857218512,0.772572402044293
17,0.059219649465460523,0.525683501306953,tensor(75.0426),0.741924421531229,0.7822289819985606,0.7504258943781942
18,0.05851302297491776,0.4888283966753308,tensor(76.8313),0.7683269063224696,0.7687863981422423,0.768313458262351
19,0.057581892658893324,0.49206112028183685,tensor(79.0460),0.7876248449547927,0.8032004162736712,0.7904599659284497
20,0.05650242396763393,0.5129552780058761,tensor(78.5349),0.780068783543185,0.8104217350552296,0.7853492333901193
21,0.055644636799518324,0.5652875227050846,tensor(72.2317),0.70931698051982,0.7632818787505269,0.7223168654173765
22,0.0554026484668703,0.5193801760876605,tensor(76.4054),0.754707985326596,0.804515069401796,0.7640545144804088
23,0.05479380213228383,0.47733346343649713,tensor(80.2385),0.8003148353333172,0.8122917826559557,0.8023850085178875
24,0.05366245814732143,0.49446867302288594,tensor(76.8313),0.7680948225885276,0.7706735182133847,0.768313458262351
