Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.1540509763738945
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.14670803727522766
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.1861401600150221
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.16697588040253142
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.2492789306620733
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.14479857059151363
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.2589178189914029
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.1778415892531968
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.18148060194929597
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.41511275050465585
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.14175140904371428
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.19081034438996652
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.15114609904597123
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.15582786578087146
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.31766339372776253
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.18744301401033062
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.15223953072407956
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.19730849837454587
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.18186106937301855
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.6822046408496718
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.21308941854386085
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.168254938039314
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.2129737173691544
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.18738383158663557
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.2553625601645202
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.09952239646581823
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.22366667136944962
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.17430080986317964
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.15043231227863302
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.1372232043544857
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.17969904650089327
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.1528412643787841
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.1397700442072815
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.20080862347939793
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.22575375434607292
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.4497877022108528
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.23584475489946427
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0,0.3993918404184169
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.28491005740781233
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.40523640386523174
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.3462010981979804
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0,0.22417678489173562
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.2674402504652985
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.22349095031727842
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.29424745169188793
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.2572322139559632
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.18760427980143762
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.25182798886464797
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.2618061765570154
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.3164390871361043
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.5416504004019096
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.3318640219661744
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.2562753653724198
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.4351384712418656
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,1,0.2738262487835116
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.14989485640474376
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,1,0.23389047773770336
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,1,0.14485961953700785
58,AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,1,0.1548556090470758
59,AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,1,0.10052855607765661
60,AS_20190902_10C88N.wav,0,AS,9.88208055050016,1,0.22481848857707756
61,AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,1,0.19848129343907908
62,AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,1,0.6532086883081544
63,AS_20190902_BABYDP.wav,0,AS,8.40297136866418,1,0.1717804367886066
64,AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,1,0.3081697985552506
65,AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,1,0.29417902436463583
66,AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,1,0.7140156027116259
67,AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0,0.3740826513925675
68,AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0,0.33511939942298574
69,AS_20190903_WG1L85.wav,0,AS,9.90392350192413,1,0.16133291260075597
70,AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0,0.3190217902328484
71,AS_20190904_1RJ79M.wav,0,AS,12.613718835241,1,0.21011576851640623
72,AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,1,0.23460624002666727
73,AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,1,0.18564045566389323
74,AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,1,0.41897764323640113
75,AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,1,0.3185502583329048
76,AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,1,0.4203727306751184
77,AS_20190917_3C5987.wav,1,AS,6.95279983635353,1,0.33035082178574865
78,AS_20190917_92XTTA.wav,0,AS,7.75165349587524,1,0.3309779267778675
79,AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,1,0.942721567898908
80,AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,1,0.8648713699005657
81,AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,1,0.48325940446662874
82,AS_20190917_J38XNG.wav,1,AS,8.14725180003612,1,0.845317760266344
83,AS_20190917_K70F28.wav,1,AS,8.07036200475763,1,0.5045053360988065
84,AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,1,0.2866543280716205
85,AS_20190917_QX93F7.wav,0,AS,8.98966507873653,1,0.210080679546796
86,AS_20190917_UN124E.wav,0,AS,7.50037822199659,0,0.15045555515012088
87,AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0,0.22431956298513853
88,AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,1,0.5465360523410029
89,AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,1,0.3009358990315284
90,AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0,0.7963625910221839
91,AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,1,0.6297277660036881
92,AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,1,0.5952325794067402
93,AS_20190919_45KWE8.wav,1,AS,12.5200753021223,1,0.4970576645371508
94,AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0,0.9396836933058861
95,AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0,0.9780719300053693
96,AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0,0.16287098012294768
97,AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,1,0.6950551338888153
98,AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,1,0.9473302045671571
99,AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0,0.43222568678446244
