epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08722777274152853,0.6920947382762851,tensor(52.8961),0.42169457801735555,0.584151090862089,0.5289608177172062
1,0.08668224636978931,0.6913160993455825,tensor(53.2368),0.4882575148753158,0.5421922918247488,0.5323679727427598
2,0.08651005216262123,0.689733105583126,tensor(53.3220),0.4779907592990533,0.5484363186924267,0.5332197614991482
3,0.08630775792350305,0.6857089931351565,tensor(53.7479),0.5296363013752072,0.5425855718937507,0.5374787052810903
4,0.08605790012780033,0.6841867181267811,tensor(54.9404),0.5477306190320541,0.551326704564492,0.5494037478705281
5,0.08601272254935818,0.6847204650281032,tensor(53.8330),0.5210244930408194,0.5412683852206851,0.5383304940374787
6,0.08540314184133495,0.6851588290635325,tensor(52.7257),0.46830464385704723,0.5591533147033406,0.5272572402044293
7,0.08496284628251391,0.6833395846251532,tensor(56.9847),0.5698719592206909,0.5699642161657027,0.5698466780238501
8,0.08437191291135732,0.6809172146974268,tensor(59.4549),0.5827939079300931,0.6032341228982747,0.5945485519591142
9,0.08363699493614682,0.6723199633967125,tensor(59.9659),0.5991453115793195,0.6009922623223054,0.5996592844974447
10,0.08325077848960682,0.668293992339854,tensor(59.8807),0.5836277858943192,0.6116850743346005,0.5988074957410562
11,0.08272510162064445,0.6724610127622874,tensor(61.1584),0.6016919885501049,0.6207392831677117,0.6115843270868825
12,0.08216512172746579,0.6757454004970076,tensor(58.3475),0.5798159882257867,0.5883725717138885,0.5834752981260647
13,0.08202758844123534,0.6644543841912759,tensor(62.7768),0.6249552283272218,0.6301429194806318,0.6277683134582623
14,0.08132220153395636,0.652443009300167,tensor(63.8842),0.6379476446156926,0.6393827256536974,0.6388415672913118
15,0.08089731388783172,0.6612009581755942,tensor(62.1806),0.6210551447695816,0.6220575802818878,0.6218057921635435
16,0.0806397383705223,0.6519286886390673,tensor(63.6286),0.6352243505651056,0.6391211662945043,0.6362862010221465
17,0.08001980618809672,0.6480251260266799,tensor(64.3952),0.6436563565532754,0.6439930653384177,0.6439522998296422
18,0.07989847919955646,0.6470782316116905,tensor(62.6065),0.6129468044082524,0.6418582947146381,0.6260647359454855
19,0.07927029703886164,0.6441784219806808,tensor(64.5656),0.645655877342419,0.645655877342419,0.645655877342419
20,0.0789078577821944,0.635510260445499,tensor(65.9285),0.6590667049921985,0.6593125294673378,0.6592844974446337
21,0.07901593341520542,0.6518401214170699,tensor(63.1175),0.6269063500800073,0.6398120829505364,0.631175468483816
22,0.07878542957297305,0.6314698380546635,tensor(66.6099),0.6659146364191687,0.6671288105384385,0.666098807495741
23,0.07766267085071794,0.6350095958482265,tensor(64.9063),0.6490813655041968,0.6492353282501566,0.6490630323679727
24,0.07725822002506672,0.6302367190892286,tensor(65.1618),0.649191143403097,0.654370673271542,0.651618398637138
