epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08722057809974534,0.6939272173827917,tensor(49.6593),0.4574757166798897,0.5011393348580064,0.49659284497444633
1,0.08677546470044448,0.6931937748163278,tensor(49.7445),0.3938173283764543,0.5124795142424791,0.49744463373083475
2,0.08671700823595606,0.693558693744458,tensor(49.3186),0.4865373949766925,0.49475612404306746,0.49318568994889267
3,0.08660843705363855,0.6919007293207275,tensor(49.2334),0.44929745780222285,0.4951626581760562,0.49233390119250425
4,0.0865122270734664,0.6927905200490351,tensor(49.1482),0.48764936808066583,0.4926882844679016,0.49148211243611584
5,0.08644822779821644,0.6908032987552364,tensor(51.1073),0.5081501424099544,0.5127110363583871,0.5110732538330494
6,0.0861657279861581,0.6893424106415939,tensor(51.9591),0.5193259596372576,0.5193623641719481,0.5195911413969335
7,0.08612526730296666,0.6863957791758964,tensor(54.5145),0.5290343210796923,0.5488480980153793,0.545144804088586
8,0.08581754036047211,0.6899843662723366,tensor(51.9591),0.5193261605622733,0.5201514374386277,0.5195911413969335
9,0.08600802400778548,0.6908820053178569,tensor(50.6814),0.4636148195489565,0.5167886934034308,0.5068143100511073
10,0.08582395497093952,0.6894261861375487,tensor(52.8109),0.5181735715007932,0.5333195799886377,0.5281090289608177
11,0.08560747333871316,0.6888318057766968,tensor(53.4072),0.5305598062648645,0.5367207148658135,0.5340715502555367
12,0.08560877644985247,0.689146114573568,tensor(53.1516),0.5294148946769296,0.5333342437126525,0.5315161839863713
13,0.08570968497159731,0.6889389536043651,tensor(53.6627),0.5356356289144304,0.5378476281933798,0.5366269165247018
14,0.08528229204842316,0.6888470089212186,tensor(52.8961),0.5276721496190765,0.5302726836489433,0.5289608177172062
15,0.08528985376376673,0.6885697512651018,tensor(52.5554),0.5247199492974087,0.5265501964463639,0.5255536626916525
16,0.08555506441113178,0.6885540331039559,tensor(52.3850),0.5230812619237232,0.5247901574417404,0.5238500851788757
17,0.0853698757999267,0.688568771190091,tensor(52.9813),0.5293729659073612,0.5305636002271437,0.5298126064735945
18,0.08543559114407138,0.6876714534207138,tensor(53.0664),0.5304957027253622,0.530500261605993,0.530664395229983
19,0.08535714752422098,0.6885160031066843,tensor(52.6405),0.5246963607394298,0.527907486520921,0.5264054514480409
20,0.08540986846432867,0.6883882570510422,tensor(52.4702),0.5235272542089278,0.5258895554667992,0.524701873935264
21,0.08532936923254023,0.6884189005401715,tensor(52.8109),0.527099519151828,0.5292419540947451,0.5281090289608177
22,0.08508648583448447,0.68837893476275,tensor(52.6405),0.5255384352052832,0.5274312804186786,0.5264054514480409
23,0.08542296381359477,0.6883311787496433,tensor(52.6405),0.5256734745624669,0.5273445189448608,0.5264054514480409
24,0.08538077788466959,0.6882612959083544,tensor(52.5554),0.524914544782652,0.5264236639507166,0.5255536626916525
