epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08270173846113334,0.6053758285378897,tensor(65.5914),0.6506056580857891,0.6538261745556778,0.6559139784946236
1,0.07175526399826125,0.5767215955641962,tensor(66.9893),0.667954714017838,0.6960117718065357,0.6698924731182796
2,0.06867101823609001,0.5455797239657372,tensor(71.1828),0.7108184504891367,0.7107660608550447,0.7118279569892473
3,0.06539860778646328,0.5168081962934105,tensor(70.9677),0.7104717927753827,0.713631432418339,0.7096774193548387
4,0.0629815472154802,0.5051743154884667,tensor(74.9462),0.7496509529896895,0.7649613020395077,0.7494623655913979
5,0.06198927969521458,0.6304413913398661,tensor(64.7312),0.6482039247519314,0.6506242182983809,0.6473118279569893
6,0.06110366722770485,0.5151289377802162,tensor(74.3011),0.7403416943638695,0.7821136633535264,0.7430107526881721
7,0.05787042660537529,0.51511895297676,tensor(73.1183),0.727905039814491,0.7726246841517888,0.7311827956989247
8,0.05702411145979218,0.4625159249510816,tensor(76.8817),0.7691973846539276,0.7700917169274469,0.7688172043010753
9,0.055360463015986995,0.46872315637526973,tensor(75.4839),0.7553875543950217,0.757115467952029,0.7548387096774194
10,0.051146412004412146,0.44553805753107995,tensor(77.8495),0.7790140449982057,0.7809440760633283,0.7784946236559139
11,0.04879088497777606,0.4415023644765218,tensor(78.4946),0.7854028156612439,0.7869049259911812,0.7849462365591398
12,0.0478192947683251,0.4397753935988231,tensor(79.0323),0.7908768155526843,0.7936678614097968,0.7903225806451613
13,0.04751987363103221,0.44030841524882985,tensor(78.4946),0.7854505291244717,0.7873772678340463,0.7849462365591398
14,0.04706802686900636,0.44207124216582183,tensor(77.8495),0.778875596714452,0.7798402823506886,0.7784946236559139
15,0.04607524937022289,0.4429844694031823,tensor(78.2796),0.7832005060088552,0.7843297640850477,0.7827956989247312
16,0.04620467959996914,0.4376309286522609,tensor(78.2796),0.7833770608952582,0.7863020382020594,0.7827956989247312
17,0.04621187725132335,0.46042065979332053,tensor(76.0215),0.7595777798598807,0.7595820473674769,0.7602150537634409
18,0.04592539971652612,0.4413888374964396,tensor(78.4946),0.7854713678419605,0.7876291150860226,0.7849462365591398
19,0.04466719868243805,0.43907760660494527,tensor(78.3871),0.784468022439904,0.7878191563679615,0.7838709677419354
20,0.043670071878226774,0.43933831600732703,tensor(78.1720),0.7822632493495331,0.7845419597125869,0.7817204301075269
21,0.04458920963807474,0.4389087132869228,tensor(78.3871),0.7844263549816646,0.7869540497064841,0.7838709677419354
22,0.04421968673781392,0.43923203509341,tensor(78.6021),0.786512158984834,0.7883274389363605,0.7860215053763441
23,0.04398136160648055,0.4398755173529348,tensor(78.3871),0.7842885468560147,0.7855058272516723,0.7838709677419354
24,0.04406319867056945,0.43899101945821956,tensor(78.4946),0.7855070221147433,0.7881642412140292,0.7849462365591398
25,0.04405049846691185,0.43946472919115454,tensor(78.6021),0.7864349294743628,0.7876502842235463,0.7860215053763441
26,0.044318124182179904,0.4391706210631196,tensor(78.6021),0.7865536286726951,0.7888312991971449,0.7860215053763441
27,0.04378102407951659,0.43982509550868826,tensor(78.6021),0.7864884218785342,0.788091248229497,0.7860215053763441
28,0.04379692903454205,0.4400986486865628,tensor(78.9247),0.7896400949392852,0.790763399662176,0.789247311827957
29,0.04337008860552216,0.4404598936598788,tensor(78.8172),0.7886577654271975,0.7904717850610936,0.7881720430107527
30,0.04358589065151888,0.4404669871093124,tensor(78.9247),0.7897191257080011,0.7914245056819483,0.789247311827957
31,0.04373363084861909,0.44039537272145673,tensor(78.8172),0.7886577654271975,0.7904717850610936,0.7881720430107527
32,0.04362923303032573,0.44023506179932625,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
33,0.043373322332942166,0.4402267471436531,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
34,0.04367160471138554,0.4402589261211375,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
35,0.04351161343943606,0.44028624578188824,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
36,0.04326064315894417,0.44033068985708296,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
37,0.04357026386659407,0.44032812778667735,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
38,0.043586136947962165,0.4402998416013615,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
39,0.04374227440497561,0.44026999050571075,tensor(78.9247),0.7897415185419822,0.791666062347858,0.789247311827957
