epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08075561987054335,0.5990767544315707,tensor(67.3118),0.6672287660091895,0.7178474318885871,0.6731182795698925
1,0.0721637394054281,0.5542311224886166,tensor(71.2903),0.7134914551513704,0.72389009241396,0.7129032258064516
2,0.06891667141101228,0.5318685134251913,tensor(71.9355),0.718709226722545,0.7412902799225328,0.7193548387096774
3,0.06651765712530858,0.5231141212165996,tensor(73.0107),0.7288388802141509,0.7573733949742014,0.7301075268817204
4,0.064419912649025,0.5101200334487422,tensor(75.5914),0.7547447113813572,0.755282491925637,0.7559139784946236
5,0.06368665626372305,0.4939773098114998,tensor(75.8064),0.7587654987089465,0.7640220476256404,0.7580645161290323
6,0.06176831991193506,0.49864667493809933,tensor(74.3011),0.7389677406466176,0.7450208514242219,0.7430107526881721
7,0.060871099637933794,0.4831847160093246,tensor(74.3011),0.7436498354410758,0.745937904351565,0.7430107526881721
8,0.05942482953736233,0.4836684248460236,tensor(75.3763),0.7543961954766228,0.7569247419386708,0.7537634408602151
9,0.05802677558756943,0.4720194904394047,tensor(77.2043),0.7722370086252166,0.7876690415627114,0.7720430107526882
10,0.054089613935135186,0.4644389301218012,tensor(76.7742),0.7682350409141434,0.7697504302217638,0.7677419354838709
11,0.05298495989899829,0.46164085233724245,tensor(76.5591),0.766141076745674,0.7680776925218924,0.7655913978494624
12,0.053107621322962165,0.4609286101274593,tensor(76.2366),0.7626370613942223,0.7631221919329597,0.7623655913978494
13,0.05226244783383379,0.46072958573218314,tensor(76.5591),0.7660890690707559,0.7676061182505866,0.7655913978494624
14,0.05200323386650506,0.4580163683942569,tensor(76.3441),0.7640740267176078,0.7669923547201971,0.7634408602150538
15,0.05189940687643907,0.45644490975205615,tensor(76.7742),0.7673757095891631,0.7672673167562071,0.7677419354838709
16,0.05152736016203594,0.4594505759977525,tensor(76.3441),0.7640881274466081,0.7672814152279513,0.7634408602150538
17,0.05102346081992677,0.45331871772325166,tensor(76.5591),0.7662026541050703,0.7688581550209541,0.7655913978494624
18,0.050725239291192915,0.4528188573416843,tensor(76.6667),0.7673427254215174,0.7726262271224903,0.7666666666666667
19,0.05096407150343892,0.4531476704023218,tensor(76.4516),0.7651017320568856,0.767384601774355,0.7645161290322581
20,0.04951622510563046,0.45263587909360087,tensor(76.5591),0.766254190065735,0.7700360538712359,0.7655913978494624
21,0.04967970219665365,0.45248454930961773,tensor(76.6667),0.7673303924674839,0.7712681642118768,0.7666666666666667
22,0.050062412098248195,0.4517803394345827,tensor(76.5591),0.766254190065735,0.7700360538712359,0.7655913978494624
23,0.0497335512919703,0.45130498325952917,tensor(76.7742),0.768406019700626,0.7725031218949847,0.7677419354838709
24,0.04976464839113832,0.450818322871321,tensor(77.0968),0.7715731369883165,0.7743600657108722,0.7709677419354839
25,0.049860153459026654,0.4510289538571591,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
26,0.04950171389871345,0.4519023068169112,tensor(76.6667),0.7673112481067622,0.7706490085020792,0.7666666666666667
27,0.04977455820097382,0.4515099291519452,tensor(76.5591),0.766254190065735,0.7700360538712359,0.7655913978494624
28,0.049925088791896124,0.4510604297481878,tensor(76.9893),0.7705083714434914,0.7734289158808179,0.7698924731182796
29,0.04948174360357126,0.450577226088893,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
30,0.04964520330896316,0.4505575960041374,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
31,0.04929626209854491,0.45055122196033437,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
32,0.04957043350399378,0.45062418173077284,tensor(76.7742),0.7683774342203062,0.7715734138527204,0.7677419354838709
33,0.04945772825154885,0.45072481747596493,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
34,0.04932384150498184,0.4507214728863009,tensor(77.2043),0.7726374434416279,0.7752935170853125,0.7720430107526882
35,0.0497001650846824,0.4507434163042294,tensor(76.9893),0.7705083714434914,0.7734289158808179,0.7698924731182796
36,0.04942202396008889,0.4507886472889172,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
37,0.04918513314333697,0.4508413475046876,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
38,0.0492387272493947,0.450866428946936,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
39,0.04948789232183761,0.4508634059659896,tensor(76.8817),0.7694431395929561,0.7725000408098099,0.7688172043010753
