epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08689956091400376,0.6916107469360507,tensor(54.8552),0.5480329101943725,0.5509960227047119,0.5485519591141397
1,0.08654704387922932,0.688526436254966,tensor(52.8109),0.5101380960969956,0.5252112131499882,0.5281090289608177
2,0.08612812243009868,0.6866329272723483,tensor(53.8330),0.4890705430462322,0.5438172304697007,0.5383304940374787
3,0.08580873876585997,0.6858141450703246,tensor(55.8773),0.5487075376126698,0.5719862112684115,0.5587734241908007
4,0.08553305260220864,0.6845949792780706,tensor(56.3884),0.5450243881848129,0.5675004363132689,0.5638841567291312
5,0.08475062779017857,0.6806731226090881,tensor(57.5809),0.575141908176044,0.5752272386525341,0.575809199318569
6,0.08411867987840696,0.6733902339431659,tensor(57.4957),0.5615037049623629,0.5779829884253227,0.5749574105621805
7,0.08328575650552161,0.6726689862636326,tensor(58.7734),0.5800027948844456,0.6017992564581951,0.5877342419080068
8,0.0822135661419173,0.6641102265661782,tensor(60.1363),0.5926886775339759,0.618649095085441,0.6013628620102215
9,0.08121597634222275,0.6640260170834231,tensor(61.4140),0.6139764631252149,0.6163230490152245,0.6141396933560477
10,0.0805109789855498,0.6589974071544926,tensor(62.0102),0.620124290885718,0.6201499651848718,0.6201022146507666
11,0.07967381527549341,0.6600196670226791,tensor(59.5400),0.5948531585393249,0.5984402832408842,0.5954003407155025
12,0.07885509978559681,0.6516275726753767,tensor(61.6695),0.6098042968725805,0.6200198686809693,0.616695059625213
13,0.0777086759868421,0.648940131449009,tensor(62.8620),0.6272945202684722,0.6284498448983167,0.6286201022146508
14,0.0773048068168468,0.668300348611666,tensor(58.6882),0.5720822182706342,0.6109802070222086,0.5868824531516184
15,0.07629912182800752,0.6762420729031149,tensor(59.9659),0.5670940211759492,0.6263526248021046,0.5996592844974447
16,0.07572734631990131,0.6521241874061208,tensor(61.4991),0.6138543218853061,0.6146133468144783,0.6149914821124361
17,0.07421043912270911,0.7020481786289248,tensor(60.5622),0.5787159763541835,0.627844216083081,0.6056218057921635
18,0.07443156995271381,0.6556581825373323,tensor(62.4361),0.6243930811382471,0.6244331551136907,0.6243611584327087
19,0.07363188091077302,0.6532878480737416,tensor(63.1175),0.6208767423466452,0.6396007960740518,0.631175468483816
20,0.07211232579740366,0.6422519237056907,tensor(63.7138),0.6264530264283635,0.6469380405180725,0.637137989778535
21,0.07147688098419878,0.6541416468368478,tensor(62.0954),0.6166749244688983,0.632465687717765,0.620954003407155
22,0.07051716969425517,0.6591499331050269,tensor(62.3509),0.6060550089363584,0.6394549897710853,0.6235093696763203
23,0.06930604862987547,0.6628622239046243,tensor(61.6695),0.6156370342003923,0.6163182287438932,0.616695059625213
24,0.06963983750881109,0.655419983287077,tensor(64.3101),0.6400433916223647,0.6445035110624473,0.6431005110732538
