epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08741196252349624,0.6906705719039631,tensor(52.3850),0.4633417449704067,0.5306097359472776,0.5238500851788757
1,0.08677565495770677,0.6908931078252841,tensor(53.2368),0.5091539441713379,0.5343271685437969,0.5323679727427598
2,0.08653215680803572,0.6904351366033343,tensor(52.8961),0.4947214724353961,0.5322607711062677,0.5289608177172062
3,0.08618723016036184,0.6885940971731936,tensor(55.1107),0.539507373026555,0.5611068631723519,0.551107325383305
4,0.08579139193197838,0.6959393946438063,tensor(54.4293),0.5185633208773958,0.5500278802415821,0.5442930153321976
5,0.08485508510044643,0.690832335457485,tensor(52.2998),0.4551174357497675,0.5618455014823428,0.5229982964224872
6,0.08251652079417293,0.6486175880724567,tensor(61.5843),0.5887016046535976,0.6486942217351077,0.6158432708688245
7,0.07952407263275375,0.5672512332666062,tensor(70.6133),0.6931782972245615,0.741046269699949,0.7061328790459966
8,0.06854698697427161,0.5356363003257999,tensor(74.6167),0.7407406321068515,0.7641099361064395,0.7461669505962522
9,0.06484163442052397,0.5300398591836023,tensor(72.7428),0.7252962599956707,0.7322935534894106,0.727427597955707
10,0.06134361783364661,0.5001466904831907,tensor(77.7683),0.7777023333900032,0.7777768267969405,0.7776831345826235
11,0.05990980105292528,0.48798106638698807,tensor(77.7683),0.7767446164129232,0.7806355444827712,0.7776831345826235
12,0.05880342182360197,0.4747051216877705,tensor(79.8126),0.7962556970242506,0.8065543732857687,0.7981260647359455
13,0.05677470501204182,0.4807264138730259,tensor(78.1942),0.7799581336670239,0.7896455683959883,0.7819420783645656
14,0.05437239797491776,0.4724598373119835,tensor(80.0681),0.8003397665585962,0.8016850142555946,0.8006814310051107
15,0.054185258678923875,0.489927118539404,tensor(76.2351),0.7615044344260389,0.7683711593691726,0.762350936967632
16,0.052929531470277257,0.4958296969050646,tensor(76.8313),0.7624840307885404,0.7923214152100386,0.768313458262351
17,0.052762740285773026,0.47264956047019113,tensor(78.8756),0.7887287824096983,0.7887424032886526,0.7887563884156729
18,0.05121544859463111,0.4489711734261586,tensor(79.6423),0.7957777920856428,0.798664068220044,0.7964224872231687
19,0.051259981313146144,0.45506558837638805,tensor(80.7496),0.8044840924708528,0.8236188603405676,0.807495741056218
20,0.04920848875117481,0.48033777001159966,tensor(79.4719),0.7888958636125815,0.8254454752051179,0.7947189097103918
21,0.048993718426926694,0.47028993468674524,tensor(81.6014),0.8149916882933792,0.8209345791083712,0.8160136286201022
22,0.04806024766506109,0.4563665450431622,tensor(81.0903),0.8108781842538428,0.8108958589796406,0.8109028960817717
23,0.04764034414649906,0.45990457348969765,tensor(79.9830),0.7998504123080832,0.8000673247536249,0.7998296422487223
24,0.046164445231731674,0.466998058699668,tensor(80.9199),0.8081395286005414,0.8139849640602425,0.8091993185689949
