epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08746481070841165,0.6942135824661645,tensor(51.4480),0.46828365059465454,0.5374743484710818,0.514480408858603
1,0.08622688006637688,0.6977495184545826,tensor(49.3186),0.4627417637461537,0.5011616111704523,0.49318568994889267
2,0.0855013418556156,0.7008475209419731,tensor(51.1925),0.492151801867678,0.5221097341484776,0.5119250425894378
3,0.0842415762306156,0.7035722679742556,tensor(50.7666),0.5073188090964179,0.5091252957034991,0.5076660988074957
4,0.08269736842105263,0.7063216980311899,tensor(50.9370),0.5082020112796664,0.5115571188302335,0.5093696763202725
5,0.08014506175105733,0.7235091640352187,tensor(50.5963),0.5050325548864892,0.5079270358249407,0.5059625212947189
6,0.07765669973273026,0.7321115413353837,tensor(50.0852),0.4976008615514354,0.4987774915060518,0.5008517887563884
7,0.07476219693520912,0.7434151834686124,tensor(51.1073),0.5111867910522286,0.5115969371153135,0.5110732538330494
8,0.07206303876145442,0.7653779081835251,tensor(50.7666),0.4964095208004598,0.503811353566495,0.5076660988074957
9,0.06883837248149671,0.7787905925380311,tensor(49.8296),0.4952536371887067,0.501217993007989,0.49829642248722317
10,0.06633296192140507,0.8018061984742927,tensor(50.3407),0.4993756482989459,0.5069211160560135,0.5034071550255537
11,0.06424925839990601,0.839607838674542,tensor(50.9370),0.49489826437402645,0.517152864653832,0.5093696763202725
12,0.06264261116658834,0.833749540416711,tensor(50.4259),0.5038551812683332,0.5037437869069673,0.504258943781942
13,0.06057412972127585,0.838021351490963,tensor(50.2555),0.5019732809399158,0.5042042764418055,0.5025553662691652
14,0.05951384350769502,0.8749165794918444,tensor(49.6593),0.496649458834352,0.49739896261824623,0.49659284497444633
15,0.057188982282366074,0.8852036173948844,tensor(50.1704),0.49840408223875216,0.5048483543571348,0.5017035775127768
16,0.05585605248472744,0.9091487448706944,tensor(49.9148),0.49716216126201296,0.5016273498950133,0.4991482112436116
17,0.05395468805069314,0.9590031599064296,tensor(51.3629),0.5133100224090037,0.5132066206758691,0.5136286201022147
18,0.05273494863868656,0.96176155665461,tensor(47.9557),0.47926765640122954,0.47913457290238465,0.479557069846678
19,0.052278001828301224,0.9727659830649017,tensor(49.8296),0.49565004263765466,0.5010543982125073,0.49829642248722317
20,0.050063435260514565,0.9716889839968446,tensor(49.8296),0.4981868521647499,0.4994162811100623,0.49829642248722317
21,0.04949542741130169,1.014670276763695,tensor(49.4889),0.4923519242161394,0.49750456679003136,0.4948892674616695
22,0.0484501338184328,1.003761459046775,tensor(50.5111),0.504431815766562,0.5043687239171415,0.5051107325383305
23,0.046640005470218515,1.0589149711079249,tensor(49.0630),0.49057119176832376,0.4916526137674621,0.4906303236797274
24,0.04746046941083177,1.0658159897721402,tensor(50.0852),0.5000631556611624,0.5026493678464893,0.5008517887563884
