epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08705514090401786,0.6913691964222585,tensor(53.4923),0.5322182979592379,0.5342610546405971,0.534923339011925
1,0.08662572875058741,0.6909309225553548,tensor(52.4702),0.49323859139235093,0.5260116258218347,0.524701873935264
2,0.08649649942727913,0.6909349358670757,tensor(53.8330),0.537324915359735,0.5378338997929514,0.5383304940374787
3,0.08627055003230732,0.6904504339780272,tensor(53.5775),0.5356453384026262,0.5356095979093591,0.5357751277683135
4,0.08624966040589756,0.6890608586079014,tensor(53.6627),0.5122706732634541,0.53988527670362,0.5366269165247018
5,0.08587621703183741,0.6884182185899257,tensor(56.3884),0.55709645631031,0.5713757491580571,0.5638841567291312
6,0.08486686993362312,0.6858722456878454,tensor(55.4514),0.535216289194288,0.5600653073605918,0.5545144804088586
7,0.0843208026168938,0.6756681159164065,tensor(59.0290),0.5782551715739582,0.6068722344125517,0.590289608177172
8,0.0830092810150376,0.6523459434915442,tensor(63.0324),0.6296910989836897,0.6325922378462722,0.6303236797274276
9,0.07948689166764568,0.61000886523947,tensor(70.1874),0.7012245763393123,0.7025575756165998,0.7018739352640545
10,0.07254433538680687,0.5839404753160233,tensor(72.3169),0.7156453059696077,0.7444480065586252,0.7231686541737649
11,0.06786595394736843,0.5446113164217752,tensor(73.8501),0.7328428251157573,0.7560400479885372,0.7385008517887564
12,0.0640512107906485,0.548280447061464,tensor(73.4242),0.7270973861359213,0.7564615194711445,0.7342419080068143
13,0.06297730868920348,0.5234477439263814,tensor(77.4276),0.7661294603573329,0.8120084513085419,0.7742759795570698
14,0.06113316586143092,0.4865644485824559,tensor(77.8535),0.7740266530675184,0.7980813355689157,0.778534923339012
15,0.06062185645999765,0.4966728372508866,tensor(77.2572),0.7666559801354597,0.797992078584666,0.772572402044293
16,0.05839303611812735,0.49147541701692127,tensor(77.7683),0.7738548543223408,0.7937015000775511,0.7776831345826235
17,0.057874361195958644,0.4868205355216941,tensor(78.7905),0.7877589647763148,0.7881186379950359,0.7879045996592845
18,0.056226242180157426,0.4614298898073031,tensor(78.4497),0.7843695296860189,0.7846533461112554,0.7844974446337308
19,0.05583357502643327,0.4901092767816995,tensor(76.3203),0.7561243745230116,0.7919923349331756,0.7632027257240205
20,0.05408606507724389,0.4951862211020273,tensor(76.5758),0.7642360980722223,0.7705190251505847,0.7657580919931857
21,0.05454532479881344,0.45791769108942865,tensor(80.0681),0.7987331643360503,0.8097521131699477,0.8006814310051107
22,0.05410343944578243,0.4596459941725918,tensor(79.3015),0.7895459030843541,0.8095368595325139,0.793015332197615
23,0.052093666478207235,0.4906946156662611,tensor(78.3646),0.7792414226121142,0.8036041987347281,0.7836456558773425
24,0.051998951847391915,0.4834163646377128,tensor(79.3015),0.7905806305961484,0.8039442352750299,0.793015332197615
