epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
1,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
2,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
3,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
4,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
5,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
6,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
7,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
8,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
9,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
10,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
11,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
12,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
13,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
14,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
15,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
16,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
17,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
18,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
19,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
20,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
21,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
22,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
23,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
24,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
25,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
26,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
27,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
28,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
29,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
30,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
31,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
32,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
33,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
34,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
35,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
36,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
37,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
38,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
39,,,tensor(44.0860),0.2697801316000642,0.19435772921725056,0.44086021505376344
