epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08730136181354307,0.696385050144878,tensor(48.2964),0.31812429073483595,0.44031110327410405,0.4829642248722317
1,0.0868504211214714,0.692921657984667,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
2,0.08680395878556796,0.6936370794370998,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
3,0.08697287686120977,0.693958348269357,tensor(47.9557),0.31806059672683823,0.37374130949754114,0.479557069846678
4,0.08684195089906593,0.704342865253429,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
5,0.08677923638127726,0.6959046358956592,tensor(48.2112),0.31921763300811246,0.4271782707665514,0.48211243611584326
6,0.08733616956390486,0.7052889256095561,tensor(49.4889),0.3750327336473474,0.5431529958732736,0.4948892674616695
7,0.08702021099681909,0.6925086166830241,tensor(48.7223),0.33722478827579055,0.5358632693874528,0.48722316865417375
8,0.08683486637935085,0.6934644940358411,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
9,0.08662497371753308,0.6958339661105934,tensor(48.4668),0.3173900251140366,0.7504614763467049,0.4846678023850085
10,0.08641263083969986,0.6954667300138198,tensor(51.0221),0.43224433566302123,0.5520449371901651,0.510221465076661
11,0.08635009068185236,0.6985871820271117,tensor(50.5111),0.42796912920940283,0.539091772775064,0.5051107325383305
12,0.0861954425908698,0.6937412776979515,tensor(50.5963),0.4089569210922584,0.5594100905627062,0.5059625212947189
13,0.08609234080460175,0.6949863860310647,tensor(50.5111),0.4350958127901166,0.5345973496468662,0.5051107325383305
14,0.08583605922159261,0.6977513652847004,tensor(50.4259),0.4206617119343752,0.5416165369131817,0.504258943781942
15,0.08589996672845249,0.6981206642911219,tensor(50.8518),0.4404946174033414,0.5405901788866013,0.5085178875638842
16,0.08584433673037889,0.6975779021618923,tensor(50.8518),0.45568671420033996,0.5318968039869308,0.5085178875638842
17,0.08582414768455872,0.6979985379279168,tensor(50.3407),0.444053786493415,0.5258036031300711,0.5034071550255537
18,0.08578678877295237,0.7009585525148772,tensor(50.2555),0.43332700397679713,0.528761792868472,0.5025553662691652
19,0.08577409720460269,0.6997078309879595,tensor(50.7666),0.43686367022076605,0.5406106800424031,0.5076660988074957
20,0.08549636017199011,0.7001047967036701,tensor(50.6814),0.43855525732501677,0.5371562557933939,0.5068143100511073
21,0.08545603714138382,0.7003937429626309,tensor(50.6814),0.43930426272241957,0.5367009700020862,0.5068143100511073
22,0.0854774283531142,0.7006491631827931,tensor(50.9370),0.4410896477579369,0.5425633554602597,0.5093696763202725
23,0.08551754949326229,0.7012477440972141,tensor(50.9370),0.44477398995536743,0.5401254041039983,0.5093696763202725
24,0.08549822307030898,0.7015954331198178,tensor(51.0221),0.44609821571900793,0.5415356573675596,0.510221465076661
