Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.02546717030908561
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.24542422469519806
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.2207768728413956
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0,0.39349323809189996
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5734993337372649
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.102389125172906
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0,0.6169628390830991
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.03767554825641048
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.36162580990211407
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.19279585244125452
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.03967360636428619
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.08005454502475978
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.8891703232698902
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.46955162237446163
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.38203066259574325
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.5298704921007942
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.6621460583394979
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.05798578954559133
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.012701381380280704
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.24316621724032297
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.250957289645008
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.14831491476718583
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.5981282698971557
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.05185835369986312
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.5941239127010907
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.26561999003124737
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.2956374950819137
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.11041420518009387
