epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0814048698493889,0.5533941475808873,tensor(70.1556),0.7034888224476047,0.7101168542468113,0.7015558698727016
1,0.07014726758836866,0.5496121381937699,tensor(71.2871),0.7020060463425012,0.7136960366930796,0.7128712871287128
2,0.06572212729897056,0.5237737018114438,tensor(70.2970),0.703897727130406,0.7357665317197671,0.7029702970297029
3,0.06376123571252966,0.5125644360859964,tensor(73.2673),0.7300691573214101,0.7303654782290477,0.7326732673267327
4,0.06202462622216651,0.48786792492090897,tensor(73.8331),0.7396669395532022,0.765679735675431,0.7383309759547383
5,0.06027417559247393,0.5139466586510902,tensor(75.5304),0.7554791746143916,0.7556816657275484,0.7553041018387553
6,0.05905055713939381,0.46703201540794537,tensor(72.8430),0.7298503994300931,0.7550726289734236,0.7284299858557284
7,0.05811836097862099,0.49908724718080383,tensor(72.2772),0.7227722772277227,0.7227722772277227,0.7227722772277227
8,0.05659450565303837,0.49331010129866537,tensor(74.3989),0.743034636334646,0.7970320217033412,0.743988684582744
9,0.05472304413725922,0.45691356315808385,tensor(76.9448),0.7707264438151683,0.7749593871992918,0.7694483734087695
10,0.05103230357289195,0.4423118146845104,tensor(76.9448),0.7709453146143791,0.790737614866608,0.7694483734087695
11,0.05057056895740978,0.44029752410621587,tensor(77.9349),0.7809192099334157,0.7922445017611005,0.7793493635077794
12,0.04984030023321405,0.43433329968843637,tensor(78.2178),0.7836352519034124,0.8022522625483017,0.7821782178217822
13,0.04997531612674435,0.43187573050508404,tensor(77.5106),0.776494959514912,0.798309674340928,0.7751060820367751
14,0.04941463565731144,0.4344258094272317,tensor(78.3593),0.7851347846649072,0.7983229484920322,0.7835926449787836
15,0.04910961231151661,0.4360653340732191,tensor(77.6521),0.7780778166689758,0.7873808522501299,0.7765205091937766
16,0.04877412092911971,0.43796821379088274,tensor(77.5106),0.7766233488776727,0.7946834745984616,0.7751060820367751
17,0.04930165430882594,0.4356170143231307,tensor(77.3692),0.7752686751078236,0.7845627586014414,0.7736916548797736
18,0.04866799155434409,0.4316224745004484,tensor(78.0764),0.7821542328362638,0.8031006179714469,0.7807637906647807
19,0.04804448100117656,0.4367480888393677,tensor(78.3593),0.7848004394485456,0.8098936723294087,0.7835926449787836
20,0.04710731925545158,0.43518960754132846,tensor(77.7935),0.77943311807418,0.7975346709218125,0.7779349363507779
21,0.04704216072013923,0.4352487123332907,tensor(78.0764),0.7823002014771674,0.7978513109184838,0.7807637906647807
22,0.047105531949739717,0.43487769837426665,tensor(77.6521),0.778061443429044,0.7948281260061417,0.7765205091937766
23,0.04743760877794081,0.43456765094606004,tensor(77.6521),0.7780791416550754,0.7939985206783949,0.7765205091937766
24,0.04732902900322334,0.43425167947375287,tensor(77.6521),0.7780791416550754,0.7939985206783949,0.7765205091937766
25,0.04705132209099494,0.43421861069880247,tensor(77.5106),0.7767034345171294,0.7905915633580165,0.7751060820367751
26,0.046970817116233375,0.43373700044785735,tensor(77.6521),0.7780791416550754,0.7939985206783949,0.7765205091937766
27,0.047547206059321535,0.43388981756766076,tensor(77.2277),0.7738946726871563,0.7877577169481654,0.7722772277227723
28,0.04700440245789367,0.43341163707082986,tensor(77.6521),0.7781038622677784,0.7923969791290091,0.7765205091937766
29,0.04696548187530243,0.43377470207180635,tensor(77.5106),0.7767034345171294,0.7905915633580165,0.7751060820367751
30,0.04714520708783404,0.4337738550872749,tensor(77.5106),0.7767086977890212,0.7898301713974215,0.7751060820367751
31,0.046233513495781565,0.43383807989293144,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
32,0.04680785218199769,0.4338624443663903,tensor(77.5106),0.7767086977890212,0.7898301713974215,0.7751060820367751
33,0.04685080849326455,0.43383554987809614,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
34,0.04673075795054555,0.43383280391234486,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
35,0.04670349486938843,0.433850202904395,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
36,0.046401726020561467,0.4338539315247974,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
37,0.046616397061190765,0.433890502304471,tensor(77.2277),0.7738946726871563,0.7877577169481654,0.7722772277227723
38,0.046909214137912866,0.4340145952967977,tensor(77.2277),0.7738946726871563,0.7877577169481654,0.7722772277227723
39,0.04758847795880877,0.43395843195611716,tensor(77.3692),0.7753021536547533,0.7887923479757943,0.7736916548797736
