epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.0877660585872895,0.7010163115480283,tensor(47.6150),0.3394382594218994,0.397324170011997,0.47614991482112434
1,0.08723047073219722,0.6989063838880757,tensor(47.6150),0.35059617450005687,0.4218612486444499,0.47614991482112434
2,0.08720687707910464,0.6969513105168254,tensor(48.2964),0.38601163111001197,0.46976976634005213,0.4829642248722317
3,0.08675496364209799,0.6960544169862998,tensor(48.7223),0.40789219323999587,0.48443364736795086,0.48722316865417375
4,0.08686770110932567,0.6946959081256613,tensor(49.0630),0.42601270620926623,0.49234232222017904,0.4906303236797274
5,0.08681294291095794,0.694630933579635,tensor(49.1482),0.42806823852731035,0.4939207925024207,0.49148211243611584
6,0.08693769286044861,0.6945909428230949,tensor(48.8927),0.4233518914512532,0.4891524136930602,0.4889267461669506
7,0.0867443643930424,0.6945413324658265,tensor(48.8075),0.4220175155990144,0.4875367791875198,0.48807495741056217
8,0.08652117449150033,0.6944724359950987,tensor(49.0630),0.42601270620926623,0.49234232222017904,0.4906303236797274
9,0.08664943917033154,0.6944448448324122,tensor(48.8927),0.42409301626347784,0.4891968696040368,0.4889267461669506
10,0.08688655951348952,0.694439857131984,tensor(48.8927),0.42409301626347784,0.4891968696040368,0.4889267461669506
11,0.08658034674943148,0.694424205581821,tensor(48.9779),0.4254207063341428,0.4907847796466446,0.489778534923339
12,0.08693763779941456,0.6944218636371411,tensor(48.9779),0.4254207063341428,0.4907847796466446,0.489778534923339
13,0.08674905375777608,0.6944077563245211,tensor(49.0630),0.4267457766344992,0.49235934912084584,0.4906303236797274
14,0.08676076340435179,0.6943971607104273,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
15,0.08701008894339197,0.694396363409455,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
16,0.08671582442372387,0.6943958849476387,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
17,0.08670008614482315,0.6943954028303416,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
18,0.0866871376249812,0.6943946940732367,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
19,0.08671368622023475,0.694393268029572,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
20,0.08678025501040727,0.6943932546261425,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
21,0.08650249044727766,0.6943932026370827,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
22,0.08668265932754474,0.6943931636452878,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
23,0.08689573635249868,0.6943931863905015,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
24,0.08652060552748177,0.6943931567404907,tensor(48.9779),0.42615221922589425,0.49081448192142446,0.489778534923339
