Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.39036098520770385
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.3905725890841662
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.2806892154775985
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.34577858239041026
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5560349451680264
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.3002028399016031
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.46753337471472084
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,0,0.4343467872617368
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.2592199205315915
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.6375809200121456
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.25647866725792473
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.31961424421262213
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.3589011947841277
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.18667725691675302
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.5261892009441524
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.3818438510849927
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.289274810471866
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.46549991209490504
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.2759104733580134
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.5182200868193824
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.29556839215449177
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.2278801150891948
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.4658272907227054
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.2733858298783301
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.34272431044410756
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.3554551787160653
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,0,0.4125715729017577
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.30074435508712866
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.35269219991328615
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0,0.3127506332424014
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.3177442531098361
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.3635128188032228
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.284998309351699
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.31383000117823656
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.4641672981840448
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.42055725972391667
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.3186765474085983
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.40507882984242316
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.41845835182012026
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.42236811386320366
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.35449502178490083
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.40002812311447333
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.46369609989512406
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.4594489579395555
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.40262904954118545
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.38774726766542866
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.41746666013122574
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.3463628746309804
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.36109797900269874
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.3759380274416799
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.4963393159108876
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.43256975514898266
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.4422328947823774
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.4448154035964726
54,AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0,0.49442042146192
55,AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,1,0.30984995989766545
56,AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0,0.37010318495315614
57,AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0,0.30351922285123195
