epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08714105821193609,0.6992104045374024,50.08517887563884,0.49074125477996283,0.4967160805872185,0.5008517887563884
1,0.08643991570723684,0.6960683823444165,49.829642248722315,0.485980825853039,0.503910210928613,0.49829642248722317
2,0.08618934115072838,0.6997799422509422,49.063032367972745,0.41116118196464346,0.5049055077911956,0.4906303236797274
3,0.08590202618362312,0.694350911567727,53.4923339011925,0.534047887875902,0.537217426703467,0.534923339011925
4,0.08478577119067199,0.6848856265540829,58.006814310051105,0.5750175093716527,0.5805179239702636,0.580068143100511
5,0.08409386197427161,0.6807038779965454,58.688245315161836,0.5855451851903647,0.586431431847354,0.5868824531516184
6,0.08259072669466636,0.7006414990611946,58.43270868824531,0.5617652624525776,0.5964919193318315,0.5843270868824532
7,0.07953292961407425,0.6055166024771825,67.63202725724021,0.6754330792723084,0.6812056196937889,0.676320272572402
8,0.07346290989925987,0.5861914840223842,69.42078364565587,0.6921830179892514,0.7037596577230373,0.6942078364565588
9,0.06791139989867247,0.5276748624327235,75.04258943781942,0.7500843558017117,0.7543692613232971,0.7504258943781942
10,0.0658518075584469,0.5236846676677008,75.04258943781942,0.7492334684759481,0.759334684571787,0.7504258943781942
11,0.06456391069225799,0.5197320480972173,75.97955706984668,0.7597823254633993,0.7613629536810447,0.7597955706984668
12,0.06287577005257283,0.5387862614106889,73.59454855195911,0.7319893193792696,0.7574446418322617,0.7359454855195912
13,0.061902731988663064,0.49837998139594236,76.57580919931857,0.7607586542226642,0.7983908926804948,0.7657580919931857
14,0.060517972788416356,0.5081699525071165,76.57580919931857,0.7651781361163319,0.7666678332130201,0.7657580919931857
15,0.05830671955768327,0.5106786449885653,77.25724020442931,0.7693095099767319,0.7958002413282549,0.772572402044293
16,0.05793145430715461,0.5175991943788285,77.25724020442931,0.7720111143405096,0.7785120772234094,0.772572402044293
17,0.055922034701010336,0.47947082162106464,79.04599659284497,0.7879967306299311,0.8110036100415897,0.7904599659284497
18,0.055890122033599623,0.5270936770374162,78.44974446337308,0.7844503796225496,0.7865118270709335,0.7844974446337308
19,0.055011215783599625,0.47310198754630667,78.8756388415673,0.7870744938742772,0.8034906450579363,0.7887563884156729
