epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08718445806140523,0.6930828390982529,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
1,0.08697783235427474,0.6942768291882803,tensor(48.1261),0.317360657869512,0.38089023551244855,0.48126064735945484
2,0.08737265667580534,0.747441258097426,tensor(51.6184),0.35448144562284256,0.5083824749923558,0.5161839863713799
3,0.08689943461861938,0.7217605146476317,tensor(48.6371),0.34868884989807364,0.5105203171226022,0.48637137989778534
4,0.08650518843794636,0.6941179892070451,tensor(48.3816),0.3170125480387216,0.4921565663319592,0.4838160136286201
5,0.08665364216259773,0.7055963864724518,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
6,0.0866205871884867,0.6935841391399326,tensor(48.2964),0.3196024947894808,0.4550453859826164,0.4829642248722317
7,0.08647377611801797,0.7460962142002034,tensor(49.7445),0.40263320507555617,0.530568672407741,0.49744463373083475
8,0.08648676134521595,0.7239157958574961,tensor(48.4668),0.33184714660014136,0.5045272187192162,0.4846678023850085
9,0.08664566748949876,0.7182955494121961,tensor(48.8075),0.37556507433561553,0.5078513362910597,0.48807495741056217
10,0.0860982873962797,0.7235737707992632,tensor(48.7223),0.3706633204358032,0.5057310413631682,0.48722316865417375
11,0.08600458269315704,0.7284939341894406,tensor(49.0630),0.3759514238020833,0.5191755245430395,0.4906303236797274
12,0.08594875998146426,0.7376019775969004,tensor(49.3186),0.38914505584946163,0.522601059123384,0.49318568994889267
13,0.08590937298843689,0.731936844690898,tensor(48.8075),0.37337367587950987,0.5086278861051263,0.48807495741056217
14,0.08568654098361618,0.7427459347999482,tensor(49.3186),0.3921791938951831,0.5209282778613923,0.49318568994889267
15,0.08577777711704537,0.7413851487778724,tensor(48.6371),0.3798917145861294,0.5001207779039559,0.48637137989778534
16,0.08556573707489945,0.7474196728896445,tensor(49.3186),0.390163890177905,0.5220218750148846,0.49318568994889267
17,0.0854979385882997,0.7539143501392215,tensor(49.6593),0.4011427729476579,0.5284102691935035,0.49659284497444633
18,0.08568236552186702,0.7434496550584367,tensor(49.6593),0.39823789276422417,0.5302929423961573,0.49659284497444633
19,0.08558582517549053,0.7442817346810076,tensor(49.4037),0.38121662594277905,0.5320098455304338,0.4940374787052811
20,0.08553408615715682,0.7458117625579314,tensor(49.1482),0.3807974523405024,0.5202453242409574,0.49148211243611584
21,0.08537681349021764,0.7476351858200775,tensor(49.1482),0.3829265727132176,0.5190478973506435,0.49148211243611584
22,0.08545516534167795,0.7488439842627036,tensor(49.1482),0.38606194628178986,0.5174329080088853,0.49148211243611584
23,0.0855119516214667,0.7490549648031466,tensor(49.2334),0.38657342573707887,0.5206012577711896,0.49233390119250425
24,0.08545365116324143,0.750764524307121,tensor(49.5741),0.3927327785018115,0.5307271135305931,0.4957410562180579
