epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08674162051817866,0.7028030130688538,tensor(46.8484),0.30853883318904124,0.5735446043116247,0.4684838160136286
1,0.08653308602853424,0.6904204931535347,tensor(52.5554),0.5222121391247188,0.5220843534301797,0.5255536626916525
2,0.08622513884190347,0.6928062244005869,tensor(49.4037),0.45971153744021903,0.5192265030425167,0.4940374787052811
3,0.08614639238636577,0.6882209798140257,tensor(54.2589),0.5419524095057551,0.5494187741907205,0.5425894378194208
4,0.08594378613472128,0.6842825140620009,tensor(54.5145),0.5300189715172048,0.5388878690705026,0.545144804088586
5,0.08594923717709273,0.6833320439775717,tensor(56.2181),0.5606134886265429,0.5603506375482903,0.5621805792163543
6,0.08528318220180706,0.681717779201787,tensor(55.0256),0.5508043736070534,0.5527604434451304,0.5502555366269165
7,0.08519145051907138,0.6767796548099291,tensor(58.8586),0.5747657272667658,0.5876928175134654,0.5885860306643952
8,0.0843840079851714,0.678988935594055,tensor(56.5588),0.5558846398559492,0.5882828046818248,0.565587734241908
9,0.08383943600468914,0.6757275956655889,tensor(59.7956),0.5857019760449799,0.6314723919036818,0.5979557069846678
10,0.08373891291018268,0.6585904987341704,tensor(63.1175),0.628135839441977,0.6477491054449347,0.631175468483816
11,0.08281194204818824,0.6660293145724009,tensor(59.1141),0.5858718613851661,0.6094977211885219,0.5911413969335605
12,0.08257074718851018,0.6621181451076137,tensor(60.8177),0.6008334767668351,0.6330711107473117,0.6081771720613288
13,0.08201689742378966,0.6564397399632651,tensor(61.4991),0.6097089411555967,0.6359641338381625,0.6149914821124361
14,0.08132740480167457,0.6597865955996148,tensor(60.6474),0.6034248147868527,0.6212590033011198,0.606473594548552
15,0.08136670920315084,0.7154046924597564,tensor(54.1738),0.48067788867711203,0.6371012061568634,0.5417376490630323
16,0.08101272181521106,0.6519501361570732,tensor(62.7768),0.6264924427849833,0.6387607381757142,0.6277683134582623
17,0.08091889781318129,0.6575755447504671,tensor(61.7547),0.6101365030028378,0.6171575807614036,0.6175468483816013
18,0.08011146445612032,0.6446066808456863,tensor(64.3101),0.6408077048159707,0.6420228140669778,0.6431005110732538
19,0.07956097341447714,0.6470083769988364,tensor(62.5213),0.6208330825497181,0.6449898623379288,0.6252129471890971
20,0.07976575457696682,0.6469748326826339,tensor(61.0733),0.601722098217512,0.639841019123833,0.610732538330494
21,0.07921073017685311,0.6432647045060764,tensor(62.4361),0.6132212117831654,0.6268103332703251,0.6243611584327087
22,0.07883280041593839,0.6335166000223241,tensor(63.7138),0.6338377826008484,0.6549677860467344,0.637137989778535
23,0.0782132536607512,0.6469146346314802,tensor(63.0324),0.6286292321695884,0.6290545284471454,0.6303236797274276
24,0.07812201752732202,0.6466781818887039,tensor(60.3918),0.5995193911285637,0.6216666335745191,0.6039182282793867
