epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08719711877349624,0.6930914763900653,tensor(50.9370),0.34437069539034226,0.26011290376457225,0.5093696763202725
1,0.08673751027960526,0.6928781106484201,tensor(49.5741),0.4070293248006668,0.5096403874585584,0.4957410562180579
2,0.08662619683975564,0.6919446251461413,tensor(51.6184),0.5106090174811848,0.5195591941032925,0.5161839863713799
3,0.08624996328712406,0.6857435869805045,tensor(59.1993),0.5920213087585041,0.592359594298148,0.5919931856899489
4,0.0858356309474859,0.6894582280511548,tensor(54.4293),0.5216709656314494,0.5488955705473324,0.5442930153321976
5,0.08433061413298872,0.6703302925246335,tensor(61.3288),0.6022016781723599,0.623026874955926,0.6132879045996593
6,0.07858945459351503,0.6122013417784968,tensor(67.0358),0.6697684135204639,0.670664334254135,0.6703577512776832
7,0.06871010687118186,0.6214059164820579,tensor(69.4208),0.6936147463049971,0.6947228576077179,0.6942078364565588
8,0.06569451124148261,0.52897794516773,tensor(73.6797),0.7365632358010595,0.7389048309725482,0.7367972742759795
9,0.06118355428365836,0.5239835787672403,tensor(72.8279),0.7215190680478414,0.7479448967043212,0.7282793867120954
10,0.05977322456531955,0.49381446330673245,tensor(78.9608),0.78617667254782,0.805396877417164,0.7896081771720613
11,0.057582016564849625,0.4773529628878761,tensor(78.3646),0.7820197655319933,0.7898218476417523,0.7836456558773425
12,0.05588190293849859,0.47870585083758405,tensor(79.1312),0.7860019530334454,0.8180093312730379,0.7913117546848382
13,0.054793173424283366,0.4807108766581781,tensor(78.5349),0.7823569253031442,0.7982688324076674,0.7853492333901193
14,0.05397165857759634,0.5076451057875989,tensor(78.2794),0.7773898506338544,0.8079432450424404,0.782793867120954
15,0.0532706262115249,0.4740761656574334,tensor(79.1312),0.7911684593180608,0.7915326672445115,0.7913117546848382
16,0.05174919415237312,0.4834887286873449,tensor(79.4719),0.7928851325488263,0.8026788254926013,0.7947189097103918
17,0.05146530266094925,0.4723650237364501,tensor(79.9830),0.79863871916509,0.8048297472126998,0.7998296422487223
18,0.049150174936853856,0.48998650908470154,tensor(78.6201),0.7862157588692787,0.7866424035929999,0.7862010221465077
19,0.04912940462729088,0.4756483720453675,tensor(80.4089),0.801023633930514,0.8200054966149557,0.8040885860306644
20,0.04782862613075658,0.46864968187967393,tensor(82.0273),0.8191047879754143,0.8263145497087168,0.8202725724020443
21,0.047359798115895205,0.5005928397280192,tensor(79.6423),0.7951561310485036,0.8016229831634286,0.7964224872231687
22,0.046400233677455355,0.4899398360585435,tensor(79.8126),0.7938625287527729,0.8201767054654169,0.7981260647359455
23,0.0447578143356438,0.49557835909536385,tensor(81.2607),0.8119176976336645,0.8155248700054932,0.8126064735945485
24,0.0448480821193609,0.48185308186219944,tensor(80.9199),0.8089745795160065,0.809810719048559,0.8091993185689949
