epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08725319769149437,0.6938396369375199,tensor(49.9148),0.3638844068407622,0.562446065901719,0.4991482112436116
1,0.08671297690025846,0.6931123887863029,tensor(51.7036),0.5164960922319747,0.5165873941305532,0.5170357751277683
2,0.08653695701656484,0.6927501826310686,tensor(50.6814),0.48488754262343126,0.5136518300928448,0.5068143100511073
3,0.0863745667880639,0.6948245469309402,tensor(50.3407),0.45195768983107026,0.51599436072015,0.5034071550255537
4,0.08626008686266447,0.6934859082483554,tensor(53.2368),0.4993285608754435,0.536627003726663,0.5323679727427598
5,0.08595677425986842,0.6887340988373635,tensor(53.0664),0.5163006014985405,0.539328515515494,0.530664395229983
6,0.08568250154194079,0.6913564720998631,tensor(52.1295),0.51342120264166,0.5259193852684905,0.5212947189097104
7,0.08493198021910245,0.684826325720376,tensor(55.0256),0.5229065463723421,0.5726313068948499,0.5502555366269165
8,0.0843486309768562,0.6814243535573072,tensor(57.1550),0.5712140877396621,0.5727143946226682,0.5715502555366269
9,0.08364104536242951,0.6783403769465484,tensor(57.4106),0.5733755695696499,0.5738507044687373,0.5741056218057922
10,0.08288835797991072,0.6800386769605048,tensor(57.0698),0.5662011939999649,0.5715109359383723,0.5706984667802385
11,0.08186848346452068,0.6631140251988243,tensor(59.7956),0.594178253206951,0.6044792652210977,0.5979557069846678
12,0.08136609529194079,0.6467280562529166,tensor(62.6917),0.6268472252256857,0.6277103979903141,0.626916524701874
13,0.07922103537652725,0.6464844931938782,tensor(63.5434),0.6266679575166164,0.6453250055883383,0.6354344122657581
14,0.07718967523789944,0.6321447161637133,tensor(65.0767),0.6493314865467803,0.6517977078977097,0.6507666098807495
15,0.07470441545758928,0.6158544436427154,tensor(66.6099),0.660115528593104,0.6750524244296121,0.666098807495741
16,0.07150948660714286,0.5925688788269406,tensor(70.4429),0.6977225022237797,0.7198885739710913,0.7044293015332198
17,0.07107694009192904,0.5856357528566298,tensor(71.2947),0.7070312232824424,0.7274164893048168,0.712947189097104
18,0.06913168541470864,0.5677760993804801,tensor(71.7206),0.7111607042264252,0.7326848676586131,0.717206132879046
19,0.06695449714373825,0.5695917182927237,tensor(72.6576),0.7247218247162311,0.7306279560749851,0.7265758091993185
20,0.06735208841194784,0.5528383744433142,tensor(72.6576),0.7233595984418255,0.7345502937120334,0.7265758091993185
21,0.0645090295318374,0.5940817805733754,tensor(72.1465),0.7102291081617592,0.755426014420949,0.721465076660988
22,0.06579362223919173,0.5610390528909596,tensor(73.1687),0.7225467330455192,0.7608081858265994,0.731686541737649
23,0.06358628810796522,0.5453696182882969,tensor(72.9983),0.7279129109599124,0.7348027939160919,0.7299829642248722
24,0.06312594535655545,0.5425407363568294,tensor(73.5946),0.7314591888062535,0.7489513179799115,0.7359454855195912
