epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08736094080415883,0.6941266112676877,tensor(49.9148),0.40828763359809267,0.5194148917684238,0.4991482112436116
1,0.08674196171581297,0.6925046724192735,tensor(50.4259),0.4636872925112646,0.5146083515521079,0.504258943781942
2,0.08643169202302632,0.689033979451636,tensor(53.8330),0.5330107173852151,0.5428772614779891,0.5383304940374787
3,0.08624195070195019,0.6888048985950789,tensor(56.3032),0.5564806816396233,0.5642503901535196,0.5630323679727428
4,0.0858400823836936,0.6872137112755589,tensor(54.8552),0.5450219306178297,0.5482899244501939,0.5485519591141397
5,0.08570427227737312,0.6881947826080063,tensor(54.3441),0.5411361893664042,0.5429397126736203,0.5434412265758092
6,0.08511064342986373,0.6846514146210184,tensor(56.2181),0.5620725679006252,0.5629086291843967,0.5621805792163543
7,0.0844117495888158,0.6954249876727441,tensor(54.4293),0.47837105241246064,0.6069221887785803,0.5442930153321976
8,0.08354617011278195,0.6686785842531584,tensor(59.7956),0.5973799900204045,0.5997350630604945,0.5979557069846678
9,0.08222520412359023,0.6607022811444492,tensor(59.1141),0.5854694741517373,0.599701805247898,0.5911413969335605
10,0.07946428571428571,0.6411134595562287,tensor(65.6729),0.6540020161845406,0.6646064048679667,0.6567291311754685
11,0.07239241291705827,0.7050190286701339,tensor(69.3356),0.6926881356632927,0.6939782175007849,0.6933560477001703
12,0.06851653364367952,0.5749657549078258,tensor(72.2317),0.7163806914994416,0.7382304679729353,0.7223168654173765
13,0.0660163041882049,0.5224119914248205,tensor(75.8092),0.75809199318569,0.7587258916949081,0.75809199318569
14,0.06207028037623355,0.5346823464666558,tensor(74.4463),0.7318827595954441,0.7929351788370115,0.7444633730834753
15,0.06160573858963816,0.480075118387375,tensor(78.2794),0.7810618999163296,0.7894001382948805,0.782793867120954
16,0.05882164517739662,0.4879153928318056,tensor(78.4497),0.7804819166939502,0.8025612577849428,0.7844974446337308
17,0.05743329729352679,0.4613920298914284,tensor(78.6201),0.7848118567859194,0.7914423468598841,0.7862010221465077
18,0.05662500826039708,0.47168329891191835,tensor(80.4940),0.8020157428761671,0.8201398319044348,0.8049403747870528
19,0.05514744349888393,0.49534938506007803,tensor(77.4276),0.7699607045759578,0.7921188860670575,0.7742759795570698
20,0.0548826289356203,0.4809059335182229,tensor(79.1312),0.7878137705994516,0.8077221572701793,0.7913117546848382
21,0.05386591172756109,0.4488399134380854,tensor(80.2385),0.8017784211422706,0.8046003858560778,0.8023850085178875
22,0.05195753513422227,0.4991360706811869,tensor(78.3646),0.7767698007806486,0.817311673794889,0.7836456558773425
23,0.05206453940025846,0.4297276621072012,tensor(81.8569),0.8169482706759336,0.8273177448737313,0.8185689948892675
24,0.05167353350417058,0.45986694584916354,tensor(78.4497),0.7834906264353235,0.7924887325630873,0.7844974446337308
