epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08729461683687134,0.7197255479010041,tensor(48.8075),0.35084908588514474,0.5229523730758039,0.48807495741056217
1,0.08738886297349553,0.701361471587186,tensor(48.4668),0.32037099817887277,0.5439617722452393,0.4846678023850085
2,0.08688616490941212,0.6939735120159195,tensor(51.5332),0.3510863538557446,0.26623300234840996,0.5153321976149915
3,0.0868767402957497,0.696757933147112,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
4,0.08719036794572714,0.6984235505229164,tensor(48.2964),0.3151334632135871,0.23386502960565014,0.4829642248722317
5,0.08687827282786423,0.6990269631705861,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
6,0.08669467180980774,0.6933557418582793,tensor(51.7888),0.3552596497481211,0.7507166072643336,0.5178875638841567
7,0.08680886839443787,0.6947556297458213,tensor(48.2964),0.3337780466333424,0.48221574324778144,0.4829642248722317
8,0.08699708536251598,0.7059608509024728,tensor(48.3816),0.3214570486890068,0.4921162056098253,0.4838160136286201
9,0.08668805530888213,0.6966545102543481,tensor(51.9591),0.369121979305849,0.5631343795827447,0.5195911413969335
10,0.08639552521178676,0.7022248780707078,tensor(47.7854),0.3778533268124878,0.4737520001331113,0.4778534923339012
11,0.0864601026278943,0.7061807898077892,tensor(47.9557),0.3695333670909343,0.4765014737208769,0.479557069846678
12,0.0862842927461566,0.71014800510374,tensor(48.0409),0.3678608643973042,0.47891298748970024,0.4804088586030664
13,0.08620893254421327,0.7111809468959828,tensor(48.1261),0.35699650946257955,0.4794840862882257,0.48126064735945484
14,0.08624453867956886,0.7112432269465172,tensor(48.1261),0.3778775278691874,0.4833478997596141,0.48126064735945484
15,0.08613569219208107,0.7156993355824147,tensor(47.7002),0.3763363514188963,0.4710867330406499,0.47700170357751276
16,0.08593825250079876,0.7132043814131105,tensor(48.0409),0.3891027256872619,0.48232677659335704,0.4804088586030664
17,0.08595990066402139,0.7128819233311096,tensor(48.5520),0.40317711034633913,0.4949997293985459,0.4855195911413969
18,0.08591799921710551,0.7133498025306039,tensor(48.3816),0.38933634666172995,0.49126187808085187,0.4838160136286201
19,0.08575477995848839,0.7111979729069152,tensor(48.3816),0.38145060741399966,0.4913927862743972,0.4838160136286201
20,0.08572355117534017,0.7117598844752401,tensor(48.4668),0.38498148328730064,0.49390502491478316,0.4846678023850085
21,0.0855536787084414,0.7126317840621662,tensor(48.6371),0.39283469366606893,0.49823899874822186,0.48637137989778534
22,0.0854927444974205,0.7128686839920901,tensor(48.6371),0.3937799862517517,0.4981229206691536,0.48637137989778534
23,0.08550372917371447,0.7132628376276773,tensor(48.5520),0.3941819430493098,0.49570698161406646,0.4855195911413969
24,0.08546965557047342,0.7135939581836915,tensor(48.4668),0.3927107844114631,0.49348341788571,0.4846678023850085
