epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08687794620829417,0.6921943208834178,tensor(51.8739),0.5187515846658353,0.5187645688337748,0.5187393526405452
1,0.08622732979910715,0.6880241898499315,tensor(53.2368),0.5276084353802023,0.5307942537783136,0.5323679727427598
2,0.08565251630051691,0.6841946598618359,tensor(55.1107),0.5458800323311599,0.5502745361532511,0.551107325383305
3,0.08507616086113721,0.6784463152162464,tensor(56.0477),0.5522270022197395,0.5607780888898096,0.5604770017035775
4,0.08441121725211466,0.6818640041188853,tensor(54.4293),0.48067525381000453,0.5643975611497922,0.5442930153321976
5,0.08368594520970395,0.6722104896678632,tensor(57.4106),0.5659033934557852,0.5754650373260481,0.5741056218057922
6,0.0829154704387923,0.6733424192392846,tensor(57.4957),0.5676839831291103,0.5759950407625849,0.5749574105621805
7,0.08238143576715226,0.6715877393238386,tensor(58.2624),0.5599692184462358,0.5943779098769524,0.5826235093696763
8,0.08114823190789473,0.676208993442217,tensor(59.9659),0.5994919592687079,0.6013338881703866,0.5996592844974447
9,0.08062687235667293,0.6994196007970651,tensor(54.9404),0.5073332307544139,0.5913205284746036,0.5494037478705281
10,0.07974647005697838,0.6666264237496475,tensor(58.7734),0.5878012472234536,0.5885371170222674,0.5877342419080068
11,0.07881071391858553,0.6602799549216509,tensor(60.8177),0.6073093094770421,0.6078576311377851,0.6081771720613288
12,0.07751101386278196,0.6505598097887315,tensor(61.7547),0.6171693456071905,0.6172664264304799,0.6175468483816013
13,0.07674382489426691,0.6823448468716831,tensor(58.7734),0.5616410726345098,0.627813910406311,0.5877342419080068
14,0.07517091679393798,0.6754577937686667,tensor(62.1806),0.6200368194342452,0.6219929691153239,0.6218057921635435
15,0.07457390577273261,0.6601343975359577,tensor(59.8807),0.5886353599491457,0.6038008501507433,0.5988074957410562
16,0.07406047161360432,0.6851551116426718,tensor(59.8807),0.5867211913746575,0.6053415036440679,0.5988074957410562
17,0.07260054279987077,0.6554886173755184,tensor(61.5843),0.6139135207782105,0.6215976575970797,0.6158432708688245
18,0.07213526675575659,0.6686712499371582,tensor(59.5400),0.5927075564132313,0.5954601712767358,0.5954003407155025
19,0.07026530100886984,0.6607338311928095,tensor(61.5843),0.6133954271740135,0.6163033998724885,0.6158432708688245
20,0.06941280508399907,0.6560722561061281,tensor(64.6508),0.645571441851145,0.6508430407908281,0.6465076660988075
21,0.06908352271058506,0.6581979490423121,tensor(62.0954),0.6194927064086679,0.6259125044390804,0.620954003407155
22,0.06831404836554276,0.6600767071446122,tensor(63.6286),0.6357377182418987,0.6393561187174182,0.6362862010221465
23,0.06723752588257753,0.6599002650080589,tensor(64.4804),0.6445718429144938,0.6469757053445209,0.6448040885860307
24,0.06658119144296287,0.6652017561702955,tensor(62.5213),0.6233765473699497,0.6311114593397881,0.6252129471890971
