Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.40779617689781816
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,0,0.8485745977181897
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.34305188624823973
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.2746221861499323
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.38969815054176205
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.4607768416022039
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.17582493472321548
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.1233541597976949
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.3854669048372036
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.7145018304914482
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.2873393684459371
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.3240708010371143
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,0,0.7092638310885114
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.32015836984281193
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.5312045498254905
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,0,0.6164079323394994
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.8663856968887701
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,0,0.5765272844669481
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.36768390143286256
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.12960379533175512
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,0,0.575494173002452
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.2729501540439441
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.2520876175251007
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.5394568992880615
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.6130519402319151
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.3613622503949286
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.4348540173952704
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.07026596416801098
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.4565471313621834
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.5103042571806562
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.32070758900411356
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,0,0.7357699351982695
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.43891971524682255
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.28018908856711017
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.13105404282768954
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.22553665249838492
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0,0.2149163360703481
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.3138181419721946
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.21625998494777388
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.41402251431958387
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.18718872238299333
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.14394225768879296
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.12791179351573728
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,1,0.618309991626463
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.40786603989550896
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0,0.7291886437048354
46,AS_20190828_P36QSF.wav,0,AS,11.0711368757567,1,0.7026256360259463
47,AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,1,0.1320480012067881
48,AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,1,0.4563595953020177
49,AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,1,0.20422118332439798
50,AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,1,0.0686157244571293
51,AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,1,0.42380000297941234
52,AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,1,0.23801497068622002
53,AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,1,0.1527710784590074
