epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08692890144867783,0.6907800088749224,tensor(53.2368),0.5085819372784154,0.5313801269675545,0.5323679727427598
1,0.08653311355905127,0.6912292341560481,tensor(53.0664),0.4996522037983721,0.553115220881308,0.530664395229983
2,0.08660273823661385,0.6912455319139783,tensor(51.5332),0.45398941150448324,0.5497507866977102,0.5153321976149915
3,0.08630877655263307,0.6887684130384325,tensor(51.6184),0.4638639749594986,0.5449885125736523,0.5161839863713799
4,0.08615885453374023,0.6876024050444517,tensor(53.1516),0.5311217789553122,0.5333301855493515,0.5315161839863713
5,0.0857650029571446,0.6884666638642397,tensor(51.8739),0.4445151807519048,0.5689816873371971,0.5187393526405452
6,0.08556991253664863,0.6869696689423751,tensor(54.1738),0.5336929010863466,0.540451802633989,0.5417376490630323
7,0.0853086295763795,0.6842311452154001,tensor(55.3663),0.5528669447317724,0.5530005315704177,0.5536626916524702
8,0.08516659046219553,0.6857065837671648,tensor(54.8552),0.5384609480579853,0.5596728565096148,0.5485519591141397
9,0.08499422189508626,0.6819118194320133,tensor(56.3884),0.5538042711930212,0.564795867644362,0.5638841567291312
10,0.08483399428598613,0.6805249812046551,tensor(57.9216),0.5791649987057627,0.579127085377141,0.5792163543441227
11,0.0845411062921694,0.6827373126905659,tensor(57.2402),0.5635080512211975,0.5853332287923878,0.5724020442930153
12,0.08444886070644922,0.6784623950669063,tensor(59.1141),0.588208100453242,0.5978544607758981,0.5911413969335605
13,0.08399180823959743,0.6768097138282997,tensor(58.7734),0.5842680437457125,0.595068645743133,0.5877342419080068
14,0.08376847150863122,0.6722313746479951,tensor(58.6031),0.5843470411350022,0.5855381441589587,0.58603066439523
15,0.08321398854201906,0.6757005002267112,tensor(58.8586),0.5878226873374942,0.5916379755701302,0.5885860306643952
16,0.08298813735716433,0.6669892927653948,tensor(60.0511),0.6006111088044293,0.6009071497227791,0.600511073253833
17,0.0823849529059305,0.667221744178304,tensor(59.8807),0.5836581661718014,0.607604376796072,0.5988074957410562
18,0.08194391402314971,0.6633794502667715,tensor(59.7956),0.5979954116028928,0.598048993516685,0.5979557069846678
19,0.08144406995599816,0.6852626560900037,tensor(59.4549),0.5832140879651915,0.6140514979415957,0.5945485519591142
20,0.08080061753519208,0.6568749728763327,tensor(61.3288),0.610159291977846,0.6214661812861765,0.6132879045996593
21,0.08045606393775372,0.6559566419819145,tensor(61.7547),0.6123087473185044,0.6299522550847295,0.6175468483816013
22,0.08011151034031537,0.6609840847970679,tensor(58.9438),0.5710394653382375,0.5990353235771023,0.5894378194207837
23,0.07887294908660351,0.656933582011845,tensor(61.4991),0.6108335500397147,0.6251828408623628,0.6149914821124361
24,0.07957578483263796,0.645204876106886,tensor(62.6917),0.6270010209593456,0.6272164753924725,0.626916524701874
