epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.07770116846044581,0.5873858883154949,tensor(70.7214),0.7059527828559634,0.7062049143786514,0.7072135785007072
1,0.06892388159935767,0.5426483545478702,tensor(73.5502),0.7315779519840603,0.7780885104349089,0.7355021216407355
2,0.06501957515141109,0.5119650505556919,tensor(74.8232),0.7454736682459455,0.7849779515766703,0.7482319660537482
3,0.06329059886646557,0.5110726707221089,tensor(75.9547),0.7592096311189098,0.7776358229909979,0.7595473833097596
4,0.0608213502805788,0.5096377617398954,tensor(76.3791),0.7609647909083835,0.8037263052358824,0.7637906647807637
5,0.06086738578804009,0.4889545422126414,tensor(76.8034),0.7680966954668889,0.768171774875835,0.768033946251768
6,0.057902958247806884,0.4903704139602909,tensor(77.6521),0.7750123049150578,0.8069454357406194,0.7765205091937766
7,0.05770254373312235,0.4853157004001623,tensor(77.2277),0.7706780772463973,0.8030230660881005,0.7722772277227723
8,0.05659862522121433,0.46803297037113845,tensor(79.0665),0.7895776736788007,0.8184918550799273,0.7906647807637907
9,0.055859179882617384,0.4812016586603167,tensor(77.0863),0.7675489395783834,0.8162893142266574,0.7708628005657708
10,0.052459495765465006,0.44563072338131227,tensor(80.0566),0.801006365207698,0.8034476469392635,0.8005657708628006
11,0.05137376661424513,0.44582406837161226,tensor(79.6322),0.7967959605832511,0.8023673053530087,0.7963224893917963
12,0.05071216625171703,0.4431916960057983,tensor(79.7737),0.7981899260811611,0.8045474925997113,0.7977369165487977
13,0.05114436649776005,0.44078892819277804,tensor(80.3395),0.8038523526078568,0.807011461193871,0.8033946251768034
14,0.04987278803959712,0.4336625103228837,tensor(81.3296),0.8137296305346471,0.8193703201981765,0.8132956152758133
15,0.05004009357341877,0.4446451612227877,tensor(80.1980),0.8017020491567495,0.8212384966456343,0.801980198019802
16,0.04917720600322529,0.4355084485515341,tensor(80.7638),0.8079783023770961,0.8170794938562013,0.8076379066478077
17,0.048863249939757505,0.4303867398765165,tensor(81.0467),0.810877942218964,0.8131560440829269,0.8104667609618105
18,0.048612505048662276,0.4273059633277262,tensor(81.6124),0.8165561819771995,0.8199248185245648,0.8161244695898161
19,0.048301883510776335,0.42947131690412466,tensor(81.0467),0.8109169442289852,0.8146855472475676,0.8104667609618105
20,0.04835744623418574,0.4283554617215417,tensor(80.9052),0.8094870681442597,0.8122800963014426,0.809052333804809
21,0.04718719924484695,0.42842329846750393,tensor(81.1881),0.8123191575312587,0.8154871893874625,0.8118811881188119
22,0.0476392427762667,0.4279993409146008,tensor(80.9052),0.809503646192883,0.8130636809179117,0.809052333804809
23,0.0476045027360335,0.42772764161418825,tensor(81.3296),0.8136835510000413,0.8156460127390694,0.8132956152758133
24,0.04751103312580974,0.42806810208054885,tensor(81.0467),0.810877942218964,0.8131560440829269,0.8104667609618105
25,0.047384721296769634,0.4279588237510206,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
26,0.04747226116778729,0.4272718857420553,tensor(81.3296),0.8137147628704351,0.8163323809818269,0.8132956152758133
27,0.04730320262623119,0.4280915438201505,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
28,0.0475511236505194,0.4277365894769509,tensor(81.0467),0.810877942218964,0.8131560440829269,0.8104667609618105
29,0.047360613629534525,0.4277628335622278,tensor(81.0467),0.810911756807267,0.8142732230583846,0.8104667609618105
30,0.04746410206004933,0.42772835693315536,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
31,0.04724820772489229,0.42779481023170657,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
32,0.04728585166054648,0.42773348801206834,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
33,0.047619784390414276,0.42771933178247457,tensor(81.1881),0.8123191575312587,0.8154871893874625,0.8118811881188119
34,0.04713479955713232,0.42772133844407983,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
35,0.04725002551769519,0.4277169510532471,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
36,0.04648104580965909,0.4277667464343291,tensor(81.1881),0.81230948194953,0.81510436442264,0.8118811881188119
37,0.047030106886521685,0.427774540819175,tensor(81.1881),0.81230948194953,0.81510436442264,0.8118811881188119
38,0.04792496779343703,0.4277093018467052,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
39,0.04770564366053868,0.42768526127854367,tensor(81.0467),0.8109035295989284,0.8138809064109376,0.8104667609618105
