epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.07894962246005947,0.58481043298983,tensor(68.1754),0.6651081303899316,0.6819131720121819,0.6817538896746818
1,0.06726436252956028,0.5247199651712744,tensor(71.8529),0.7191429107312861,0.7546219760084929,0.7185289957567186
2,0.06206480058637651,0.5727962078434405,tensor(71.2871),0.7096576303704109,0.7798787388968348,0.7128712871287128
3,0.058744866888482614,0.4961508525985977,tensor(74.9646),0.7506174513386616,0.7526721882872512,0.7496463932107497
4,0.05481968440495052,0.50908903661678,tensor(77.6521),0.7709081243487588,0.7790874411477243,0.7765205091937766
5,0.05338227522599471,0.49304233472451797,tensor(75.6719),0.758241698854832,0.7792090814804851,0.7567185289957568
6,0.05260812414514197,0.45834903610814914,tensor(76.5205),0.7664331578406013,0.7926616191030867,0.7652050919377652
7,0.05076805671135505,0.4535402500477673,tensor(79.3494),0.794895900655341,0.8030002904121155,0.7934936350777935
8,0.04956009337952087,0.4544241225196752,tensor(77.5106),0.7765324065868773,0.7973729497975884,0.7751060820367751
9,0.048211466420542345,0.43602904352811306,tensor(79.3494),0.794946049837542,0.8049625595675671,0.7934936350777935
10,0.044919855230219,0.4217712043071906,tensor(80.4809),0.8059921717585585,0.8113449541240595,0.8048090523338048
11,0.04357667021699004,0.4220922058171565,tensor(79.7737),0.7991205969676648,0.8075387655106072,0.7977369165487977
12,0.04276794677490478,0.4224489858160599,tensor(80.1980),0.8033825705944766,0.8141212978276023,0.801980198019802
13,0.04244989400857931,0.42166399694399587,tensor(80.3395),0.8047905842922856,0.8158897015343832,0.8033946251768034
14,0.04211673869953289,0.4286123007493781,tensor(80.3395),0.8046679920389435,0.8113357676643929,0.8033946251768034
15,0.04113309176175387,0.45468157475031756,tensor(80.1980),0.8030066164511188,0.8065510898915976,0.801980198019802
16,0.04142128623329795,0.42817850455199136,tensor(80.3395),0.8044845134374748,0.8086640641510789,0.8033946251768034
17,0.04129587758432973,0.43189251431312725,tensor(80.0566),0.8019822909868884,0.8160961810466761,0.8005657708628006
18,0.04106738445880292,0.423134822740919,tensor(80.6223),0.8076041232816541,0.8194450387130329,0.8062234794908062
19,0.04031988290640024,0.4323139408395179,tensor(80.4809),0.8057699067952397,0.8089112108885307,0.8048090523338048
20,0.03962101207508312,0.4252345027899978,tensor(80.3395),0.8046679920389435,0.8113357676643929,0.8033946251768034
21,0.03941193160477218,0.4235299532703497,tensor(80.4809),0.8060870883006669,0.8130354140535346,0.8048090523338048
22,0.03932063419978459,0.4235543166056718,tensor(80.4809),0.8060870883006669,0.8130354140535346,0.8048090523338048
23,0.03927335253247729,0.42453717980981714,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
24,0.03955048400086242,0.4254843147505797,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
25,0.03989961073472426,0.4268923029184995,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
26,0.04026924003730644,0.4281135428659987,tensor(80.4809),0.8061344814413497,0.8142593935623726,0.8048090523338048
27,0.04014864453783521,0.4271328769613695,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
28,0.039241802204143514,0.42680886944247437,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
29,0.03925464870212795,0.4268752626094656,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
30,0.03843220606907741,0.42702241863691826,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
31,0.039128077732814064,0.4270663088163864,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
32,0.038616984516947894,0.42731143392970233,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
33,0.038256165983674525,0.4273892111201603,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
34,0.039645344584614606,0.42736371457998285,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
35,0.03881510487803212,0.42721958932647275,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
36,0.03869282115589489,0.42728157335157274,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
37,0.03935835435316636,0.4271335216315497,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
38,0.039375053657280217,0.4270373768314108,tensor(80.6223),0.8075287202974353,0.8153531061070709,0.8062234794908062
39,0.03935101839688632,0.42704002304158084,tensor(80.7638),0.8089223341706763,0.8164510346257601,0.8076379066478077
