Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.4481375862222612
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.3905566426505128
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.31382199522973925
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,0,0.3853943316927974
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5283126308226206
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.31189151522857783
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,0,0.30176483934968584
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.3914019782522291
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.35414541572240615
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,1,0.7125657842456748
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.2532558211778423
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.33884368571558954
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.3517004711134358
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.24796661596125932
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,1,0.452247763607752
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.31548761292803085
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.3245705077379962
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.33516678269626954
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,1,0.35309639188701325
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.813396449395845
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.29659737044873946
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.22421013886892832
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.3261887900977899
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.2648270020231791
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,0,0.19628248412830682
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.2635714561155659
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.45073061189519015
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,1,0.3756986555064779
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0,0.32559055334080245
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.31373394327466253
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,1,0.30069509913141773
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.2762992565895342
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.2663074884231277
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.24260742718667036
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.40110252239008864
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.6510043173963066
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.3231631734702612
37,AS_20190827_U33B9J.wav,0,AS,10.3315518783625,1,0.5908040540426669
38,AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,1,0.5936989725529069
39,AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,1,0.5746766142719963
40,AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,1,0.7129398716319457
41,AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,1,0.5329746263807493
42,AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,1,0.5847426265236547
43,AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0,0.5303395137877284
44,AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,1,0.4053138247399102
45,AS_20190828_NP97BX.wav,0,AS,10.8843853934274,1,0.34941412368702457
