epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08690993230145677,0.6908799292078619,tensor(52.0443),0.42692735981071317,0.6075824278147827,0.520442930153322
1,0.08614244045171522,0.6853323701699304,tensor(55.9625),0.5586870331612832,0.5588616124928718,0.5596252129471891
2,0.0859999394237547,0.6836351454765671,tensor(55.8773),0.530714908517643,0.5914130577955548,0.5587734241908007
3,0.08536948756167763,0.6803477728387161,tensor(56.0477),0.5393817880184406,0.5856744165599197,0.5604770017035775
4,0.08509444387335527,0.6800984836721339,tensor(58.1772),0.581904359969193,0.5824835209968098,0.5817717206132879
5,0.08444234059269266,0.6965991504350757,tensor(56.6440),0.5577779030518745,0.5791390516388035,0.5664395229982965
6,0.08392530398261278,0.6723684868576986,tensor(58.4327),0.5827531249073744,0.5836618581186277,0.5843270868824532
7,0.08340983684797933,0.6739315552037254,tensor(58.9438),0.587890330513063,0.5943116401694314,0.5894378194207837
8,0.08279351026492011,0.675217738143427,tensor(56.4736),0.5368522351853645,0.5996884155427586,0.5647359454855196
9,0.08208671397732613,0.6675896256705159,tensor(58.1772),0.550008845988104,0.6310416294704053,0.5817717206132879
10,0.08180525471393327,0.6550430012724062,tensor(60.2215),0.5995586846333902,0.6095035533601352,0.6022146507666098
11,0.08126488707119361,0.6580333134993986,tensor(59.7956),0.5817187299299735,0.62711450073817,0.5979557069846678
12,0.0806902479587641,0.6503832137158213,tensor(63.4583),0.6340869808899574,0.6342639203994056,0.6345826235093697
13,0.08019009927161654,0.6502667531447273,tensor(62.9472),0.6248273916396371,0.6317079702218535,0.6294718909710392
14,0.07929758172286185,0.6564038772599254,tensor(58.8586),0.5842426635543215,0.5978281007948867,0.5885860306643952
15,0.07876964138862783,0.6390039967515806,tensor(61.4991),0.6130907865810289,0.6213620511868321,0.6149914821124361
16,0.07805430935737782,0.6958006876290759,tensor(55.7070),0.5026783709507647,0.6275984960512565,0.5570698466780238
17,0.0778529116981908,0.6396783165874839,tensor(62.6917),0.6268385643750181,0.628860695874552,0.626916524701874
18,0.07737450621181861,0.6542729608448035,tensor(63.0324),0.6300339378308344,0.6330491216788809,0.6303236797274276
19,0.0770144079681626,0.6374185887471577,tensor(64.0545),0.6326387681705278,0.647218724538923,0.6405451448040886
20,0.0763028527740249,0.629676676080824,tensor(63.2879),0.6317584115985017,0.6326766056930293,0.6328790459965928
21,0.07595925237899435,0.6357821699301672,tensor(63.0324),0.6277866673027268,0.6308833492742636,0.6303236797274276
22,0.07587698800223214,0.6451737941631467,tensor(61.1584),0.61153247294919,0.6133617151970107,0.6115843270868825
23,0.07496266300516917,0.6628324144743574,tensor(59.8807),0.5905915287087438,0.6149981597463985,0.5988074957410562
24,0.07451351768092106,0.6340451671073952,tensor(63.1175),0.6292042042786172,0.63138302600532,0.631175468483816
