epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08706002012444088,0.6934825870409937,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
1,0.08687570331294166,0.6972053964865066,tensor(47.7002),0.32120044256743047,0.3871204225580825,0.47700170357751276
2,0.08697701561560292,0.695273266537226,tensor(48.9779),0.3592287917880221,0.5273979266378098,0.489778534923339
3,0.08662623094447733,0.6964350355950897,tensor(48.0409),0.3169782173272181,0.3622403359232777,0.4804088586030664
4,0.08672353296849158,0.6938192815959352,tensor(51.6184),0.35298141529493426,0.5083681704275224,0.5161839863713799
5,0.08673380185134284,0.6968867815332884,tensor(48.4668),0.32475721934490526,0.5157667809975403,0.4846678023850085
6,0.08697120667651011,0.6957472178964437,tensor(51.6184),0.35298141529493426,0.5083681704275224,0.5161839863713799
7,0.08677435430292438,0.7160388773507114,tensor(49.4889),0.3607399968513454,0.5692032216577162,0.4948892674616695
8,0.0865927905431279,0.6983450677569518,tensor(48.3816),0.3199869495525858,0.4921297052577537,0.4838160136286201
9,0.0864899273546741,0.7075287389998948,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
10,0.08644591523478612,0.7049951658947504,tensor(48.6371),0.3312616781373902,0.5382277718385793,0.48637137989778534
11,0.08650830856320949,0.7167387975338574,tensor(49.0630),0.3482983300352286,0.5543615276290738,0.4906303236797274
12,0.0864165768804738,0.7124718482490292,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
13,0.08714031746577112,0.7072194097801612,tensor(48.8927),0.33528780061545277,0.5793342489816851,0.4889267461669506
14,0.08699123053922812,0.6964285446797359,tensor(51.6184),0.35146909633826545,0.2664459077862489,0.5161839863713799
15,0.0863449241214902,0.7132089848818933,tensor(49.5741),0.35740915135034085,0.5899757912669237,0.4957410562180579
16,0.08609344202528285,0.7011960791566709,tensor(49.4037),0.35003756522094387,0.5977388880284962,0.4940374787052811
17,0.08647582255311702,0.7173151068224412,tensor(50.4259),0.3838058521083306,0.5937334054667956,0.504258943781942
18,0.08600172869622519,0.7247441081009691,tensor(50.7666),0.39788419157395005,0.5859136984952417,0.5076660988074957
19,0.086111602989682,0.7155585780460546,tensor(50.5111),0.3909894183836124,0.5831691502108932,0.5051107325383305
20,0.08604019800535163,0.7335482598163403,tensor(50.5111),0.381996749260635,0.6065405619643465,0.5051107325383305
21,0.08573680253086942,0.776960214520638,tensor(49.9148),0.3797367098242173,0.5639440021151109,0.4991482112436116
22,0.08580985016938242,0.7227300297868718,tensor(51.7036),0.3533672454063395,0.7504890705263662,0.5170357751277683
23,0.08608925738669466,0.7523296805419142,tensor(51.0221),0.39619489923952594,0.6080626930429207,0.510221465076661
24,0.08565577104241844,0.7600092274569977,tensor(50.1704),0.38120069475118284,0.5796753288724661,0.5017035775127768
