epoch,train_loss,val_loss,val_accuracy,val_fscore,val_precision,val_recalls
0,0.08696024729793234,0.6939761013147981,tensor(51.5332),0.49764753075145407,0.5227292004411992,0.5153321976149915
1,0.08661408159069549,0.692761518276936,tensor(51.5332),0.5140721582007052,0.5168175349969903,0.5153321976149915
2,0.08645216862958177,0.6921718591725806,tensor(51.9591),0.49351670717775337,0.5188594591077158,0.5195911413969335
3,0.08624196905838816,0.690280640957912,tensor(53.3220),0.5036622836833665,0.5368701874946624,0.5332197614991482
4,0.08598924679863722,0.691837200720428,tensor(53.3220),0.5109947787925871,0.5351645899248147,0.5332197614991482
5,0.08581191442962877,0.6917588069044954,tensor(51.9591),0.5193272940079505,0.5193076686843943,0.5195911413969335
6,0.08528425862018327,0.690219911643553,tensor(54.9404),0.5488451104946014,0.5490531853002416,0.5494037478705281
7,0.08464409620242011,0.684735307092358,tensor(57.4106),0.57244911735279,0.5740112423666559,0.5741056218057922
8,0.08365861247356673,0.695409620437752,tensor(58.6031),0.5585256119233133,0.6231265130145559,0.58603066439523
9,0.08334335900787124,0.6765499655189059,tensor(58.0920),0.5644699390255478,0.5901109184217903,0.5809199318568995
10,0.08215126439144736,0.663132825539506,tensor(62.5213),0.625120486140613,0.6260780220528588,0.6252129471890971
11,0.08177048762041823,0.6679728282980456,tensor(63.7990),0.6380147372377746,0.6380628377412141,0.6379897785349233
12,0.08035046111372181,0.6497630347994361,tensor(65.2470),0.6437260461828107,0.6646788059277697,0.6524701873935264
13,0.07886658173754699,0.6392087607408098,tensor(66.6099),0.6661181939248539,0.666153044264903,0.666098807495741
14,0.07696546970453477,0.6171186902453992,tensor(66.5247),0.6648729528168712,0.6653125757296268,0.6652470187393527
15,0.07545042109668704,0.6122746264508067,tensor(67.5469),0.6754908531043635,0.6758671175915493,0.6754684838160137
16,0.07419328503142622,0.6055417288304188,tensor(69.3356),0.6926881356632927,0.6939782175007849,0.6933560477001703
17,0.07388414884868422,0.6078008049797565,tensor(68.0579),0.6644591574330767,0.7161248517045928,0.6805792163543442
18,0.07272426978089756,0.5921804248982028,tensor(70.8688),0.7029039566924877,0.7221932664507835,0.7086882453151618
19,0.07204428307095864,0.5806652703520793,tensor(70.1874),0.7002180134383459,0.7045285270522115,0.7018739352640545
20,0.0715126301471452,0.576295472694215,tensor(70.7836),0.6998964306079244,0.7274143713535329,0.7078364565587735
21,0.070394287109375,0.5773145670175959,tensor(71.1244),0.705292536180261,0.7255736636427467,0.7112436115843271
22,0.06918912729822603,0.5688231016748808,tensor(71.8058),0.7174666544828349,0.7188124568773587,0.7180579216354344
23,0.0684180238193139,0.5791433371311558,tensor(70.3577),0.6947168429280864,0.725006202106372,0.7035775127768313
24,0.06806182631872651,0.5687673162967221,tensor(72.7428),0.7235143170923378,0.7376054997105398,0.727427597955707
