Unnamed: 0,FileName,Label,Dataset,SNR_999,training,output
0,AS_20190823_7YCEIY.wav,0,AS,8.82425737510619,1,0.3178778013522268
1,AS_20190823_9H34N3.wav,0,AS,9.32432808471386,1,0.4796516935395718
2,AS_20190823_JO5LSG.wav,0,AS,10.2381287981327,1,0.30376203086138276
3,AS_20190823_KMRF7F.wav,0,AS,9.44481452100069,1,0.3404441610034055
4,AS_20190824_84PDTA.wav,0,AS,8.07008701125795,1,0.5396055040188511
5,AS_20190824_9BHV4O.wav,0,AS,8.92927490027422,1,0.277812281192048
6,AS_20190824_G0EYWK.wav,0,AS,7.36767091787482,1,0.45077072407750096
7,AS_20190824_NMWJ26.wav,0,AS,8.02365065806013,1,0.3720532568965644
8,AS_20190824_NOBH6R.wav,0,AS,9.41356125653729,1,0.3321329101363041
9,AS_20190824_RRWHWU.wav,0,AS,8.2442611078607,0,0.5570714401072291
10,AS_20190824_SJ2LHQ.wav,0,AS,11.8448636283398,1,0.2738070882285843
11,AS_20190825_0UP5QT.wav,0,AS,7.71861792385002,1,0.41658693092740773
12,AS_20190825_2Q1VWU.wav,1,AS,7.94358344681226,1,0.37458145680600236
13,AS_20190825_8KDIAR.wav,0,AS,11.2847497765927,1,0.2516328729193426
14,AS_20190825_A9KF1P.wav,0,AS,8.15804063245464,0,0.5946559409550776
15,AS_20190825_GDGUUJ.wav,0,AS,8.25228702139953,1,0.39895850411884565
16,AS_20190825_S1MPAR.wav,1,AS,7.96552041581221,1,0.3325903694534221
17,AS_20190825_W0PBAU.wav,0,AS,8.02607139929625,1,0.4590622487546022
18,AS_20190826_3RUIOA.wav,0,AS,10.2909740977083,0,0.34880609701288284
19,AS_20190827_02TYX2.wav,0,AS,9.02965945542818,1,0.6022226090995229
20,AS_20190827_0RRIVT.wav,0,AS,11.4441143839244,1,0.3758551058659224
21,AS_20190827_1TEAMO.wav,0,AS,9.63643532503323,1,0.338912482514208
22,AS_20190827_4FJKLS.wav,0,AS,10.0182317682762,1,0.26627402989701876
23,AS_20190827_5LX5O4.wav,0,AS,10.386940459671,1,0.4091285975870711
24,AS_20190827_8BTK4H.wav,0,AS,9.36209910876313,1,0.3703753714143334
25,AS_20190827_9XSPRR.wav,0,AS,9.99389041038934,1,0.3754381764190676
26,AS_20190827_ASS47E.wav,0,AS,11.0295458555701,1,0.31568625124160987
27,AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0,0.2645870221970605
28,AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,1,0.3327140937889368
29,AS_20190827_I37KSD.wav,0,AS,9.58255062171413,1,0.33791188369465075
30,AS_20190827_K33PJS.wav,0,AS,10.018133457439,0,0.2802547294992806
31,AS_20190827_KC263G.wav,0,AS,10.6561519489558,1,0.34258134454573275
32,AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,1,0.25571217739827545
33,AS_20190827_OZITJI.wav,0,AS,10.652173830183,1,0.37942538468816933
34,AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,1,0.3186858548996954
35,AS_20190827_QY038V.wav,0,AS,10.7488045168312,1,0.31216111497518195
36,AS_20190827_SYZSA3.wav,0,AS,10.280328827997,1,0.38051128173287385
